timestep,net_demand_normalized,net_demand_mw
4418,0.5811707,48731.168
4419,0.5810882,48724.25
4420,0.5810057,48717.332
4421,0.5809232,48710.418
4422,0.5808407,48703.5
4423,0.5807582,48696.582
4424,0.5806757,48689.668
4425,0.5805933,48682.75
4426,0.5805108,48675.832
4427,0.5804283,48668.918
4428,0.5803458,48662.0
4429,0.5808964,48708.168
4430,0.58144695,48754.332
4431,0.5819976,48800.5
4432,0.58254814,48846.668
4433,0.5830987,48892.832
4434,0.58364934,48939.0
4435,0.5841999,48985.168
4436,0.5847505,49031.332
4437,0.5853011,49077.5
4438,0.58585167,49123.668
4439,0.58640224,49169.832
4440,0.5869528,49216.0
4441,0.58917207,49402.082
4442,0.5913913,49588.168
4443,0.5936105,49774.25
4444,0.5958298,49960.332
4445,0.59804904,50146.418
4446,0.60026824,50332.5
4447,0.6024875,50518.582
4448,0.60470676,50704.668
4449,0.606926,50890.75
4450,0.6091452,51076.832
4451,0.6113645,51262.918
4452,0.61358374,51449.0
4453,0.6171695,51749.668
4454,0.62075526,52050.332
4455,0.624341,52351.0
4456,0.62792677,52651.668
4457,0.6315126,52952.332
4458,0.63509834,53253.0
4459,0.6386841,53553.668
4460,0.64226985,53854.332
4461,0.6458556,54155.0
4462,0.6494414,54455.668
4463,0.6530272,54756.332
4464,0.65661293,55057.0
4465,0.661113,55434.332
4466,0.6656131,55811.668
4467,0.6701132,56189.0
4468,0.6746133,56566.332
4469,0.67911345,56943.668
4470,0.68361354,57321.0
4471,0.68811363,57698.332
4472,0.6926137,58075.668
4473,0.6971138,58453.0
4474,0.7016139,58830.332
4475,0.706114,59207.668
4476,0.71061414,59585.0
4477,0.7143241,59896.082
4478,0.7180341,60207.168
4479,0.7217441,60518.25
4480,0.7254541,60829.332
4481,0.7291641,61140.418
4482,0.7328741,61451.5
4483,0.7365841,61762.582
4484,0.7402941,62073.668
4485,0.7440041,62384.75
4486,0.7477141,62695.832
4487,0.7514241,63006.918
4488,0.7551341,63318.0
4489,0.75752527,63518.5
4490,0.7599164,63719.0
4491,0.7623076,63919.5
4492,0.7646988,64120.0
4493,0.76708996,64320.5
4494,0.7694811,64521.0
4495,0.7718723,64721.5
4496,0.7742635,64922.0
4497,0.77665466,65122.5
4498,0.7790458,65323.0
4499,0.781437,65523.5
4500,0.7838282,65724.0
4501,0.78593713,65900.836
4502,0.788046,66077.664
4503,0.79015493,66254.5
4504,0.79226387,66431.336
4505,0.7943728,66608.164
4506,0.7964817,66785.0
4507,0.79859066,66961.836
4508,0.8006996,67138.664
4509,0.8028085,67315.5
4510,0.80491745,67492.336
4511,0.8070263,67669.164
4512,0.80913526,67846.0
4513,0.81199557,68085.836
4514,0.8148558,68325.664
4515,0.81771606,68565.5
4516,0.82057637,68805.336
4517,0.8234366,69045.164
4518,0.82629687,69285.0
4519,0.8291571,69524.836
4520,0.8320174,69764.664
4521,0.83487767,70004.5
4522,0.8377379,70244.336
4523,0.8405982,70484.164
4524,0.8434585,70724.0
4525,0.8451659,70867.164
4526,0.8468733,71010.336
4527,0.8485807,71153.5
4528,0.85028815,71296.664
4529,0.8519955,71439.836
4530,0.85370296,71583.0
4531,0.85541034,71726.164
4532,0.8571178,71869.336
4533,0.8588252,72012.5
4534,0.8605326,72155.664
4535,0.86224,72298.836
4536,0.86394745,72442.0
4537,0.8660216,72615.914
4538,0.8680957,72789.836
4539,0.8701699,72963.75
4540,0.872244,73137.664
4541,0.8743181,73311.586
4542,0.8763923,73485.5
4543,0.8784664,73659.414
4544,0.88054055,73833.336
4545,0.8826147,74007.25
4546,0.88468885,74181.164
4547,0.886763,74355.086
4548,0.8888371,74529.0
4549,0.8907264,74687.414
4550,0.8926157,74845.836
4551,0.89450496,75004.25
4552,0.89639425,75162.664
4553,0.89828354,75321.086
4554,0.9001728,75479.5
4555,0.9020621,75637.914
4556,0.9039514,75796.336
4557,0.9058407,75954.75
4558,0.90773,76113.164
4559,0.9096193,76271.586
4560,0.91150856,76430.0
4561,0.9123175,76497.836
4562,0.9131265,76565.664
4563,0.9139355,76633.5
4564,0.9147445,76701.336
4565,0.91555345,76769.164
4566,0.91636246,76837.0
4567,0.9171714,76904.836
4568,0.91798043,76972.664
4569,0.9187894,77040.5
4570,0.9195984,77108.336
4571,0.92040735,77176.164
4572,0.92121637,77244.0
4573,0.92065686,77197.086
4574,0.9200973,77150.164
4575,0.9195378,77103.25
4576,0.9189782,77056.336
4577,0.9184187,77009.414
4578,0.9178592,76962.5
4579,0.9172996,76915.586
4580,0.9167401,76868.664
4581,0.9161806,76821.75
4582,0.91562104,76774.836
4583,0.91506153,76727.914
4584,0.91450197,76681.0
4585,0.91333425,76583.086
4586,0.9121665,76485.164
4587,0.9109987,76387.25
4588,0.9098309,76289.336
4589,0.9086632,76191.414
4590,0.90749544,76093.5
4591,0.90632766,75995.586
4592,0.9051599,75897.664
4593,0.9039922,75799.75
4594,0.9028244,75701.836
4595,0.9016566,75603.914
4596,0.90048885,75506.0
4597,0.8988421,75367.914
4598,0.8971953,75229.836
4599,0.8955485,75091.75
4600,0.8939017,74953.664
4601,0.89225495,74815.586
4602,0.89060813,74677.5
4603,0.8889614,74539.414
4604,0.88731456,74401.336
4605,0.88566774,74263.25
4606,0.884021,74125.164
4607,0.88237417,73987.086
4608,0.8807274,73849.0
4609,0.8782885,73644.5
4610,0.87584966,73440.0
4611,0.87341076,73235.5
4612,0.87097186,73031.0
4613,0.868533,72826.5
4614,0.8660941,72622.0
4615,0.86365527,72417.5
4616,0.86121637,72213.0
4617,0.85877746,72008.5
4618,0.8563386,71804.0
4619,0.8538997,71599.5
4620,0.8514609,71395.0
4621,0.84983194,71258.414
4622,0.84820306,71121.836
4623,0.8465741,70985.25
4624,0.84494525,70848.664
4625,0.8433164,70712.086
4626,0.84168744,70575.5
4627,0.84005857,70438.914
4628,0.83842963,70302.336
4629,0.83680075,70165.75
4630,0.8351718,70029.164
4631,0.83354294,69892.586
4632,0.83191407,69756.0
4633,0.82899016,69510.836
4634,0.8260663,69265.664
4635,0.8231424,69020.5
4636,0.82021856,68775.336
4637,0.8172947,68530.164
4638,0.8143708,68285.0
4639,0.81144696,68039.836
4640,0.80852306,67794.664
4641,0.8055992,67549.5
4642,0.8026753,67304.336
4643,0.79975146,67059.164
4644,0.7968276,66814.0
4645,0.7928552,66480.914
4646,0.78888285,66147.836
4647,0.7849105,65814.75
4648,0.7809381,65481.668
4649,0.77696574,65148.582
4650,0.7729934,64815.5
4651,0.769021,64482.418
4652,0.7650486,64149.332
4653,0.7610763,63816.25
4654,0.75710386,63483.168
4655,0.7531315,63150.082
4656,0.74915916,62817.0
4657,0.74418896,62400.25
4658,0.7392188,61983.5
4659,0.7342486,61566.75
4660,0.7292784,61150.0
4661,0.7243082,60733.25
4662,0.719338,60316.5
4663,0.71436787,59899.75
4664,0.7093977,59483.0
4665,0.7044275,59066.25
4666,0.6994573,58649.5
4667,0.6944871,58232.75
4668,0.6895169,57816.0
4669,0.68648374,57561.668
4670,0.6834505,57307.332
4671,0.68041736,57053.0
4672,0.67738414,56798.668
4673,0.674351,56544.332
4674,0.67131776,56290.0
4675,0.6682846,56035.668
4676,0.6652514,55781.332
4677,0.66221815,55527.0
4678,0.659185,55272.668
4679,0.6561518,55018.332
4680,0.6531186,54764.0
4681,0.6510206,54588.082
4682,0.6489226,54412.168
4683,0.6468246,54236.25
4684,0.64472663,54060.332
4685,0.6426286,53884.418
4686,0.64053065,53708.5
4687,0.6384326,53532.582
4688,0.63633466,53356.668
4689,0.6342367,53180.75
4690,0.63213867,53004.832
4691,0.6300407,52828.918
4692,0.6279427,52653.0
4693,0.6274815,52614.332
4694,0.6270204,52575.668
4695,0.62655926,52537.0
4696,0.6260981,52498.332
4697,0.625637,52459.668
4698,0.62517583,52421.0
4699,0.62471473,52382.332
4700,0.6242536,52343.668
4701,0.6237924,52305.0
4702,0.6233313,52266.332
4703,0.62287015,52227.668
4704,0.622409,52189.0
4705,0.62125516,52092.25
4706,0.62010133,51995.5
4707,0.61894745,51898.75
4708,0.6177936,51802.0
4709,0.6166398,51705.25
4710,0.6154859,51608.5
4711,0.6143321,51511.75
4712,0.61317825,51415.0
4713,0.61202437,51318.25
4714,0.61087054,51221.5
4715,0.6097167,51124.75
4716,0.6085628,51028.0
4717,0.6088411,51051.332
4718,0.6091194,51074.668
4719,0.60939765,51098.0
4720,0.60967594,51121.332
4721,0.60995424,51144.668
4722,0.6102325,51168.0
4723,0.61051077,51191.332
4724,0.61078906,51214.668
4725,0.6110673,51238.0
4726,0.6113456,51261.332
4727,0.6116239,51284.668
4728,0.6119021,51308.0
4729,0.61438775,51516.418
4730,0.6168733,51724.832
4731,0.6193589,51933.25
4732,0.6218445,52141.668
4733,0.6243301,52350.082
4734,0.6268157,52558.5
4735,0.62930125,52766.918
4736,0.6317869,52975.332
4737,0.63427246,53183.75
4738,0.636758,53392.168
4739,0.6392436,53600.582
4740,0.64172924,53809.0
4741,0.6460922,54174.832
4742,0.6504551,54540.668
4743,0.65481806,54906.5
4744,0.659181,55272.332
4745,0.66354394,55638.168
4746,0.6679069,56004.0
4747,0.6722699,56369.832
4748,0.6766328,56735.668
4749,0.68099576,57101.5
4750,0.6853587,57467.332
4751,0.68972164,57833.168
4752,0.6940846,58199.0
4753,0.69781053,58511.418
4754,0.7015364,58823.832
4755,0.7052623,59136.25
4756,0.7089882,59448.668
4757,0.7127141,59761.082
4758,0.71644,60073.5
4759,0.7201659,60385.918
4760,0.7238918,60698.332
4761,0.7276177,61010.75
4762,0.73134357,61323.168
4763,0.7350695,61635.582
4764,0.7387954,61948.0
4765,0.7405903,62098.5
4766,0.74238515,62249.0
4767,0.74418,62399.5
4768,0.7459749,62550.0
4769,0.7477698,62700.5
4770,0.74956465,62851.0
4771,0.75135946,63001.5
4772,0.75315434,63152.0
4773,0.7549492,63302.5
4774,0.7567441,63453.0
4775,0.75853896,63603.5
4776,0.76033384,63754.0
4777,0.76194584,63889.168
4778,0.76355785,64024.332
4779,0.76516986,64159.5
4780,0.76678187,64294.668
4781,0.7683939,64429.832
4782,0.7700059,64565.0
4783,0.7716179,64700.168
4784,0.7732299,64835.332
4785,0.7748419,64970.5
4786,0.7764539,65105.668
4787,0.7780659,65240.832
4788,0.7796779,65376.0
4789,0.7815026,65529.0
4790,0.7833273,65682.0
4791,0.78515196,65835.0
4792,0.78697664,65988.0
4793,0.7888014,66141.0
4794,0.79062605,66294.0
4795,0.7924507,66447.0
4796,0.7942754,66600.0
4797,0.7961001,66753.0
4798,0.79792476,66906.0
4799,0.7997495,67059.0
4800,0.8015742,67212.0
4801,0.8034386,67368.336
4802,0.80530304,67524.664
4803,0.8071675,67681.0
4804,0.8090319,67837.336
4805,0.81089634,67993.664
4806,0.8127608,68150.0
4807,0.81462526,68306.336
4808,0.8164897,68462.664
4809,0.8183541,68619.0
4810,0.82021856,68775.336
4811,0.822083,68931.664
4812,0.8239474,69088.0
4813,0.8256896,69234.086
4814,0.82743186,69380.164
4815,0.82917404,69526.25
4816,0.8309162,69672.336
4817,0.8326584,69818.414
4818,0.83440065,69964.5
4819,0.83614284,70110.586
4820,0.837885,70256.664
4821,0.8396272,70402.75
4822,0.84136945,70548.836
4823,0.84311163,70694.914
4824,0.8448538,70841.0
4825,0.8448568,70841.25
4826,0.8448598,70841.5
4827,0.84486276,70841.75
4828,0.84486574,70842.0
4829,0.8448687,70842.25
4830,0.8448717,70842.5
4831,0.8448747,70842.75
4832,0.84487766,70843.0
4833,0.84488064,70843.25
4834,0.8448836,70843.5
4835,0.8448866,70843.75
4836,0.8448896,70844.0
4837,0.8453378,70881.586
4838,0.84578604,70919.164
4839,0.84623426,70956.75
4840,0.8466825,70994.336
4841,0.8471307,71031.914
4842,0.84757894,71069.5
4843,0.84802717,71107.086
4844,0.84847534,71144.664
4845,0.84892356,71182.25
4846,0.8493718,71219.836
4847,0.84982,71257.414
4848,0.85026824,71295.0
4849,0.8512879,71380.5
4850,0.8523076,71466.0
4851,0.8533273,71551.5
4852,0.85434693,71637.0
4853,0.85536665,71722.5
4854,0.8563863,71808.0
4855,0.857406,71893.5
4856,0.8584257,71979.0
4857,0.85944533,72064.5
4858,0.86046505,72150.0
4859,0.8614847,72235.5
4860,0.86250436,72321.0
4861,0.8625521,72325.0
4862,0.8625998,72329.0
4863,0.8626475,72333.0
4864,0.8626952,72337.0
4865,0.8627429,72341.0
4866,0.8627906,72345.0
4867,0.8628383,72349.0
4868,0.862886,72353.0
4869,0.8629337,72357.0
4870,0.86298144,72361.0
4871,0.8630291,72365.0
4872,0.8630768,72369.0
4873,0.8623573,72308.664
4874,0.8616378,72248.336
4875,0.8609182,72188.0
4876,0.8601987,72127.664
4877,0.8594791,72067.336
4878,0.8587596,72007.0
4879,0.85804003,71946.664
4880,0.85732055,71886.336
4881,0.856601,71826.0
4882,0.85588145,71765.664
4883,0.8551619,71705.336
4884,0.85444236,71645.0
4885,0.85252726,71484.414
4886,0.8506121,71323.836
4887,0.848697,71163.25
4888,0.84678185,71002.664
4889,0.84486675,70842.086
4890,0.8429516,70681.5
4891,0.8410365,70520.914
4892,0.83912134,70360.336
4893,0.83720624,70199.75
4894,0.8352911,70039.164
4895,0.833376,69878.586
4896,0.83146083,69718.0
4897,0.8289832,69510.25
4898,0.8265056,69302.5
4899,0.82402796,69094.75
4900,0.8215503,68887.0
4901,0.81907266,68679.25
4902,0.816595,68471.5
4903,0.8141174,68263.75
4904,0.8116397,68056.0
4905,0.8091621,67848.25
4906,0.8066845,67640.5
4907,0.80420685,67432.75
4908,0.8017292,67225.0
4909,0.80020165,67096.914
4910,0.79867417,66968.836
4911,0.7971466,66840.75
4912,0.7956191,66712.664
4913,0.7940915,66584.586
4914,0.79256403,66456.5
4915,0.7910365,66328.414
4916,0.78950894,66200.336
4917,0.78798145,66072.25
4918,0.7864539,65944.164
4919,0.78492635,65816.086
4920,0.78339887,65688.0
4921,0.78036165,65433.332
4922,0.7773245,65178.668
4923,0.77428734,64924.0
4924,0.7712502,64669.332
4925,0.768213,64414.668
4926,0.7651758,64160.0
4927,0.76213866,63905.332
4928,0.7591015,63650.668
4929,0.7560643,63396.0
4930,0.75302714,63141.332
4931,0.74999,62886.668
4932,0.74695283,62632.0
4933,0.7426316,62269.668
4934,0.7383104,61907.332
4935,0.7339892,61545.0
4936,0.72966796,61182.668
4937,0.72534674,60820.332
4938,0.7210256,60458.0
4939,0.71670437,60095.668
4940,0.71238315,59733.332
4941,0.70806193,59371.0
4942,0.7037407,59008.668
4943,0.6994195,58646.332
4944,0.69509834,58284.0
4945,0.6909302,57934.5
4946,0.686762,57585.0
4947,0.6825938,57235.5
4948,0.67842567,56886.0
4949,0.6742575,56536.5
4950,0.67008936,56187.0
4951,0.6659212,55837.5
4952,0.66175306,55488.0
4953,0.6575849,55138.5
4954,0.65341675,54789.0
4955,0.6492486,54439.5
4956,0.64508045,54090.0
4957,0.64213866,53843.332
4958,0.63919693,53596.668
4959,0.63625515,53350.0
4960,0.6333134,53103.332
4961,0.63037163,52856.668
4962,0.62742984,52610.0
4963,0.6244881,52363.332
4964,0.6215463,52116.668
4965,0.6186046,51870.0
4966,0.6156628,51623.332
4967,0.6127211,51376.668
4968,0.6097793,51130.0
4969,0.6076366,50950.332
4970,0.6054939,50770.668
4971,0.6033512,50591.0
4972,0.60120845,50411.332
4973,0.5990657,50231.668
4974,0.596923,50052.0
4975,0.5947803,49872.332
4976,0.5926376,49692.668
4977,0.5904949,49513.0
4978,0.58835214,49333.332
4979,0.5862094,49153.668
4980,0.58406675,48974.0
4981,0.5821486,48813.168
4982,0.58023053,48652.332
4983,0.5783124,48491.5
4984,0.5763943,48330.668
4985,0.5744762,48169.832
4986,0.5725581,48009.0
4987,0.57063997,47848.168
4988,0.5687219,47687.332
4989,0.56680375,47526.5
4990,0.5648857,47365.668
4991,0.56296754,47204.832
4992,0.56104946,47044.0
4993,0.56038755,46988.5
4994,0.55972564,46933.0
4995,0.55906373,46877.5
4996,0.5584018,46822.0
4997,0.55774,46766.5
4998,0.55707806,46711.0
4999,0.55641615,46655.5
5000,0.55575424,46600.0
5001,0.5550924,46544.5
5002,0.5544305,46489.0
5003,0.5537686,46433.5
5004,0.55310667,46378.0
5005,0.5529427,46364.25
5006,0.5527787,46350.5
5007,0.55261475,46336.75
5008,0.5524508,46323.0
5009,0.55228674,46309.25
5010,0.5521228,46295.5
5011,0.5519588,46281.75
5012,0.5517948,46268.0
5013,0.55163085,46254.25
5014,0.5514668,46240.5
5015,0.55130285,46226.75
5016,0.5511389,46213.0
5017,0.5515722,46249.332
5018,0.5520055,46285.668
5019,0.5524388,46322.0
5020,0.5528721,46358.332
5021,0.55330545,46394.668
5022,0.5537388,46431.0
5023,0.5541721,46467.332
5024,0.55460536,46503.668
5025,0.5550387,46540.0
5026,0.555472,46576.332
5027,0.55590534,46612.668
5028,0.55633867,46649.0
5029,0.5577817,46770.0
5030,0.5592247,46891.0
5031,0.5606678,47012.0
5032,0.56211084,47133.0
5033,0.5635539,47254.0
5034,0.56499696,47375.0
5035,0.56644,47496.0
5036,0.5678831,47617.0
5037,0.5693261,47738.0
5038,0.5707692,47859.0
5039,0.5722122,47980.0
5040,0.57365525,48101.0
5041,0.57718045,48396.582
5042,0.5807056,48692.168
5043,0.5842307,48987.75
5044,0.58775586,49283.332
5045,0.591281,49578.918
5046,0.59480613,49874.5
5047,0.5983313,50170.082
5048,0.6018564,50465.668
5049,0.60538155,50761.25
5050,0.6089067,51056.832
5051,0.6124319,51352.418
5052,0.615957,51648.0
5053,0.61977035,51967.75
5054,0.62358373,52287.5
5055,0.62739706,52607.25
5056,0.63121045,52927.0
5057,0.6350238,53246.75
5058,0.63883716,53566.5
5059,0.6426505,53886.25
5060,0.6464639,54206.0
5061,0.6502772,54525.75
5062,0.6540906,54845.5
5063,0.6579039,55165.25
5064,0.6617173,55485.0
5065,0.66520566,55777.5
5066,0.668694,56070.0
5067,0.6721824,56362.5
5068,0.67567074,56655.0
5069,0.67915916,56947.5
5070,0.6826475,57240.0
5071,0.6861359,57532.5
5072,0.68962425,57825.0
5073,0.6931126,58117.5
5074,0.696601,58410.0
5075,0.7000894,58702.5
5076,0.70357776,58995.0
5077,0.7072619,59303.918
5078,0.7109461,59612.832
5079,0.71463025,59921.75
5080,0.71831435,60230.668
5081,0.7219985,60539.582
5082,0.7256827,60848.5
5083,0.72936684,61157.418
5084,0.733051,61466.332
5085,0.73673517,61775.25
5086,0.7404193,62084.168
5087,0.7441035,62393.082
5088,0.74778765,62702.0
5089,0.7485042,62762.082
5090,0.7492207,62822.168
5091,0.7499373,62882.25
5092,0.75065386,62942.332
5093,0.75137043,63002.418
5094,0.752087,63062.5
5095,0.75280356,63122.582
5096,0.7535201,63182.668
5097,0.75423664,63242.75
5098,0.7549532,63302.832
5099,0.7556698,63362.918
5100,0.75638634,63423.0
5101,0.757249,63495.332
5102,0.75811166,63567.668
5103,0.75897425,63640.0
5104,0.7598369,63712.332
5105,0.76069957,63784.668
5106,0.7615622,63857.0
5107,0.7624249,63929.332
5108,0.76328754,64001.668
5109,0.7641502,64074.0
5110,0.76501286,64146.332
5111,0.7658755,64218.668
5112,0.7667381,64291.0
5113,0.7676614,64368.418
5114,0.76858467,64445.832
5115,0.76950794,64523.25
5116,0.7704312,64600.668
5117,0.7713545,64678.082
5118,0.7722778,64755.5
5119,0.77320105,64832.918
5120,0.7741243,64910.332
5121,0.7750476,64987.75
5122,0.7759709,65065.168
5123,0.77689415,65142.582
5124,0.7778174,65220.0
5125,0.77842665,65271.082
5126,0.77903587,65322.168
5127,0.77964514,65373.25
5128,0.78025436,65424.332
5129,0.7808636,65475.418
5130,0.7814728,65526.5
5131,0.782082,65577.586
5132,0.78269124,65628.664
5133,0.78330046,65679.75
5134,0.7839097,65730.836
5135,0.7845189,65781.914
5136,0.7851281,65833.0
5137,0.7856797,65879.25
5138,0.7862313,65925.5
5139,0.78678286,65971.75
5140,0.78733444,66018.0
5141,0.787886,66064.25
5142,0.7884376,66110.5
5143,0.7889892,66156.75
5144,0.78954077,66203.0
5145,0.79009235,66249.25
5146,0.79064393,66295.5
5147,0.7911955,66341.75
5148,0.7917471,66388.0
5149,0.7932786,66516.414
5150,0.7948101,66644.836
5151,0.7963416,66773.25
5152,0.7978731,66901.664
5153,0.7994046,67030.086
5154,0.8009361,67158.5
5155,0.80246764,67286.914
5156,0.8039991,67415.336
5157,0.8055306,67543.75
5158,0.80706215,67672.164
5159,0.80859363,67800.586
5160,0.8101251,67929.0
5161,0.8093718,67865.836
5162,0.8086185,67802.664
5163,0.80786514,67739.5
5164,0.8071118,67676.336
5165,0.8063585,67613.164
5166,0.8056052,67550.0
5167,0.80485183,67486.836
5168,0.8040985,67423.664
5169,0.8033452,67360.5
5170,0.80259186,67297.336
5171,0.8018385,67234.164
5172,0.8010852,67171.0
5173,0.80044216,67117.086
5174,0.79979914,67063.164
5175,0.7991561,67009.25
5176,0.7985131,66955.336
5177,0.7978701,66901.414
5178,0.7972271,66847.5
5179,0.79658407,66793.586
5180,0.79594105,66739.664
5181,0.79529804,66685.75
5182,0.7946551,66631.836
5183,0.79401207,66577.914
5184,0.79336905,66524.0
5185,0.79183453,66395.336
5186,0.7903001,66266.664
5187,0.78876555,66138.0
5188,0.7872311,66009.336
5189,0.7856966,65880.664
5190,0.7841621,65752.0
5191,0.78262764,65623.336
5192,0.7810931,65494.668
5193,0.77955866,65366.0
5194,0.7780242,65237.332
5195,0.7764897,65108.668
5196,0.7749552,64980.0
5197,0.774184,64915.332
5198,0.77341276,64850.668
5199,0.77264154,64786.0
5200,0.7718703,64721.332
5201,0.7710991,64656.668
5202,0.77032787,64592.0
5203,0.76955664,64527.332
5204,0.7687855,64462.668
5205,0.76801425,64398.0
5206,0.767243,64333.332
5207,0.7664718,64268.668
5208,0.7657006,64204.0
5209,0.76297945,63975.832
5210,0.7602583,63747.668
5211,0.7575372,63519.5
5212,0.75481606,63291.332
5213,0.7520949,63063.168
5214,0.7493738,62835.0
5215,0.74665266,62606.832
5216,0.74393153,62378.668
5217,0.7412104,62150.5
5218,0.7384893,61922.332
5219,0.73576814,61694.168
5220,0.733047,61466.0
5221,0.7295835,61175.582
5222,0.72612,60885.168
5223,0.7226564,60594.75
5224,0.7191929,60304.332
5225,0.7157294,60013.918
5226,0.71226585,59723.5
5227,0.70880234,59433.082
5228,0.70533884,59142.668
5229,0.7018753,58852.25
5230,0.69841176,58561.832
5231,0.69494826,58271.418
5232,0.69148475,57981.0
5233,0.68882126,57757.668
5234,0.68615776,57534.332
5235,0.68349427,57311.0
5236,0.6808308,57087.668
5237,0.6781673,56864.332
5238,0.6755038,56641.0
5239,0.6728403,56417.668
5240,0.6701768,56194.332
5241,0.6675134,55971.0
5242,0.6648499,55747.668
5243,0.6621864,55524.332
5244,0.6595229,55301.0
5245,0.6567163,55065.668
5246,0.6539097,54830.332
5247,0.6511031,54595.0
5248,0.6482965,54359.668
5249,0.6454899,54124.332
5250,0.64268327,53889.0
5251,0.6398767,53653.668
5252,0.6370701,53418.332
5253,0.6342635,53183.0
5254,0.6314569,52947.668
5255,0.6286503,52712.332
5256,0.6258437,52477.0
5257,0.62377554,52303.582
5258,0.6217073,52130.168
5259,0.61963916,51956.75
5260,0.617571,51783.332
5261,0.61550283,51609.918
5262,0.6134346,51436.5
5263,0.61136645,51263.082
5264,0.6092983,51089.668
5265,0.6072301,50916.25
5266,0.6051619,50742.832
5267,0.60309374,50569.418
5268,0.6010256,50396.0
5269,0.5992476,50246.918
5270,0.5974696,50097.832
5271,0.5956916,49948.75
5272,0.5939137,49799.668
5273,0.59213567,49650.582
5274,0.5903577,49501.5
5275,0.5885797,49352.418
5276,0.58680177,49203.332
5277,0.5850238,49054.25
5278,0.5832458,48905.168
5279,0.58146787,48756.082
5280,0.57968986,48607.0
5281,0.5790876,48556.5
5282,0.5784853,48506.0
5283,0.57788306,48455.5
5284,0.5772808,48405.0
5285,0.5766785,48354.5
5286,0.57607627,48304.0
5287,0.575474,48253.5
5288,0.5748717,48203.0
5289,0.5742695,48152.5
5290,0.5736672,48102.0
5291,0.5730649,48051.5
5292,0.5724627,48001.0
5293,0.5726098,48013.332
5294,0.5727568,48025.668
5295,0.57290393,48038.0
5296,0.57305104,48050.332
5297,0.57319814,48062.668
5298,0.5733452,48075.0
5299,0.5734923,48087.332
5300,0.5736394,48099.668
5301,0.57378644,48112.0
5302,0.57393354,48124.332
5303,0.57408065,48136.668
5304,0.57422775,48149.0
5305,0.5751033,48222.418
5306,0.5759789,48295.832
5307,0.57685447,48369.25
5308,0.57773,48442.668
5309,0.5786056,48516.082
5310,0.5794812,48589.5
5311,0.5803567,48662.918
5312,0.5812323,48736.332
5313,0.58210784,48809.75
5314,0.58298343,48883.168
5315,0.583859,48956.582
5316,0.58473456,49030.0
5317,0.5857851,49118.082
5318,0.58683556,49206.168
5319,0.58788604,49294.25
5320,0.5889365,49382.332
5321,0.58998704,49470.418
5322,0.5910375,49558.5
5323,0.592088,49646.582
5324,0.59313846,49734.668
5325,0.594189,49822.75
5326,0.59523946,49910.832
5327,0.59628993,49998.918
5328,0.5973404,50087.0
5329,0.5995269,50270.332
5330,0.6017133,50453.668
5331,0.6038998,50637.0
5332,0.6060862,50820.332
5333,0.6082727,51003.668
5334,0.6104591,51187.0
5335,0.6126455,51370.332
5336,0.614832,51553.668
5337,0.6170184,51737.0
5338,0.6192049,51920.332
5339,0.6213913,52103.668
5340,0.6235778,52287.0
5341,0.62573737,52468.082
5342,0.62789696,52649.168
5343,0.63005656,52830.25
5344,0.6322162,53011.332
5345,0.6343758,53192.418
5346,0.6365354,53373.5
5347,0.638695,53554.582
5348,0.64085466,53735.668
5349,0.64301425,53916.75
5350,0.64517385,54097.832
5351,0.64733344,54278.918
5352,0.6494931,54460.0
5353,0.64985085,54490.0
5354,0.65020865,54520.0
5355,0.6505664,54550.0
5356,0.6509242,54580.0
5357,0.651282,54610.0
5358,0.65163976,54640.0
5359,0.65199757,54670.0
5360,0.6523553,54700.0
5361,0.6527131,54730.0
5362,0.65307087,54760.0
5363,0.6534287,54790.0
5364,0.6537865,54820.0
5365,0.6547296,54899.082
5366,0.6556728,54978.168
5367,0.6566159,55057.25
5368,0.65755904,55136.332
5369,0.6585022,55215.418
5370,0.65944535,55294.5
5371,0.6603885,55373.582
5372,0.66133165,55452.668
5373,0.66227484,55531.75
5374,0.66321796,55610.832
5375,0.66416115,55689.918
5376,0.66510427,55769.0
5377,0.6658735,55833.5
5378,0.6666427,55898.0
5379,0.667412,55962.5
5380,0.6681812,56027.0
5381,0.66895044,56091.5
5382,0.6697197,56156.0
5383,0.6704889,56220.5
5384,0.67125815,56285.0
5385,0.67202735,56349.5
5386,0.6727966,56414.0
5387,0.6735658,56478.5
5388,0.67433506,56543.0
5389,0.6757443,56661.168
5390,0.6771536,56779.332
5391,0.6785628,56897.5
5392,0.6799721,57015.668
5393,0.68138134,57133.832
5394,0.68279064,57252.0
5395,0.68419987,57370.168
5396,0.68560916,57488.332
5397,0.6870184,57606.5
5398,0.6884277,57724.668
5399,0.6898369,57842.832
5400,0.6912462,57961.0
5401,0.6920343,58027.082
5402,0.69282246,58093.168
5403,0.69361055,58159.25
5404,0.69439864,58225.332
5405,0.6951868,58291.418
5406,0.6959749,58357.5
5407,0.696763,58423.582
5408,0.69755113,58489.668
5409,0.6983392,58555.75
5410,0.6991273,58621.832
5411,0.69991547,58687.918
5412,0.70070356,58754.0
5413,0.70117265,58793.332
5414,0.70164174,58832.668
5415,0.7021108,58872.0
5416,0.7025799,58911.332
5417,0.703049,58950.668
5418,0.7035181,58990.0
5419,0.7039872,59029.332
5420,0.70445627,59068.668
