timestep,net_demand_normalized,net_demand_mw
4543,0.47883692,12197.917
4544,0.4740641,12076.333
4545,0.46929127,11954.75
4546,0.46451843,11833.167
4547,0.45974562,11711.583
4548,0.45497277,11590.0
4549,0.45438722,11575.083
4550,0.45380166,11560.167
4551,0.45321608,11545.25
4552,0.45263052,11530.333
4553,0.45204496,11515.417
4554,0.4514594,11500.5
4555,0.45087382,11485.583
4556,0.45028827,11470.667
4557,0.4497027,11455.75
4558,0.44911715,11440.833
4559,0.44853157,11425.917
4560,0.447946,11411.0
4561,0.44941157,11448.333
4562,0.4508771,11485.667
4563,0.45234266,11523.0
4564,0.4538082,11560.333
4565,0.45527375,11597.667
4566,0.45673928,11635.0
4567,0.45820484,11672.333
4568,0.45967036,11709.667
4569,0.46113592,11747.0
4570,0.46260145,11784.333
4571,0.464067,11821.667
4572,0.46553254,11859.0
4573,0.46504185,11846.5
4574,0.46455115,11834.0
4575,0.46406046,11821.5
4576,0.46356976,11809.0
4577,0.46307907,11796.5
4578,0.46258837,11784.0
4579,0.46209767,11771.5
4580,0.46160698,11759.0
4581,0.46111628,11746.5
4582,0.4606256,11734.0
4583,0.4601349,11721.5
4584,0.4596442,11709.0
4585,0.46181962,11764.417
4586,0.46399504,11819.833
4587,0.46617043,11875.25
4588,0.46834585,11930.667
4589,0.47052127,11986.083
4590,0.4726967,12041.5
4591,0.4748721,12096.917
4592,0.47704753,12152.333
4593,0.47922295,12207.75
4594,0.48139834,12263.167
4595,0.48357376,12318.583
4596,0.48574919,12374.0
4597,0.48732597,12414.167
4598,0.48890272,12454.333
4599,0.4904795,12494.5
4600,0.49205625,12534.667
4601,0.49363303,12574.833
4602,0.4952098,12615.0
4603,0.49678656,12655.167
4604,0.49836335,12695.333
4605,0.4999401,12735.5
4606,0.5015169,12775.667
4607,0.50309366,12815.833
4608,0.5046704,12856.0
4609,0.51295006,13066.917
4610,0.52122974,13277.833
4611,0.5295094,13488.75
4612,0.53778905,13699.667
4613,0.5460687,13910.583
4614,0.5543484,14121.5
4615,0.5626281,14332.417
4616,0.5709078,14543.333
4617,0.5791874,14754.25
4618,0.5874671,14965.167
4619,0.59574676,15176.083
4620,0.60402644,15387.0
4621,0.6185608,15757.25
4622,0.6330952,16127.5
4623,0.6476296,16497.75
4624,0.662164,16868.0
4625,0.6766984,17238.25
4626,0.6912328,17608.5
4627,0.7057672,17978.75
4628,0.72030157,18349.0
4629,0.734836,18719.25
4630,0.7493704,19089.5
4631,0.7639048,19459.75
4632,0.77843916,19830.0
4633,0.7861922,20027.5
4634,0.79394513,20225.0
4635,0.80169815,20422.5
4636,0.80945116,20620.0
4637,0.8172041,20817.5
4638,0.82495713,21015.0
4639,0.8327101,21212.5
4640,0.8404631,21410.0
4641,0.84821606,21607.5
4642,0.8559691,21805.0
4643,0.863722,22002.5
4644,0.87147504,22200.0
4645,0.8732579,22245.416
4646,0.87504077,22290.834
4647,0.8768236,22336.25
4648,0.8786065,22381.666
4649,0.88038933,22427.084
4650,0.88217217,22472.5
4651,0.88395506,22517.916
4652,0.8857379,22563.334
4653,0.8875208,22608.75
4654,0.8893036,22654.166
4655,0.8910865,22699.584
4656,0.89286935,22745.0
4657,0.8918422,22718.834
4658,0.89081496,22692.666
4659,0.8897878,22666.5
4660,0.88876057,22640.334
4661,0.8877334,22614.166
4662,0.88670623,22588.0
4663,0.885679,22561.834
4664,0.88465184,22535.666
4665,0.8836247,22509.5
4666,0.88259745,22483.334
4667,0.8815703,22457.166
4668,0.8805431,22431.0
4669,0.87479216,22284.5
4670,0.8690412,22138.0
4671,0.86329025,21991.5
4672,0.8575393,21845.0
4673,0.85178834,21698.5
4674,0.8460374,21552.0
4675,0.84028643,21405.5
4676,0.8345355,21259.0
4677,0.8287845,21112.5
4678,0.8230336,20966.0
4679,0.8172826,20819.5
4680,0.81153166,20673.0
4681,0.806628,20548.084
4682,0.8017243,20423.166
4683,0.79682064,20298.25
4684,0.79191697,20173.334
4685,0.7870133,20048.416
4686,0.78210956,19923.5
4687,0.7772059,19798.584
4688,0.7723022,19673.666
4689,0.76739854,19548.75
4690,0.76249486,19423.834
4691,0.7575912,19298.916
4692,0.7526875,19174.0
4693,0.7474894,19041.584
4694,0.7422913,18909.166
4695,0.7370932,18776.75
4696,0.7318951,18644.334
4697,0.72669697,18511.916
4698,0.7214989,18379.5
4699,0.7163008,18247.084
4700,0.71110266,18114.666
4701,0.7059046,17982.25
4702,0.7007065,17849.834
4703,0.69550836,17717.416
4704,0.6903103,17585.0
4705,0.68838674,17536.0
4706,0.68646324,17487.0
4707,0.68453974,17438.0
4708,0.6826162,17389.0
4709,0.6806927,17340.0
4710,0.6787691,17291.0
4711,0.6768456,17242.0
4712,0.6749221,17193.0
4713,0.67299855,17144.0
4714,0.67107505,17095.0
4715,0.6691515,17046.0
4716,0.667228,16997.0
4717,0.6666849,16983.166
4718,0.6661419,16969.334
4719,0.66559887,16955.5
4720,0.6650558,16941.666
4721,0.6645128,16927.834
4722,0.66396976,16914.0
4723,0.6634267,16900.166
4724,0.6628837,16886.334
4725,0.66234064,16872.5
4726,0.66179764,16858.666
4727,0.6612546,16844.834
4728,0.6607115,16831.0
4729,0.6603484,16821.75
4730,0.6599853,16812.5
4731,0.6596222,16803.25
4732,0.6592591,16794.0
4733,0.65889597,16784.75
4734,0.65853286,16775.5
4735,0.65816975,16766.25
4736,0.65780663,16757.0
4737,0.6574435,16747.75
4738,0.6570804,16738.5
4739,0.6567173,16729.25
4740,0.6563542,16720.0
4741,0.6565701,16725.5
4742,0.65678596,16731.0
4743,0.6570019,16736.5
4744,0.6572178,16742.0
4745,0.6574337,16747.5
4746,0.6576496,16753.0
4747,0.6578655,16758.5
4748,0.6580814,16764.0
4749,0.6582973,16769.5
4750,0.65851325,16775.0
4751,0.65872914,16780.5
4752,0.658945,16786.0
4753,0.6606788,16830.166
4754,0.66241264,16874.334
4755,0.6641464,16918.5
4756,0.6658802,16962.666
4757,0.667614,17006.834
4758,0.66934776,17051.0
4759,0.6710816,17095.166
4760,0.6728154,17139.334
4761,0.67454916,17183.5
4762,0.67628294,17227.666
4763,0.6780167,17271.834
4764,0.6797505,17316.0
4765,0.67543894,17206.166
4766,0.6711274,17096.334
4767,0.6668158,16986.5
4768,0.6625042,16876.666
4769,0.65819263,16766.834
4770,0.6538811,16657.0
4771,0.6495695,16547.166
4772,0.6452579,16437.334
4773,0.6409463,16327.5
4774,0.63663477,16217.667
4775,0.6323232,16107.833
4776,0.6280116,15998.0
4777,0.62146574,15831.25
4778,0.61491984,15664.5
4779,0.608374,15497.75
4780,0.6018281,15331.0
4781,0.5952822,15164.25
4782,0.58873636,14997.5
4783,0.58219045,14830.75
4784,0.5756446,14664.0
4785,0.5690987,14497.25
4786,0.5625528,14330.5
4787,0.55600697,14163.75
4788,0.54946107,13997.0
4789,0.5443807,13867.583
4790,0.53930044,13738.167
4791,0.5342201,13608.75
4792,0.52913976,13479.333
4793,0.5240594,13349.917
4794,0.5189791,13220.5
4795,0.51389873,13091.083
4796,0.50881845,12961.667
4797,0.5037381,12832.25
4798,0.49865776,12702.833
4799,0.49357742,12573.417
4800,0.48849708,12444.0
4801,0.48633802,12389.0
4802,0.48417896,12334.0
4803,0.4820199,12279.0
4804,0.47986084,12224.0
4805,0.47770178,12169.0
4806,0.47554272,12114.0
4807,0.47338367,12059.0
4808,0.4712246,12004.0
4809,0.46906555,11949.0
4810,0.4669065,11894.0
4811,0.46474743,11839.0
4812,0.46258837,11784.0
4813,0.46083167,11739.25
4814,0.459075,11694.5
4815,0.4573183,11649.75
4816,0.4555616,11605.0
4817,0.4538049,11560.25
4818,0.45204824,11515.5
4819,0.45029154,11470.75
4820,0.44853485,11426.0
4821,0.44677815,11381.25
4822,0.44502148,11336.5
4823,0.44326478,11291.75
4824,0.44150808,11247.0
4825,0.43927053,11190.0
4826,0.43703294,11133.0
4827,0.43479538,11076.0
4828,0.43255782,11019.0
4829,0.43032023,10962.0
4830,0.42808267,10905.0
4831,0.4258451,10848.0
4832,0.42360753,10791.0
4833,0.42136994,10734.0
4834,0.41913238,10677.0
4835,0.41689482,10620.0
4836,0.41465724,10563.0
4837,0.41429085,10553.667
4838,0.41392446,10544.333
4839,0.4135581,10535.0
4840,0.4131917,10525.667
4841,0.41282532,10516.333
4842,0.41245893,10507.0
4843,0.41209254,10497.667
4844,0.41172615,10488.333
4845,0.41135976,10479.0
4846,0.4109934,10469.667
4847,0.410627,10460.333
4848,0.41026062,10451.0
4849,0.4115495,10483.833
4850,0.4128384,10516.667
4851,0.4141273,10549.5
4852,0.41541618,10582.333
4853,0.41670507,10615.167
4854,0.41799396,10648.0
4855,0.41928285,10680.833
4856,0.42057174,10713.667
4857,0.42186067,10746.5
4858,0.42314956,10779.333
4859,0.42443845,10812.167
4860,0.42572734,10845.0
4861,0.42605773,10853.417
4862,0.42638814,10861.833
4863,0.42671853,10870.25
4864,0.42704892,10878.667
4865,0.42737934,10887.083
4866,0.42770973,10895.5
4867,0.42804015,10903.917
4868,0.42837054,10912.333
4869,0.42870095,10920.75
4870,0.42903134,10929.167
4871,0.42936176,10937.583
4872,0.42969215,10946.0
4873,0.42944026,10939.583
4874,0.42918837,10933.167
4875,0.42893648,10926.75
4876,0.4286846,10920.333
4877,0.4284327,10913.917
4878,0.4281808,10907.5
4879,0.42792892,10901.083
4880,0.42767704,10894.667
4881,0.42742515,10888.25
4882,0.42717326,10881.833
4883,0.42692137,10875.417
4884,0.42666948,10869.0
4885,0.43184793,11000.917
4886,0.4370264,11132.833
4887,0.4422049,11264.75
4888,0.44738334,11396.667
4889,0.45256183,11528.583
4890,0.4577403,11660.5
4891,0.46291876,11792.417
4892,0.46809724,11924.333
4893,0.47327572,12056.25
4894,0.47845417,12188.167
4895,0.48363265,12320.083
4896,0.48881114,12452.0
4897,0.49344656,12570.083
4898,0.498082,12688.167
4899,0.50271744,12806.25
4900,0.5073529,12924.333
4901,0.5119883,13042.417
4902,0.51662374,13160.5
4903,0.5212592,13278.583
4904,0.52589464,13396.667
4905,0.53053004,13514.75
4906,0.5351655,13632.833
4907,0.53980094,13750.917
4908,0.54443634,13869.0
4909,0.55824125,14220.667
4910,0.57204616,14572.333
4911,0.5858511,14924.0
4912,0.5996559,15275.667
4913,0.61346084,15627.333
4914,0.62726575,15979.0
4915,0.64107066,16330.667
4916,0.6548755,16682.334
4917,0.6686804,17034.0
4918,0.68248534,17385.666
4919,0.69629025,17737.334
4920,0.7100951,18089.0
4921,0.71663773,18255.666
4922,0.72318035,18422.334
4923,0.7297229,18589.0
4924,0.73626554,18755.666
4925,0.74280816,18922.334
4926,0.7493508,19089.0
4927,0.75589335,19255.666
4928,0.762436,19422.334
4929,0.7689786,19589.0
4930,0.77552116,19755.666
4931,0.7820638,19922.334
4932,0.7886064,20089.0
4933,0.79345775,20212.584
4934,0.7983091,20336.166
4935,0.8031604,20459.75
4936,0.8080118,20583.334
4937,0.8128631,20706.916
4938,0.81771445,20830.5
4939,0.8225658,20954.084
4940,0.82741714,21077.666
4941,0.8322685,21201.25
4942,0.8371198,21324.834
4943,0.84197116,21448.416
4944,0.8468225,21572.0
4945,0.84508216,21527.666
4946,0.8433418,21483.334
4947,0.8416015,21439.0
4948,0.83986115,21394.666
4949,0.8381208,21350.334
4950,0.8363805,21306.0
4951,0.83464015,21261.666
4952,0.8328998,21217.334
4953,0.8311595,21173.0
4954,0.82941914,21128.666
4955,0.82767886,21084.334
4956,0.8259385,21040.0
4957,0.82056373,20903.084
4958,0.815189,20766.166
4959,0.8098143,20629.25
4960,0.8044395,20492.334
4961,0.79906476,20355.416
4962,0.79369,20218.5
4963,0.78831524,20081.584
4964,0.7829405,19944.666
4965,0.7775657,19807.75
4966,0.772191,19670.834
4967,0.76681626,19533.916
4968,0.76144147,19397.0
4969,0.7561551,19262.334
4970,0.7508686,19127.666
4971,0.7455822,18993.0
4972,0.74029577,18858.334
4973,0.7350094,18723.666
4974,0.7297229,18589.0
4975,0.7244365,18454.334
4976,0.71915007,18319.666
4977,0.7138637,18185.0
4978,0.7085772,18050.334
4979,0.7032908,17915.666
4980,0.69800436,17781.0
4981,0.6947789,17698.834
4982,0.6915534,17616.666
4983,0.6883279,17534.5
4984,0.6851024,17452.334
4985,0.6818769,17370.166
4986,0.6786514,17288.0
4987,0.6754259,17205.834
4988,0.6722004,17123.666
4989,0.6689749,17041.5
4990,0.6657494,16959.334
4991,0.66252387,16877.166
4992,0.65929836,16795.0
4993,0.658209,16767.25
4994,0.65711963,16739.5
4995,0.6560303,16711.75
4996,0.65494096,16684.0
4997,0.6538516,16656.25
4998,0.6527623,16628.5
4999,0.65167296,16600.75
5000,0.65058357,16573.0
5001,0.64949423,16545.25
5002,0.6484049,16517.5
5003,0.64731556,16489.75
5004,0.6462262,16462.0
5005,0.6469655,16480.834
5006,0.64770484,16499.666
5007,0.6484442,16518.5
5008,0.64918345,16537.334
5009,0.6499228,16556.166
5010,0.6506621,16575.0
5011,0.6514014,16593.834
5012,0.65214074,16612.666
5013,0.6528801,16631.5
5014,0.65361935,16650.334
5015,0.6543587,16669.166
5016,0.65509796,16688.0
5017,0.6551307,16688.834
5018,0.6551634,16689.666
5019,0.65519613,16690.5
5020,0.65522885,16691.334
5021,0.6552616,16692.166
5022,0.65529424,16693.0
5023,0.65532696,16693.834
5024,0.6553597,16694.666
5025,0.6553924,16695.5
5026,0.65542513,16696.334
5027,0.65545785,16697.166
5028,0.6554905,16698.0
5029,0.6578753,16758.75
5030,0.6602601,16819.5
5031,0.66264486,16880.25
5032,0.66502964,16941.0
5033,0.6674144,17001.75
5034,0.6697992,17062.5
5035,0.672184,17123.25
5036,0.6745688,17184.0
5037,0.67695355,17244.75
5038,0.67933834,17305.5
5039,0.6817231,17366.25
5040,0.6841079,17427.0
5041,0.6866072,17490.666
5042,0.68910646,17554.334
5043,0.69160575,17618.0
5044,0.694105,17681.666
5045,0.69660425,17745.334
5046,0.69910353,17809.0
5047,0.7016028,17872.666
5048,0.7041021,17936.334
5049,0.7066014,18000.0
5050,0.70910066,18063.666
5051,0.71159995,18127.334
5052,0.7140992,18191.0
5053,0.70513254,17962.584
5054,0.6961659,17734.166
5055,0.6871993,17505.75
5056,0.67823267,17277.334
5057,0.669266,17048.916
5058,0.66029936,16820.5
5059,0.65133274,16592.084
5060,0.64236605,16363.667
5061,0.6333994,16135.25
5062,0.6244328,15906.833
5063,0.6154662,15678.417
5064,0.6064995,15450.0
5065,0.5981544,15237.417
5066,0.58980936,15024.833
5067,0.58146423,14812.25
5068,0.57311916,14599.667
5069,0.56477404,14387.083
5070,0.55642897,14174.5
5071,0.54808384,13961.917
5072,0.5397388,13749.333
5073,0.5313937,13536.75
5074,0.5230486,13324.167
5075,0.5147035,13111.583
5076,0.5063584,12899.0
5077,0.5001462,12740.75
5078,0.493934,12582.5
5079,0.4877218,12424.25
5080,0.4815096,12266.0
5081,0.4752974,12107.75
5082,0.4690852,11949.5
5083,0.46287298,11791.25
5084,0.45666078,11633.0
5085,0.45044857,11474.75
5086,0.44423637,11316.5
5087,0.43802416,11158.25
5088,0.43181196,11000.0
5089,0.43096796,10978.5
5090,0.43012396,10957.0
5091,0.42927995,10935.5
5092,0.42843598,10914.0
5093,0.42759198,10892.5
5094,0.42674798,10871.0
5095,0.42590398,10849.5
5096,0.42505997,10828.0
5097,0.424216,10806.5
5098,0.423372,10785.0
5099,0.422528,10763.5
5100,0.421684,10742.0
5101,0.4217298,10743.167
5102,0.4217756,10744.333
5103,0.4218214,10745.5
5104,0.4218672,10746.667
5105,0.421913,10747.833
5106,0.4219588,10749.0
5107,0.42200458,10750.167
5108,0.4220504,10751.333
5109,0.4220962,10752.5
5110,0.42214197,10753.667
5111,0.42218778,10754.833
5112,0.42223358,10756.0
5113,0.42244294,10761.333
5114,0.4226523,10766.667
5115,0.42286167,10772.0
5116,0.42307103,10777.333
5117,0.4232804,10782.667
5118,0.42348975,10788.0
5119,0.4236991,10793.333
5120,0.42390847,10798.667
5121,0.42411786,10804.0
5122,0.42432722,10809.333
5123,0.4245366,10814.667
5124,0.42474595,10820.0
5125,0.42726156,10884.083
5126,0.4297772,10948.167
5127,0.43229285,11012.25
5128,0.43480846,11076.333
5129,0.4373241,11140.417
5130,0.43983972,11204.5
5131,0.44235536,11268.583
5132,0.44487098,11332.667
5133,0.44738662,11396.75
5134,0.44990227,11460.833
5135,0.45241788,11524.917
5136,0.45493352,11589.0
5137,0.45780572,11662.167
5138,0.46067792,11735.333
5139,0.46355012,11808.5
5140,0.46642235,11881.667
5141,0.46929455,11954.833
5142,0.47216675,12028.0
5143,0.47503895,12101.167
5144,0.47791114,12174.333
5145,0.48078334,12247.5
5146,0.48365557,12320.667
5147,0.48652777,12393.833
5148,0.48939997,12467.0
5149,0.49228197,12540.417
5150,0.495164,12613.833
5151,0.498046,12687.25
5152,0.50092804,12760.667
5153,0.50381005,12834.083
5154,0.50669205,12907.5
5155,0.5095741,12980.917
5156,0.5124561,13054.333
5157,0.5153381,13127.75
5158,0.5182201,13201.167
5159,0.52110213,13274.583
5160,0.5239842,13348.0
5161,0.52841026,13460.75
5162,0.5328363,13573.5
5163,0.5372624,13686.25
5164,0.54168844,13799.0
5165,0.54611456,13911.75
5166,0.5505406,14024.5
5167,0.5549667,14137.25
5168,0.55939275,14250.0
5169,0.5638188,14362.75
5170,0.5682449,14475.5
5171,0.572671,14588.25
5172,0.57709706,14701.0
5173,0.58001506,14775.333
5174,0.58293307,14849.667
5175,0.5858511,14924.0
5176,0.5887691,14998.333
5177,0.5916871,15072.667
5178,0.5946051,15147.0
5179,0.59752303,15221.333
5180,0.60044104,15295.667
5181,0.60335904,15370.0
5182,0.60627705,15444.333
5183,0.60919505,15518.667
5184,0.61211306,15593.0
5185,0.62098813,15819.083
5186,0.62986314,16045.167
5187,0.6387382,16271.25
5188,0.6476132,16497.334
5189,0.6564883,16723.416
5190,0.6653633,16949.5
5191,0.6742384,17175.584
5192,0.6831134,17401.666
5193,0.69198847,17627.75
5194,0.70086354,17853.834
5195,0.70973855,18079.916
5196,0.7186136,18306.0
5197,0.7261114,18497.0
5198,0.73360926,18688.0
5199,0.7411071,18879.0
5200,0.7486049,19070.0
5201,0.75610274,19261.0
5202,0.7636005,19452.0
5203,0.7710984,19643.0
5204,0.7785962,19834.0
5205,0.786094,20025.0
5206,0.79359186,20216.0
5207,0.8010897,20407.0
5208,0.8085875,20598.0
5209,0.812886,20707.5
5210,0.8171845,20817.0
5211,0.82148296,20926.5
5212,0.82578146,21036.0
5213,0.83008,21145.5
5214,0.8343785,21255.0
5215,0.8386769,21364.5
5216,0.84297544,21474.0
5217,0.84727395,21583.5
5218,0.85157245,21693.0
5219,0.8558709,21802.5
5220,0.8601694,21912.0
5221,0.86233175,21967.084
5222,0.8644941,22022.166
5223,0.8666564,22077.25
5224,0.86881876,22132.334
5225,0.87098104,22187.416
5226,0.8731434,22242.5
5227,0.8753057,22297.584
5228,0.87746805,22352.666
5229,0.8796304,22407.75
5230,0.8817927,22462.834
5231,0.88395506,22517.916
5232,0.8861174,22573.0
5233,0.8841579,22523.084
5234,0.88219833,22473.166
5235,0.88023883,22423.25
5236,0.8782793,22373.334
5237,0.8763198,22323.416
5238,0.8743603,22273.5
5239,0.8724008,22223.584
5240,0.8704413,22173.666
5241,0.8684818,22123.75
5242,0.86652225,22073.834
5243,0.86456275,22023.916
5244,0.86260325,21974.0
5245,0.8575196,21844.5
5246,0.85243607,21715.0
5247,0.84735245,21585.5
5248,0.8422688,21456.0
5249,0.83718526,21326.5
5250,0.83210164,21197.0
5251,0.827018,21067.5
5252,0.8219344,20938.0
5253,0.81685084,20808.5
5254,0.8117672,20679.0
5255,0.8066836,20549.5
5256,0.8016,20420.0
5257,0.7951948,20256.834
5258,0.7887896,20093.666
5259,0.7823844,19930.5
5260,0.77597916,19767.334
5261,0.7695739,19604.166
5262,0.76316875,19441.0
5263,0.7567635,19277.834
5264,0.75035834,19114.666
5265,0.7439531,18951.5
5266,0.7375479,18788.334
5267,0.7311427,18625.166
5268,0.72473747,18462.0
5269,0.7219961,18392.166
5270,0.7192548,18322.334
5271,0.7165134,18252.5
5272,0.71377206,18182.666
5273,0.7110307,18112.834
5274,0.7082894,18043.0
5275,0.705548,17973.166
5276,0.70280665,17903.334
5277,0.7000653,17833.5
5278,0.697324,17763.666
5279,0.69458264,17693.834
5280,0.69184124,17624.0
5281,0.6897411,17570.5
5282,0.6876409,17517.0
5283,0.68554074,17463.5
5284,0.68344057,17410.0
5285,0.6813404,17356.5
5286,0.6792402,17303.0
5287,0.67714,17249.5
5288,0.6750398,17196.0
5289,0.67293966,17142.5
5290,0.6708395,17089.0
5291,0.6687393,17035.5
5292,0.66663915,16982.0
5293,0.66729665,16998.75
5294,0.6679542,17015.5
5295,0.66861176,17032.25
5296,0.66926926,17049.0
5297,0.6699268,17065.75
5298,0.6705843,17082.5
5299,0.6712419,17099.25
5300,0.6718994,17116.0
5301,0.67255694,17132.75
5302,0.67321444,17149.5
5303,0.673872,17166.25
5304,0.67452955,17183.0
5305,0.6745066,17182.416
5306,0.6744837,17181.834
5307,0.6744608,17181.25
5308,0.67443794,17180.666
5309,0.67441505,17180.084
5310,0.6743921,17179.5
5311,0.6743692,17178.916
5312,0.6743463,17178.334
5313,0.67432344,17177.75
5314,0.67430055,17177.166
5315,0.67427766,17176.584
5316,0.6742547,17176.0
5317,0.6746375,17185.75
5318,0.6750202,17195.5
5319,0.67540294,17205.25
5320,0.6757857,17215.0
5321,0.67616844,17224.75
5322,0.67655116,17234.5
5323,0.67693394,17244.25
5324,0.67731667,17254.0
5325,0.67769945,17263.75
5326,0.67808217,17273.5
5327,0.6784649,17283.25
5328,0.6788477,17293.0
5329,0.6797407,17315.75
5330,0.6806338,17338.5
5331,0.68152684,17361.25
5332,0.6824199,17384.0
5333,0.68331295,17406.75
5334,0.68420607,17429.5
5335,0.6850991,17452.25
5336,0.6859922,17475.0
5337,0.68688524,17497.75
5338,0.6877783,17520.5
5339,0.68867135,17543.25
5340,0.6895644,17566.0
5341,0.68567485,17466.916
5342,0.6817853,17367.834
5343,0.6778957,17268.75
5344,0.6740061,17169.666
5345,0.67011654,17070.584
5346,0.666227,16971.5
5347,0.66233736,16872.416
5348,0.6584478,16773.334
5349,0.65455824,16674.25
5350,0.6506686,16575.166
5351,0.64677906,16476.084
5352,0.6428895,16377.0
5353,0.6399519,16302.167
5354,0.6370142,16227.333
5355,0.6340766,16152.5
5356,0.631139,16077.667
5357,0.62820137,16002.833
5358,0.6252637,15928.0
5359,0.6223261,15853.167
5360,0.61938846,15778.333
5361,0.61645085,15703.5
5362,0.6135132,15628.667
5363,0.61057556,15553.833
5364,0.60763794,15479.0
5365,0.6004247,15295.25
5366,0.5932115,15111.5
5367,0.58599824,14927.75
5368,0.57878506,14744.0
5369,0.5715718,14560.25
5370,0.5643586,14376.5
5371,0.55714536,14192.75
5372,0.5499321,14009.0
5373,0.54271895,13825.25
5374,0.5355057,13641.5
5375,0.5282925,13457.75
5376,0.52107924,13274.0
5377,0.51737285,13179.583
5378,0.5136665,13085.167
5379,0.5099601,12990.75
5380,0.5062537,12896.333
5381,0.5025473,12801.917
5382,0.49884096,12707.5
5383,0.49513456,12613.083
5384,0.49142817,12518.667
5385,0.4877218,12424.25
5386,0.4840154,12329.833
5387,0.480309,12235.417
5388,0.47660264,12141.0
5389,0.47405428,12076.083
5390,0.47150594,12011.167
5391,0.4689576,11946.25
5392,0.46640924,11881.333
5393,0.4638609,11816.417
5394,0.46131256,11751.5
5395,0.45876423,11686.583
5396,0.45621586,11621.667
5397,0.45366752,11556.75
5398,0.45111918,11491.833
5399,0.44857085,11426.917
5400,0.44602248,11362.0
5401,0.44308487,11287.167
5402,0.44014722,11212.333
5403,0.4372096,11137.5
5404,0.43427196,11062.667
5405,0.43133435,10987.833
5406,0.4283967,10913.0
5407,0.4254591,10838.167
5408,0.42252144,10763.333
5409,0.41958383,10688.5
5410,0.41664618,10613.667
5411,0.41370857,10538.833
5412,0.41077092,10464.0
5413,0.4107186,10462.667
5414,0.41066626,10461.333
5415,0.41061392,10460.0
5416,0.41056156,10458.667
5417,0.41050923,10457.333
5418,0.4104569,10456.0
5419,0.41040456,10454.667
5420,0.4103522,10453.333
5421,0.41029987,10452.0
5422,0.41024753,10450.667
5423,0.41019517,10449.333
5424,0.41014284,10448.0
5425,0.41261923,10511.083
5426,0.4150956,10574.167
5427,0.41757196,10637.25
5428,0.42004836,10700.333
5429,0.42252472,10763.417
5430,0.4250011,10826.5
5431,0.42747748,10889.583
5432,0.42995384,10952.667
5433,0.43243024,11015.75
5434,0.4349066,11078.833
5435,0.437383,11141.917
5436,0.43985936,11205.0
5437,0.43665674,11123.417
5438,0.43345416,11041.833
5439,0.43025154,10960.25
5440,0.42704892,10878.667
5441,0.42384633,10797.083
5442,0.42064372,10715.5
5443,0.41744113,10633.917
5444,0.4142385,10552.333
5445,0.4110359,10470.75
5446,0.4078333,10389.167
5447,0.4046307,10307.583
5448,0.4014281,10226.0
5449,0.40379652,10286.333
5450,0.40616494,10346.667
5451,0.40853336,10407.0
5452,0.41090178,10467.333
5453,0.4132702,10527.667
5454,0.41563863,10588.0
5455,0.41800705,10648.333
5456,0.42037547,10708.667
5457,0.42274392,10769.0
5458,0.42511234,10829.333
5459,0.42748076,10889.667
5460,0.42984918,10950.0
5461,0.4366044,11122.083
5462,0.44335964,11294.167
5463,0.4501149,11466.25
5464,0.45687014,11638.333
5465,0.46362537,11810.417
5466,0.4703806,11982.5
5467,0.47713584,12154.583
5468,0.4838911,12326.667
5469,0.49064633,12498.75
5470,0.49740157,12670.833
5471,0.5041568,12842.917
5472,0.51091206,13015.0
5473,0.51775235,13189.25
5474,0.52459264,13363.5
5475,0.5314329,13537.75
5476,0.5382732,13712.0
5477,0.5451135,13886.25
5478,0.5519538,14060.5
5479,0.5587941,14234.75
5480,0.5656344,14409.0
5481,0.5724747,14583.25
5482,0.579315,14757.5
5483,0.5861553,14931.75
5484,0.5929956,15106.0
5485,0.60360765,15376.333
5486,0.6142198,15646.667
5487,0.6248319,15917.0
5488,0.635444,16187.333
5489,0.6460561,16457.666
5490,0.6566682,16728.0
5491,0.6672803,16998.334
5492,0.67789245,17268.666
5493,0.6885045,17539.0
5494,0.69911665,17809.334
5495,0.7097287,18079.666
5496,0.72034085,18350.0
5497,0.7271092,18522.416
5498,0.7338775,18694.834
5499,0.7406458,18867.25
5500,0.7474142,19039.666
5501,0.75418246,19212.084
5502,0.7609508,19384.5
5503,0.76771915,19556.916
5504,0.77448744,19729.334
5505,0.7812558,19901.75
5506,0.7880241,20074.166
5507,0.7947924,20246.584
5508,0.80156076,20419.0
5509,0.80406004,20482.666
5510,0.8065593,20546.334
5511,0.8090586,20610.0
5512,0.8115578,20673.666
5513,0.8140571,20737.334
5514,0.8165564,20801.0
5515,0.8190557,20864.666
5516,0.82155496,20928.334
5517,0.82405424,20992.0
5518,0.8265535,21055.666
5519,0.8290528,21119.334
5520,0.831552,21183.0
5521,0.8291215,21121.084
5522,0.8266909,21059.166
5523,0.8242603,20997.25
5524,0.82182974,20935.334
5525,0.8193992,20873.416
5526,0.81696856,20811.5
5527,0.814538,20749.584
5528,0.81210744,20687.666
5529,0.8096768,20625.75
5530,0.80724627,20563.834
5531,0.8048157,20501.916
5532,0.8023851,20440.0
5533,0.7964837,20289.666
5534,0.79058224,20139.334
5535,0.78468084,19989.0
5536,0.7787794,19838.666
5537,0.772878,19688.334
5538,0.76697654,19538.0
5539,0.76107514,19387.666
5540,0.7551737,19237.334
5541,0.7492722,19087.0
5542,0.74337083,18936.666
5543,0.7374694,18786.334
5544,0.731568,18636.0
