timestep,net_demand_normalized,net_demand_mw
7024,0.49321327,9420.667
7025,0.49311727,9418.833
7026,0.49302128,9417.0
7027,0.49292532,9415.167
7028,0.49282932,9413.333
7029,0.49273333,9411.5
7030,0.49263737,9409.667
7031,0.49254137,9407.833
7032,0.49244538,9406.0
7033,0.4924803,9406.667
7034,0.4925152,9407.333
7035,0.4925501,9408.0
7036,0.492585,9408.667
7037,0.4926199,9409.333
7038,0.4926548,9410.0
7039,0.4926897,9410.667
7040,0.49272463,9411.333
7041,0.49275953,9412.0
7042,0.49279442,9412.667
7043,0.49282932,9413.333
7044,0.49286422,9414.0
7045,0.49449158,9445.083
7046,0.49611893,9476.167
7047,0.4977463,9507.25
7048,0.4993736,9538.333
7049,0.501001,9569.417
7050,0.5026283,9600.5
7051,0.50425565,9631.583
7052,0.50588304,9662.667
7053,0.50751036,9693.75
7054,0.5091377,9724.833
7055,0.5107651,9755.917
7056,0.5123924,9787.0
7057,0.5163059,9861.75
7058,0.5202194,9936.5
7059,0.5241329,10011.25
7060,0.52804637,10086.0
7061,0.5319599,10160.75
7062,0.53587335,10235.5
7063,0.5397869,10310.25
7064,0.54370034,10385.0
7065,0.54761386,10459.75
7066,0.5515273,10534.5
7067,0.5554408,10609.25
7068,0.5593543,10684.0
7069,0.5637739,10768.417
7070,0.5681935,10852.833
7071,0.57261306,10937.25
7072,0.5770326,11021.667
7073,0.5814522,11106.083
7074,0.5858718,11190.5
7075,0.5902914,11274.917
7076,0.59471095,11359.333
7077,0.5991306,11443.75
7078,0.60355014,11528.167
7079,0.6079697,11612.583
7080,0.6123893,11697.0
7081,0.6183751,11811.333
7082,0.624361,11925.667
7083,0.63034683,12040.0
7084,0.6363327,12154.333
7085,0.64231855,12268.667
7086,0.6483044,12383.0
7087,0.65429026,12497.333
7088,0.6602761,12611.667
7089,0.666262,12726.0
7090,0.6722478,12840.333
7091,0.6782337,12954.667
7092,0.68421954,13069.0
7093,0.6888311,13157.083
7094,0.69344264,13245.167
7095,0.6980542,13333.25
7096,0.70266575,13421.333
7097,0.7072773,13509.417
7098,0.7118888,13597.5
7099,0.71650034,13685.583
7100,0.7211119,13773.667
7101,0.72572345,13861.75
7102,0.730335,13949.833
7103,0.73494655,14037.917
7104,0.7395581,14126.0
7105,0.74410856,14212.917
7106,0.7486591,14299.833
7107,0.75320953,14386.75
7108,0.75776,14473.667
7109,0.76231045,14560.583
7110,0.7668609,14647.5
7111,0.7714114,14734.417
7112,0.7759619,14821.333
7113,0.78051233,14908.25
7114,0.7850628,14995.167
7115,0.78961325,15082.083
7116,0.79416376,15169.0
7117,0.7977718,15237.917
7118,0.8013799,15306.833
7119,0.804988,15375.75
7120,0.8085961,15444.667
7121,0.8122042,15513.583
7122,0.8158123,15582.5
7123,0.8194204,15651.417
7124,0.82302845,15720.333
7125,0.82663655,15789.25
7126,0.83024466,15858.167
7127,0.8338527,15927.083
7128,0.8374608,15996.0
7129,0.84016144,16047.583
7130,0.84286207,16099.167
7131,0.84556264,16150.75
7132,0.84826326,16202.333
7133,0.8509639,16253.917
7134,0.8536645,16305.5
7135,0.85636514,16357.083
7136,0.8590657,16408.666
7137,0.86176634,16460.25
7138,0.86446697,16511.834
7139,0.8671676,16563.416
7140,0.8698682,16615.0
7141,0.87191874,16654.166
7142,0.87396926,16693.334
7143,0.87601984,16732.5
7144,0.87807035,16771.666
7145,0.88012093,16810.834
7146,0.88217145,16850.0
7147,0.88422203,16889.166
7148,0.88627255,16928.334
7149,0.8883231,16967.5
7150,0.89037365,17006.666
7151,0.8924242,17045.834
7152,0.89447474,17085.0
7153,0.89597994,17113.75
7154,0.89748514,17142.5
7155,0.89899033,17171.25
7156,0.9004955,17200.0
7157,0.9020007,17228.75
7158,0.90350586,17257.5
7159,0.90501106,17286.25
7160,0.90651625,17315.0
7161,0.90802145,17343.75
7162,0.90952665,17372.5
7163,0.91103184,17401.25
7164,0.91253704,17430.0
7165,0.91341394,17446.75
7166,0.9142909,17463.5
7167,0.9151678,17480.25
7168,0.9160448,17497.0
7169,0.9169217,17513.75
7170,0.91779864,17530.5
7171,0.91867554,17547.25
7172,0.9195525,17564.0
7173,0.92042947,17580.75
7174,0.9213064,17597.5
7175,0.92218333,17614.25
7176,0.92306024,17631.0
7177,0.9224713,17619.75
7178,0.9218823,17608.5
7179,0.9212933,17597.25
7180,0.9207043,17586.0
7181,0.9201153,17574.75
7182,0.91952634,17563.5
7183,0.9189373,17552.25
7184,0.9183484,17541.0
7185,0.91775936,17529.75
7186,0.9171704,17518.5
7187,0.9165814,17507.25
7188,0.9159924,17496.0
7189,0.9134401,17447.25
7190,0.91088784,17398.5
7191,0.90833557,17349.75
7192,0.9057833,17301.0
7193,0.903231,17252.25
7194,0.90067875,17203.5
7195,0.8981265,17154.75
7196,0.8955742,17106.0
7197,0.89302194,17057.25
7198,0.8904697,17008.5
7199,0.88791734,16959.75
7200,0.88536507,16911.0
7201,0.88183117,16843.5
7202,0.87829727,16776.0
7203,0.8747633,16708.5
7204,0.8712294,16641.0
7205,0.8676955,16573.5
7206,0.86416155,16506.0
7207,0.86062765,16438.5
7208,0.8570937,16371.0
7209,0.8535598,16303.5
7210,0.8500259,16236.0
7211,0.84649193,16168.5
7212,0.84295803,16101.0
7213,0.83971643,16039.083
7214,0.83647484,15977.167
7215,0.8332332,15915.25
7216,0.8299916,15853.333
7217,0.82675,15791.417
7218,0.8235084,15729.5
7219,0.8202668,15667.583
7220,0.8170252,15605.667
7221,0.8137835,15543.75
7222,0.8105419,15481.833
7223,0.8073003,15419.917
7224,0.80405873,15358.0
7225,0.7990022,15261.417
7226,0.7939456,15164.833
7227,0.78888905,15068.25
7228,0.7838325,14971.667
7229,0.77877593,14875.083
7230,0.7737194,14778.5
7231,0.7686628,14681.917
7232,0.76360625,14585.333
7233,0.7585497,14488.75
7234,0.75349313,14392.167
7235,0.74843657,14295.583
7236,0.74338,14199.0
7237,0.7380006,14096.25
7238,0.73262113,13993.5
7239,0.72724175,13890.75
7240,0.7218623,13788.0
7241,0.71648294,13685.25
7242,0.7111035,13582.5
7243,0.70572406,13479.75
7244,0.7003447,13377.0
7245,0.69496524,13274.25
7246,0.68958586,13171.5
7247,0.6842064,13068.75
7248,0.67882705,12966.0
7249,0.6738926,12871.75
7250,0.66895825,12777.5
7251,0.6640238,12683.25
7252,0.6590894,12589.0
7253,0.654155,12494.75
7254,0.6492206,12400.5
7255,0.6442862,12306.25
7256,0.6393518,12212.0
7257,0.6344174,12117.75
7258,0.629483,12023.5
7259,0.6245486,11929.25
7260,0.6196142,11835.0
7261,0.6159145,11764.333
7262,0.6122148,11693.667
7263,0.6085151,11623.0
7264,0.60481536,11552.333
7265,0.60111564,11481.667
7266,0.5974159,11411.0
7267,0.59371626,11340.333
7268,0.59001654,11269.667
7269,0.5863168,11199.0
7270,0.5826171,11128.333
7271,0.5789174,11057.667
7272,0.57521766,10987.0
7273,0.57233816,10932.0
7274,0.5694587,10877.0
7275,0.5665792,10822.0
7276,0.5636997,10767.0
7277,0.5608202,10712.0
7278,0.5579407,10657.0
7279,0.5550612,10602.0
7280,0.5521818,10547.0
7281,0.5493023,10492.0
7282,0.5464228,10437.0
7283,0.5435433,10382.0
7284,0.5406638,10327.0
7285,0.5385129,10285.917
7286,0.536362,10244.833
7287,0.5342111,10203.75
7288,0.5320602,10162.667
7289,0.5299093,10121.583
7290,0.5277584,10080.5
7291,0.5256075,10039.417
7292,0.52345663,9998.333
7293,0.52130574,9957.25
7294,0.51915485,9916.167
7295,0.51700395,9875.083
7296,0.51485306,9834.0
7297,0.51338714,9806.0
7298,0.5119212,9778.0
7299,0.5104553,9750.0
7300,0.5089894,9722.0
7301,0.5075235,9694.0
7302,0.50605756,9666.0
7303,0.5045916,9638.0
7304,0.50312567,9610.0
7305,0.50165975,9582.0
7306,0.50019383,9554.0
7307,0.49872792,9526.0
7308,0.497262,9498.0
7309,0.49649414,9483.333
7310,0.49572626,9468.667
7311,0.4949584,9454.0
7312,0.49419054,9439.333
7313,0.4934227,9424.667
7314,0.4926548,9410.0
7315,0.49188694,9395.333
7316,0.4911191,9380.667
7317,0.49035123,9366.0
7318,0.48958334,9351.333
7319,0.4888155,9336.667
7320,0.48804763,9322.0
7321,0.48756772,9312.833
7322,0.4870878,9303.667
7323,0.48660788,9294.5
7324,0.48612797,9285.333
7325,0.48564804,9276.167
7326,0.48516813,9267.0
7327,0.48468822,9257.833
7328,0.48420832,9248.667
7329,0.48372838,9239.5
7330,0.48324847,9230.333
7331,0.48276857,9221.167
7332,0.48228863,9212.0
7333,0.48453116,9254.833
7334,0.48677367,9297.667
7335,0.48901618,9340.5
7336,0.49125868,9383.333
7337,0.49350122,9426.167
7338,0.49574372,9469.0
7339,0.49798623,9511.833
7340,0.50022876,9554.667
7341,0.50247127,9597.5
7342,0.5047138,9640.333
7343,0.5069563,9683.167
7344,0.5091988,9726.0
7345,0.5140023,9817.75
7346,0.5188058,9909.5
7347,0.52360934,10001.25
7348,0.5284129,10093.0
7349,0.53321636,10184.75
7350,0.5380199,10276.5
7351,0.54282343,10368.25
7352,0.5476269,10460.0
7353,0.55243045,10551.75
7354,0.5572339,10643.5
7355,0.56203747,10735.25
7356,0.566841,10827.0
7357,0.572312,10931.5
7358,0.57778305,11036.0
7359,0.5832541,11140.5
7360,0.5887251,11245.0
7361,0.59419614,11349.5
7362,0.5996672,11454.0
7363,0.60513824,11558.5
7364,0.61060923,11663.0
7365,0.6160803,11767.5
7366,0.62155133,11872.0
7367,0.6270223,11976.5
7368,0.6324934,12081.0
7369,0.6375325,12177.25
7370,0.6425716,12273.5
7371,0.6476107,12369.75
7372,0.6526498,12466.0
7373,0.6576889,12562.25
7374,0.6627281,12658.5
7375,0.66776717,12754.75
7376,0.67280626,12851.0
7377,0.67784536,12947.25
7378,0.6828845,13043.5
7379,0.6879236,13139.75
7380,0.6929627,13236.0
7381,0.6973474,13319.75
7382,0.70173204,13403.5
7383,0.70611674,13487.25
7384,0.71050143,13571.0
7385,0.7148861,13654.75
7386,0.71927077,13738.5
7387,0.72365546,13822.25
7388,0.72804016,13906.0
7389,0.73242486,13989.75
7390,0.7368095,14073.5
7391,0.7411942,14157.25
7392,0.7455789,14241.0
7393,0.74923056,14310.75
7394,0.7528823,14380.5
7395,0.75653404,14450.25
7396,0.7601857,14520.0
7397,0.76383746,14589.75
7398,0.7674892,14659.5
7399,0.7711409,14729.25
7400,0.7747926,14799.0
7401,0.77844435,14868.75
7402,0.782096,14938.5
7403,0.78574777,15008.25
7404,0.7893995,15078.0
7405,0.7924622,15136.5
7406,0.79552495,15195.0
7407,0.7985877,15253.5
7408,0.8016504,15312.0
7409,0.80471313,15370.5
7410,0.80777586,15429.0
7411,0.81083864,15487.5
7412,0.81390136,15546.0
7413,0.8169641,15604.5
7414,0.8200268,15663.0
7415,0.82308954,15721.5
7416,0.82615227,15780.0
7417,0.82822025,15819.5
7418,0.8302883,15859.0
7419,0.8323563,15898.5
7420,0.83442426,15938.0
7421,0.83649224,15977.5
7422,0.8385603,16017.0
7423,0.84062827,16056.5
7424,0.84269625,16096.0
7425,0.84476423,16135.5
7426,0.8468323,16175.0
7427,0.84890026,16214.5
7428,0.85096824,16254.0
7429,0.85269594,16287.0
7430,0.85442364,16320.0
7431,0.85615134,16353.0
7432,0.85787904,16386.0
7433,0.85960674,16419.0
7434,0.86133444,16452.0
7435,0.86306214,16485.0
7436,0.86478984,16518.0
7437,0.8665175,16551.0
7438,0.8682452,16584.0
7439,0.8699729,16617.0
7440,0.8717006,16650.0
7441,0.8731796,16678.25
7442,0.87465864,16706.5
7443,0.8761376,16734.75
7444,0.87761664,16763.0
7445,0.8790957,16791.25
7446,0.88057464,16819.5
7447,0.8820537,16847.75
7448,0.8835327,16876.0
7449,0.8850117,16904.25
7450,0.8864907,16932.5
7451,0.88796973,16960.75
7452,0.8894487,16989.0
7453,0.8905613,17010.25
7454,0.8916738,17031.5
7455,0.8927863,17052.75
7456,0.89389884,17074.0
7457,0.89501137,17095.25
7458,0.89612395,17116.5
7459,0.89723647,17137.75
7460,0.898349,17159.0
7461,0.8994615,17180.25
7462,0.900574,17201.5
7463,0.90168655,17222.75
7464,0.9027991,17244.0
7465,0.90231043,17234.666
7466,0.9018218,17225.334
7467,0.90133315,17216.0
7468,0.9008445,17206.666
7469,0.9003559,17197.334
7470,0.89986724,17188.0
7471,0.8993786,17178.666
7472,0.89888996,17169.334
7473,0.8984013,17160.0
7474,0.8979127,17150.666
7475,0.89742404,17141.334
7476,0.8969354,17132.0
7477,0.8939992,17075.916
7478,0.891063,17019.834
7479,0.8881268,16963.75
7480,0.88519055,16907.666
7481,0.88225436,16851.584
7482,0.8793182,16795.5
7483,0.87638193,16739.416
7484,0.87344575,16683.334
7485,0.8705095,16627.25
7486,0.8675733,16571.166
7487,0.86463714,16515.084
7488,0.8617009,16459.0
7489,0.85762596,16381.167
7490,0.8535511,16303.333
7491,0.84947616,16225.5
7492,0.8454012,16147.667
7493,0.8413263,16069.833
7494,0.8372514,15992.0
7495,0.8331765,15914.167
7496,0.82910156,15836.333
7497,0.82502663,15758.5
7498,0.82095176,15680.667
7499,0.8168768,15602.833
7500,0.8128019,15525.0
7501,0.8094556,15461.083
7502,0.80610925,15397.167
7503,0.8027629,15333.25
7504,0.79941666,15269.333
7505,0.79607034,15205.417
7506,0.792724,15141.5
7507,0.7893777,15077.583
7508,0.78603137,15013.667
7509,0.78268504,14949.75
7510,0.7793387,14885.833
7511,0.7759924,14821.917
7512,0.77264607,14758.0
7513,0.76716197,14653.25
7514,0.76167786,14548.5
7515,0.7561937,14443.75
7516,0.7507096,14339.0
7517,0.7452255,14234.25
7518,0.7397413,14129.5
7519,0.7342572,14024.75
7520,0.7287731,13920.0
7521,0.723289,13815.25
7522,0.71780485,13710.5
7523,0.71232074,13605.75
7524,0.70683664,13501.0
7525,0.70111257,13391.667
7526,0.69538844,13282.333
7527,0.68966436,13173.0
7528,0.6839403,13063.667
7529,0.6782162,12954.333
7530,0.67249215,12845.0
7531,0.6667681,12735.667
7532,0.661044,12626.333
7533,0.6553199,12517.0
7534,0.6495958,12407.667
7535,0.6438717,12298.333
7536,0.63814765,12189.0
7537,0.63330925,12096.583
7538,0.62847084,12004.167
7539,0.62363243,11911.75
7540,0.61879396,11819.333
7541,0.61395556,11726.917
7542,0.60911715,11634.5
7543,0.60427874,11542.083
7544,0.59944034,11449.667
7545,0.59460187,11357.25
7546,0.58976346,11264.833
7547,0.58492506,11172.417
7548,0.58008665,11080.0
7549,0.57656145,11012.667
7550,0.57303625,10945.333
7551,0.56951106,10878.0
7552,0.56598586,10810.667
7553,0.56246066,10743.333
7554,0.55893546,10676.0
7555,0.55541027,10608.667
7556,0.55188507,10541.333
7557,0.5483599,10474.0
7558,0.5448347,10406.667
7559,0.5413095,10339.333
7560,0.5377843,10272.0
7561,0.5354109,10226.667
7562,0.5330375,10181.333
7563,0.5306641,10136.0
7564,0.5282907,10090.667
7565,0.5259173,10045.333
7566,0.5235439,10000.0
7567,0.5211705,9954.667
7568,0.5187971,9909.333
7569,0.5164237,9864.0
7570,0.5140503,9818.667
7571,0.5116769,9773.333
7572,0.5093035,9728.0
7573,0.5076456,9696.333
7574,0.5059877,9664.667
7575,0.50432986,9633.0
7576,0.50267196,9601.333
7577,0.50101405,9569.667
7578,0.49935618,9538.0
7579,0.49769828,9506.333
7580,0.4960404,9474.667
7581,0.4943825,9443.0
7582,0.49272463,9411.333
7583,0.49106672,9379.667
7584,0.48940885,9348.0
7585,0.48858425,9332.25
7586,0.48775968,9316.5
7587,0.48693508,9300.75
7588,0.4861105,9285.0
7589,0.48528594,9269.25
7590,0.48446134,9253.5
7591,0.48363677,9237.75
7592,0.4828122,9222.0
7593,0.4819876,9206.25
7594,0.48116302,9190.5
7595,0.48033845,9174.75
7596,0.47951385,9159.0
7597,0.47955748,9159.833
7598,0.47960111,9160.667
7599,0.47964475,9161.5
7600,0.47968838,9162.333
7601,0.479732,9163.167
7602,0.47977564,9164.0
7603,0.47981927,9164.833
7604,0.4798629,9165.667
7605,0.47990653,9166.5
7606,0.47995013,9167.333
7607,0.47999376,9168.167
7608,0.4800374,9169.0
7609,0.47986725,9165.75
7610,0.4796971,9162.5
7611,0.47952694,9159.25
7612,0.4793568,9156.0
7613,0.47918665,9152.75
7614,0.47901648,9149.5
7615,0.47884634,9146.25
7616,0.4786762,9143.0
7617,0.47850603,9139.75
7618,0.4783359,9136.5
7619,0.47816575,9133.25
7620,0.47799557,9130.0
7621,0.47978437,9164.167
7622,0.48157313,9198.333
7623,0.4833619,9232.5
7624,0.4851507,9266.667
7625,0.48693946,9300.833
7626,0.48872823,9335.0
7627,0.49051702,9369.167
7628,0.4923058,9403.333
7629,0.49409455,9437.5
7630,0.49588332,9471.667
7631,0.4976721,9505.833
7632,0.49946088,9540.0
7633,0.50336564,9614.583
7634,0.5072704,9689.167
7635,0.51117516,9763.75
7636,0.5150799,9838.333
7637,0.51898474,9912.917
7638,0.5228895,9987.5
7639,0.52679425,10062.083
7640,0.530699,10136.667
7641,0.5346038,10211.25
7642,0.53850853,10285.833
7643,0.5424133,10360.417
7644,0.54631805,10435.0
7645,0.551776,10539.25
7646,0.5572339,10643.5
7647,0.56269187,10747.75
7648,0.56814986,10852.0
7649,0.5736078,10956.25
7650,0.57906574,11060.5
7651,0.5845237,11164.75
7652,0.5899816,11269.0
7653,0.59543955,11373.25
7654,0.6008975,11477.5
7655,0.6063554,11581.75
7656,0.6118134,11686.0
7657,0.6175069,11794.75
7658,0.6232005,11903.5
7659,0.62889403,12012.25
7660,0.6345876,12121.0
7661,0.6402811,12229.75
7662,0.64597464,12338.5
7663,0.6516682,12447.25
7664,0.65736175,12556.0
7665,0.66305524,12664.75
7666,0.6687488,12773.5
7667,0.67444235,12882.25
7668,0.6801359,12991.0
7669,0.6852884,13089.417
7670,0.69044095,13187.833
7671,0.69559354,13286.25
7672,0.70074606,13384.667
7673,0.7058986,13483.083
7674,0.71105117,13581.5
7675,0.7162037,13679.917
7676,0.7213562,13778.333
7677,0.7265088,13876.75
7678,0.7316613,13975.167
7679,0.73681384,14073.583
7680,0.7419664,14172.0
7681,0.7461635,14252.167
7682,0.75036055,14332.333
7683,0.75455767,14412.5
7684,0.75875473,14492.667
7685,0.7629518,14572.833
7686,0.76714885,14653.0
7687,0.771346,14733.167
7688,0.77554303,14813.333
7689,0.7797401,14893.5
7690,0.78393716,14973.667
7691,0.7881343,15053.833
7692,0.79233134,15134.0
7693,0.7955555,15195.583
7694,0.79877967,15257.167
7695,0.8020038,15318.75
7696,0.805228,15380.333
7697,0.8084521,15441.917
7698,0.81167626,15503.5
7699,0.81490046,15565.083
7700,0.8181246,15626.667
7701,0.8213488,15688.25
7702,0.8245729,15749.833
7703,0.82779706,15811.417
7704,0.83102125,15873.0
7705,0.83334666,15917.417
7706,0.835672,15961.833
7707,0.83799744,16006.25
7708,0.84032285,16050.667
7709,0.84264827,16095.083
7710,0.8449737,16139.5
7711,0.8472991,16183.917
7712,0.8496245,16228.333
7713,0.8519499,16272.75
7714,0.8542753,16317.167
7715,0.8566007,16361.583
7716,0.8589261,16406.0
7717,0.86090684,16443.834
7718,0.8628876,16481.666
7719,0.86486834,16519.5
7720,0.86684906,16557.334
7721,0.86882985,16595.166
7722,0.87081057,16633.0
7723,0.8727913,16670.834
7724,0.8747721,16708.666
7725,0.8767528,16746.5
7726,0.8787335,16784.334
7727,0.8807143,16822.166
7728,0.882695,16860.0
7729,0.8840344,16885.584
7730,0.88537383,16911.166
7731,0.8867132,16936.75
7732,0.88805264,16962.334
7733,0.889392,16987.916
7734,0.8907314,17013.5
7735,0.89207083,17039.084
7736,0.8934102,17064.666
7737,0.89474964,17090.25
7738,0.896089,17115.834
7739,0.8974284,17141.416
7740,0.8987678,17167.0
7741,0.89939606,17179.0
7742,0.9000243,17191.0
7743,0.9006526,17203.0
7744,0.9012808,17215.0
7745,0.90190905,17227.0
7746,0.90253735,17239.0
7747,0.9031656,17251.0
7748,0.9037938,17263.0
7749,0.9044221,17275.0
7750,0.90505034,17287.0
7751,0.9056786,17299.0
7752,0.90630686,17311.0
7753,0.9051158,17288.25
7754,0.9039247,17265.5
7755,0.9027337,17242.75
7756,0.9015426,17220.0
7757,0.9003515,17197.25
7758,0.89916044,17174.5
7759,0.8979694,17151.75
7760,0.89677835,17129.0
7761,0.89558727,17106.25
7762,0.89439625,17083.5
7763,0.89320517,17060.75
7764,0.8920141,17038.0
7765,0.8893266,16986.666
7766,0.88663906,16935.334
7767,0.88395154,16884.0
7768,0.881264,16832.666
7769,0.87857646,16781.334
7770,0.87588894,16730.0
7771,0.87320143,16678.666
7772,0.8705139,16627.334
7773,0.86782634,16576.0
7774,0.8651388,16524.666
7775,0.8624513,16473.334
7776,0.8597638,16422.0
7777,0.85718536,16372.75
7778,0.85460687,16323.5
7779,0.8520284,16274.25
7780,0.84945,16225.0
7781,0.8468715,16175.75
7782,0.84429306,16126.5
7783,0.8417146,16077.25
7784,0.8391362,16028.0
7785,0.8365577,15978.75
7786,0.83397925,15929.5
7787,0.8314008,15880.25
7788,0.8288224,15831.0
7789,0.82554585,15768.417
7790,0.8222693,15705.833
7791,0.8189928,15643.25
7792,0.8157163,15580.667
7793,0.8124398,15518.083
7794,0.8091633,15455.5
7795,0.80588675,15392.917
7796,0.8026103,15330.333
7797,0.79933375,15267.75
7798,0.7960572,15205.167
7799,0.7927807,15142.583
7800,0.78950423,15080.0
7801,0.7833613,14962.667
7802,0.77721834,14845.333
7803,0.7710754,14728.0
7804,0.7649325,14610.667
7805,0.7587896,14493.333
7806,0.7526467,14376.0
7807,0.7465038,14258.667
7808,0.74036086,14141.333
7809,0.73421794,14024.0
7810,0.728075,13906.667
7811,0.7219321,13789.333
7812,0.7157892,13672.0
7813,0.70964193,13554.583
7814,0.70349467,13437.167
7815,0.6973474,13319.75
7816,0.69120014,13202.333
7817,0.6850528,13084.917
7818,0.67890555,12967.5
7819,0.6727583,12850.083
7820,0.666611,12732.667
7821,0.6604637,12615.25
7822,0.6543164,12497.833
7823,0.64816916,12380.417
7824,0.6420219,12263.0
7825,0.63729256,12172.667
7826,0.6325632,12082.333
7827,0.62783384,11992.0
7828,0.6231045,11901.667
7829,0.6183751,11811.333
7830,0.6136458,11721.0
7831,0.60891646,11630.667
7832,0.60418713,11540.333
7833,0.59945774,11450.0
7834,0.5947284,11359.667
7835,0.5899991,11269.333
7836,0.58526975,11179.0
7837,0.5819191,11115.0
7838,0.57856834,11051.0
7839,0.57521766,10987.0
7840,0.571867,10923.0
7841,0.5685163,10859.0
7842,0.56516564,10795.0
7843,0.56181496,10731.0
7844,0.5584643,10667.0
7845,0.5551136,10603.0
7846,0.55176294,10539.0
7847,0.54841226,10475.0
7848,0.5450615,10411.0
7849,0.54294556,10370.583
7850,0.5408296,10330.167
7851,0.5387136,10289.75
7852,0.5365976,10249.333
7853,0.5344816,10208.917
7854,0.5323656,10168.5
7855,0.5302496,10128.083
7856,0.52813363,10087.667
7857,0.52601767,10047.25
7858,0.52390164,10006.833
7859,0.5217857,9966.417
7860,0.51966965,9926.0
7861,0.5182343,9898.583
7862,0.5167989,9871.167
7863,0.5153635,9843.75
7864,0.5139281,9816.333
7865,0.5124928,9788.917
7866,0.5110574,9761.5
7867,0.509622,9734.083
7868,0.50818664,9706.667
7869,0.50675124,9679.25
7870,0.50531584,9651.833
7871,0.50388044,9624.417
7872,0.5024451,9597.0
7873,0.5023491,9595.167
7874,0.5022531,9593.333
7875,0.50215715,9591.5
7876,0.5020611,9589.667
7877,0.50196517,9587.833
7878,0.5018692,9586.0
7879,0.5017732,9584.167
7880,0.5016772,9582.333
7881,0.50158125,9580.5
7882,0.5014852,9578.667
7883,0.50138927,9576.833
7884,0.5012933,9575.0
7885,0.50331765,9613.667
7886,0.505342,9652.333
7887,0.5073664,9691.0
7888,0.5093908,9729.667
7889,0.5114151,9768.333
7890,0.5134395,9807.0
7891,0.5154639,9845.667
7892,0.51748824,9884.333
7893,0.5195126,9923.0
7894,0.521537,9961.667
7895,0.52356136,10000.333
7896,0.5255857,10039.0
7897,0.52910656,10106.25
7898,0.5326274,10173.5
7899,0.5361482,10240.75
7900,0.53966904,10308.0
7901,0.5431899,10375.25
7902,0.5467107,10442.5
7903,0.5502316,10509.75
7904,0.55375236,10577.0
7905,0.5572732,10644.25
7906,0.56079406,10711.5
7907,0.5643149,10778.75
7908,0.5678357,10846.0
7909,0.57150054,10916.0
7910,0.57516533,10986.0
7911,0.5788301,11056.0
7912,0.5824949,11126.0
7913,0.58615977,11196.0
7914,0.58982456,11266.0
7915,0.59348935,11336.0
7916,0.5971542,11406.0
7917,0.600819,11476.0
7918,0.6044838,11546.0
7919,0.6081486,11616.0
7920,0.6118134,11686.0
7921,0.61521643,11751.0
7922,0.6186195,11816.0
7923,0.6220225,11881.0
7924,0.6254255,11946.0
7925,0.6288286,12011.0
7926,0.6322316,12076.0
7927,0.63563466,12141.0
7928,0.63903767,12206.0
7929,0.64244074,12271.0
7930,0.64584374,12336.0
7931,0.6492468,12401.0
7932,0.6526498,12466.0
7933,0.6571305,12551.583
7934,0.66161114,12637.167
7935,0.6660918,12722.75
7936,0.67057246,12808.333
7937,0.6750531,12893.917
7938,0.6795338,12979.5
7939,0.68401444,13065.083
7940,0.68849516,13150.667
7941,0.6929758,13236.25
7942,0.6974565,13321.833
7943,0.70193714,13407.417
7944,0.7064178,13493.0
7945,0.7119106,13597.917
7946,0.7174035,13702.833
7947,0.72289634,13807.75
7948,0.7283892,13912.667
7949,0.733882,14017.583
7950,0.7393749,14122.5
7951,0.74486774,14227.417
7952,0.75036055,14332.333
7953,0.7558534,14437.25
7954,0.7613463,14542.167
7955,0.7668391,14647.083
7956,0.77233195,14752.0
7957,0.7774496,14849.75
7958,0.78256726,14947.5
7959,0.78768486,15045.25
7960,0.7928025,15143.0
7961,0.79792017,15240.75
7962,0.8030378,15338.5
7963,0.8081555,15436.25
7964,0.8132731,15534.0
7965,0.8183907,15631.75
7966,0.8235084,15729.5
7967,0.82862604,15827.25
7968,0.83374363,15925.0
7969,0.8380978,16008.167
7970,0.84245193,16091.333
7971,0.8468061,16174.5
7972,0.8511602,16257.667
7973,0.85551435,16340.833
7974,0.8598685,16424.0
7975,0.86422265,16507.166
7976,0.86857677,16590.334
7977,0.87293094,16673.5
7978,0.87728506,16756.666
7979,0.8816392,16839.834
7980,0.88599336,16923.0
7981,0.8896058,16992.0
7982,0.8932182,17061.0
7983,0.8968307,17130.0
7984,0.90044314,17199.0
7985,0.9040556,17268.0
7986,0.90766805,17337.0
7987,0.9112805,17406.0
7988,0.914893,17475.0
7989,0.91850543,17544.0
7990,0.9221179,17613.0
7991,0.92573035,17682.0
7992,0.9293428,17751.0
7993,0.9322092,17805.75
7994,0.9350756,17860.5
7995,0.93794197,17915.25
7996,0.9408084,17970.0
7997,0.9436748,18024.75
7998,0.9465412,18079.5
7999,0.9494076,18134.25
8000,0.952274,18189.0
8001,0.9551404,18243.75
8002,0.9580068,18298.5
8003,0.9608732,18353.25
8004,0.96373963,18408.0
8005,0.9656942,18445.334
8006,0.96764874,18482.666
8007,0.9696033,18520.0
8008,0.97155786,18557.334
8009,0.9735124,18594.666
8010,0.97546697,18632.0
8011,0.9774216,18669.334
8012,0.97937614,18706.666
8013,0.9813307,18744.0
8014,0.98328525,18781.334
8015,0.9852398,18818.666
8016,0.98719436,18856.0
8017,0.98817605,18874.75
8018,0.9891577,18893.5
8019,0.9901393,18912.25
8020,0.99112093,18931.0
8021,0.9921026,18949.75
8022,0.99308425,18968.5
8023,0.9940659,18987.25
8024,0.9950475,19006.0
