timestep,cpu_demand_norm,batch_share,service_demand_norm,batch_demand_norm
61,0.5309441049176522,0.2511419509844105,0.3976017665449615,0.13334233837269072
62,0.5321754921003704,0.27543734386246355,0.38559448808754493,0.14658100401282548
63,0.5238302549240876,0.282255268840387,0.3759764054937608,0.1478538494303268
64,0.5361720033391553,0.2730752374248609,0.3897567062267521,0.14641529711240314
65,0.5361007931159938,0.2813229684337533,0.38528332661691295,0.15081746649908084
66,0.5343505808109427,0.2839912911211084,0.3825996694551289,0.15175091135581376
67,0.5524562901465474,0.27801523631838937,0.3988650240858743,0.15359126606067305
68,0.5424730852063124,0.2860337522090041,0.3873074731723561,0.15516561203395635
69,0.5376036433055965,0.2840188210160278,0.38491409036001983,0.15268955294557668
70,0.5374353215139693,0.274999924955584,0.3896406484291476,0.14779467308482172
71,0.5426446742023592,0.27968447513271,0.39087538331451194,0.15176929088784724
72,0.5298454065702275,0.2837053208825582,0.3795254454810716,0.15031996108915588
73,0.5459597973598991,0.2659864309899314,0.40074189939615334,0.14521789796374573
74,0.5414863574631338,0.2795488219155737,0.3901144841509595,0.15137187331217425
75,0.5290357833395118,0.2780858853042142,0.38191839917193526,0.1471173841675766
76,0.5429329772126953,0.2740483374872159,0.39414309744057163,0.14878987977212363
77,0.544221420115764,0.2839174633465365,0.3897074550176466,0.15451396509811746
78,0.5455814080729795,0.282657747146525,0.3913685963820422,0.1542128116909373
79,0.5569077755399332,0.276980309972691,0.4026552872446807,0.15425248829525254
80,0.5449900231677782,0.28093091432171574,0.39188547766304127,0.15310454550473698
81,0.5596342871643601,0.27160971367684333,0.407632178663904,0.15200210850045617
82,0.5716750600837375,0.27035562505100696,0.41711949188872666,0.15455556819501082
83,0.5761792526451106,0.2711374660631708,0.4199554700847438,0.1562237825603668
84,0.5688775694083189,0.2729271593492148,0.41361543037222065,0.15526213903609826
85,0.5794478627476591,0.26261133084459715,0.4272782883564389,0.15216957439122022
86,0.588684592453329,0.2607315542915399,0.43519594367549086,0.1534886487778382
87,0.5829087277708034,0.26992864189947535,0.42556496653227943,0.15734376123852395
88,0.5757435471462735,0.26895573530234057,0.4208940180779698,0.15484952906830377
89,0.5737727156592178,0.26302628556673474,0.4228554094998355,0.15091730615938231
90,0.5704690837969995,0.2672031967425084,0.4180379209636713,0.15243116283332817
91,0.5952659521434046,0.2584834731093162,0.44139954140965343,0.1538664107337512
92,0.5932713387217865,0.26691798186446375,0.4349165502921386,0.15835478842964792
93,0.5996646035493989,0.261303549094584,0.4429701143755443,0.1566944891738546
94,0.5941237384324881,0.25568540288358665,0.44221497100867474,0.15190876742381337
95,0.5907563106848371,0.25950910361304724,0.4374496700452642,0.15330664063957294
96,0.586812280819984,0.2675375578199265,0.4298179563106646,0.15699432450931944
97,0.5956730611677377,0.255539204433361,0.4434552410145492,0.15221782015318847
98,0.5944538345085927,0.2529688337674173,0.4440755412643847,0.15037829324420798
99,0.5852419012059755,0.2504850354206206,0.4386475628527654,0.14659433835321015
100,0.5898594704015017,0.252130807701409,0.4411377256988457,0.14872174470265598
101,0.5865607480636623,0.247143448797959,0.44159610185769804,0.14496464620596425
102,0.5832849816861261,0.2549015036606519,0.4346047627916567,0.14868021889446933
103,0.583060318075446,0.2635275193399092,0.4294078788274853,0.1536524392479607
104,0.5866256766493554,0.26234581942176244,0.43272688281493443,0.15389879383442098
105,0.5792558921731696,0.2601701941896483,0.4285507742209781,0.15070511795219152
106,0.5750267288289054,0.25911520431311724,0.42602856050290006,0.1489981683260053
107,0.5694163115094166,0.2566545923374876,0.42327300020865144,0.1461433113007652
108,0.576832574863545,0.24969077803580267,0.43280280044947106,0.14402977441407394
109,0.5935232094318695,0.24048005317136875,0.4507927164692521,0.14273049296261742
110,0.5974693577532827,0.2491858490846487,0.4485884485394712,0.14888090921381147
111,0.5941202975670238,0.2444897359949808,0.4488639828656027,0.14525631470142109
112,0.5971472248427941,0.24325762940411974,0.4518866065222872,0.145260618320507
113,0.600938238769004,0.24980854138818895,0.45081873387773186,0.1501195048912721
114,0.6103402373190144,0.25369229406573324,0.4555016223529296,0.1548386149660848
115,0.6127876554333316,0.25267028785987683,0.45795442213801263,0.15483323329531892
116,0.601341390542159,0.26727656940787803,0.4406169266350877,0.16072446390707124
117,0.5962500422685084,0.2788348926635848,0.429994725731911,0.16625531653659745
118,0.5773070632455468,0.27124918877716464,0.42071299066486495,0.15659407258068186
119,0.5787426520490196,0.2676100303678229,0.4238653133590271,0.1548773386899925
120,0.5823902843210962,0.2768420321002516,0.4211601745342006,0.16123010978689556
121,0.6017773364080066,0.26293891549100384,0.44354665620582034,0.15823068020218622
122,0.5975167261886746,0.26116545531717605,0.4414659983339809,0.15605072785469362
