timestep,solar_fraction
6452,0.1031166666666666
6453,0.0915625
6454,0.0800083333333333
6455,0.0684541666666666
6456,0.0569
6457,0.0521583333333333
6458,0.0474166666666666
6459,0.042675
6460,0.0379333333333333
6461,0.0331916666666666
6462,0.02845
6463,0.0237083333333333
6464,0.0189666666666666
6465,0.014225
6466,0.0094833333333333
6467,0.0047416666666666
6468,0.0
6469,0.0
6470,0.0
6471,0.0
6472,0.0
6473,0.0
6474,0.0
6475,0.0
6476,0.0
6477,0.0
6478,0.0
6479,0.0
6480,0.0
6481,0.0
6482,0.0
6483,0.0
6484,0.0
6485,0.0
6486,0.0
6487,0.0
6488,0.0
6489,0.0
6490,0.0
6491,0.0
6492,0.0
6493,0.0
6494,0.0
6495,0.0
6496,0.0
6497,0.0
6498,0.0
6499,0.0
6500,0.0
6501,0.0
6502,0.0
6503,0.0
6504,0.0
6505,0.0
6506,0.0
6507,0.0
6508,0.0
6509,0.0
6510,0.0
6511,0.0
6512,0.0
6513,0.0
6514,0.0
6515,0.0
6516,0.0
6517,0.0
6518,0.0
6519,0.0
6520,0.0
6521,0.0
6522,0.0
6523,0.0
6524,0.0
6525,0.0
6526,0.0
6527,0.0
6528,0.0
6529,0.0
6530,0.0
6531,0.0
6532,0.0
6533,0.0
6534,0.0
6535,0.0
6536,0.0
6537,0.0
6538,0.0
6539,0.0
6540,0.0
6541,0.0
6542,0.0
6543,0.0
6544,0.0
6545,0.0
6546,0.0
6547,0.0
6548,0.0
6549,0.0
6550,0.0
6551,0.0
6552,0.0
6553,0.0
6554,0.0
6555,0.0
6556,0.0
6557,0.0
6558,0.0
6559,0.0
6560,0.0
6561,0.0
6562,0.0
6563,0.0
6564,0.0
6565,0.0
6566,0.0
6567,0.0
6568,0.0
6569,0.0
6570,0.0
6571,0.0
6572,0.0
6573,0.0
6574,0.0
6575,0.0
6576,0.0
6577,0.0
6578,0.0
6579,0.0
6580,0.0
6581,0.0
6582,0.0
6583,0.0
6584,0.0
6585,0.0
6586,0.0
6587,0.0
6588,0.0
6589,0.0
6590,0.0
6591,0.0
6592,0.0
6593,0.0
6594,0.0
6595,0.0
6596,0.0
6597,0.0
6598,0.0
6599,0.0
6600,0.0
6601,0.0048041666666666
6602,0.0096083333333333
6603,0.0144125
6604,0.0192166666666666
6605,0.0240208333333333
6606,0.028825
6607,0.0336291666666666
6608,0.0384333333333333
6609,0.0432375
6610,0.0480416666666666
6611,0.0528458333333333
6612,0.05765
6613,0.0736666666666666
6614,0.0896833333333333
6615,0.1057
6616,0.1217166666666666
6617,0.1377333333333333
6618,0.15375
6619,0.1697666666666666
6620,0.1857833333333333
6621,0.2018
6622,0.2178166666666666
6623,0.2338333333333333
6624,0.24985
6625,0.2653875
6626,0.280925
6627,0.2964624999999999
6628,0.312
6629,0.3275375
6630,0.3430749999999999
6631,0.3586125
6632,0.37415
6633,0.3896875
6634,0.405225
6635,0.4207625
6636,0.4363
6637,0.4505958333333333
6638,0.4648916666666666
6639,0.4791875
6640,0.4934833333333333
6641,0.5077791666666667
6642,0.5220750000000001
6643,0.5363708333333334
6644,0.5506666666666667
6645,0.5649624999999999
6646,0.5792583333333333
6647,0.5935541666666667
6648,0.60785
6649,0.6210916666666667
6650,0.6343333333333334
6651,0.647575
6652,0.6608166666666667
6653,0.6740583333333334
6654,0.6873
6655,0.7005416666666666
6656,0.7137833333333333
6657,0.727025
6658,0.7402666666666666
6659,0.7535083333333333
6660,0.76675
6661,0.7730833333333333
6662,0.7794166666666666
6663,0.78575
6664,0.7920833333333334
6665,0.7984166666666667
6666,0.80475
6667,0.8110833333333334
6668,0.8174166666666667
6669,0.82375
6670,0.8300833333333334
6671,0.8364166666666666
6672,0.84275
6673,0.8391958333333334
6674,0.8356416666666666
6675,0.8320875
6676,0.8285333333333333
6677,0.8249791666666666
6678,0.821425
6679,0.8178708333333333
6680,0.8143166666666666
6681,0.8107624999999999
6682,0.8072083333333333
6683,0.8036541666666666
6684,0.8000999999999999
6685,0.7997708333333332
6686,0.7994416666666666
6687,0.7991125
6688,0.7987833333333333
6689,0.7984541666666667
6690,0.7981249999999999
6691,0.7977958333333333
6692,0.7974666666666665
6693,0.7971374999999999
6694,0.7968083333333332
6695,0.7964791666666666
6696,0.79615
6697,0.7799125
6698,0.763675
6699,0.7474375
6700,0.7312
6701,0.7149625
6702,0.698725
6703,0.6824874999999999
6704,0.66625
6705,0.6500124999999999
6706,0.633775
6707,0.6175375000000001
6708,0.6013
6709,0.5857833333333333
6710,0.5702666666666667
6711,0.55475
6712,0.5392333333333333
6713,0.5237166666666667
6714,0.5082
6715,0.4926833333333333
6716,0.4771666666666667
6717,0.46165
6718,0.4461333333333333
6719,0.4306166666666666
6720,0.4151
6721,0.4017416666666666
6722,0.3883833333333333
6723,0.375025
6724,0.3616666666666667
6725,0.3483083333333333
6726,0.33495
6727,0.3215916666666667
6728,0.3082333333333333
6729,0.294875
6730,0.2815166666666666
6731,0.2681583333333334
6732,0.2548
6733,0.2398166666666666
6734,0.2248333333333333
6735,0.20985
6736,0.1948666666666667
6737,0.1798833333333333
6738,0.1649
6739,0.1499166666666667
6740,0.1349333333333333
6741,0.11995
6742,0.1049666666666666
6743,0.0899833333333333
6744,0.075
6745,0.06875
6746,0.0625
6747,0.05625
6748,0.05
6749,0.04375
6750,0.0375
6751,0.03125
6752,0.025
6753,0.01875
6754,0.0125
6755,0.00625
6756,0.0
6757,0.0
6758,0.0
6759,0.0
6760,0.0
6761,0.0
6762,0.0
6763,0.0
6764,0.0
6765,0.0
6766,0.0
6767,0.0
6768,0.0
6769,0.0
6770,0.0
6771,0.0
6772,0.0
6773,0.0
6774,0.0
6775,0.0
6776,0.0
6777,0.0
6778,0.0
6779,0.0
6780,0.0
6781,0.0
6782,0.0
6783,0.0
6784,0.0
6785,0.0
6786,0.0
6787,0.0
6788,0.0
6789,0.0
6790,0.0
6791,0.0
6792,0.0
6793,0.0
6794,0.0
6795,0.0
6796,0.0
6797,0.0
6798,0.0
6799,0.0
6800,0.0
6801,0.0
6802,0.0
6803,0.0
6804,0.0
6805,0.0
6806,0.0
6807,0.0
6808,0.0
6809,0.0
6810,0.0
6811,0.0
6812,0.0
6813,0.0
6814,0.0
6815,0.0
6816,0.0
6817,0.0
6818,0.0
6819,0.0
6820,0.0
6821,0.0
6822,0.0
6823,0.0
6824,0.0
6825,0.0
6826,0.0
6827,0.0
6828,0.0
6829,0.0
6830,0.0
6831,0.0
6832,0.0
6833,0.0
6834,0.0
6835,0.0
6836,0.0
6837,0.0
6838,0.0
6839,0.0
6840,0.0
6841,0.0
6842,0.0
6843,0.0
6844,0.0
6845,0.0
6846,0.0
6847,0.0
6848,0.0
6849,0.0
6850,0.0
6851,0.0
6852,0.0
6853,0.0
6854,0.0
6855,0.0
6856,0.0
6857,0.0
6858,0.0
6859,0.0
6860,0.0
6861,0.0
6862,0.0
6863,0.0
6864,0.0
6865,0.0
6866,0.0
6867,0.0
6868,0.0
6869,0.0
6870,0.0
6871,0.0
6872,0.0
6873,0.0
6874,0.0
6875,0.0
6876,0.0
6877,0.0
6878,0.0
6879,0.0
6880,0.0
6881,0.0
6882,0.0
6883,0.0
6884,0.0
6885,0.0
6886,0.0
6887,0.0
6888,0.0
6889,0.0045375
6890,0.009075
6891,0.0136125
6892,0.01815
6893,0.0226875
6894,0.027225
6895,0.0317625
6896,0.0363
6897,0.0408375
6898,0.045375
6899,0.0499125
6900,0.05445
6901,0.0682208333333333
6902,0.0819916666666666
6903,0.0957625
6904,0.1095333333333333
6905,0.1233041666666666
6906,0.137075
6907,0.1508458333333333
6908,0.1646166666666666
6909,0.1783875
6910,0.1921583333333333
6911,0.2059291666666666
6912,0.2196999999999999
6913,0.2372833333333333
6914,0.2548666666666666
6915,0.2724499999999999
6916,0.2900333333333333
6917,0.3076166666666666
6918,0.3252
6919,0.3427833333333333
6920,0.3603666666666666
6921,0.37795
6922,0.3955333333333333
6923,0.4131166666666666
6924,0.4306999999999999
6925,0.4412916666666666
6926,0.4518833333333333
6927,0.4624749999999999
6928,0.4730666666666666
6929,0.4836583333333333
6930,0.4942499999999999
6931,0.5048416666666666
6932,0.5154333333333333
6933,0.526025
6934,0.5366166666666666
6935,0.5472083333333333
6936,0.5578
6937,0.5661583333333333
6938,0.5745166666666667
6939,0.582875
6940,0.5912333333333334
6941,0.5995916666666667
6942,0.60795
6943,0.6163083333333332
6944,0.6246666666666666
6945,0.633025
6946,0.6413833333333333
6947,0.6497416666666667
6948,0.6581
6949,0.6657333333333334
6950,0.6733666666666667
6951,0.681
6952,0.6886333333333333
6953,0.6962666666666667
6954,0.7039
6955,0.7115333333333334
6956,0.7191666666666666
6957,0.7268
6958,0.7344333333333333
6959,0.7420666666666667
6960,0.7496999999999999
6961,0.7467958333333332
6962,0.7438916666666666
6963,0.7409874999999999
6964,0.7380833333333332
6965,0.7351791666666667
6966,0.732275
6967,0.7293708333333333
6968,0.7264666666666667
6969,0.7235625
6970,0.7206583333333333
6971,0.7177541666666667
6972,0.71485
6973,0.7084375
6974,0.702025
6975,0.6956125
6976,0.6892
6977,0.6827875
6978,0.676375
6979,0.6699625
6980,0.66355
6981,0.6571374999999999
6982,0.650725
6983,0.6443125
6984,0.6379
6985,0.6331666666666667
6986,0.6284333333333333
6987,0.6236999999999999
6988,0.6189666666666666
6989,0.6142333333333332
6990,0.6095
6991,0.6047666666666667
6992,0.6000333333333333
6993,0.5952999999999999
6994,0.5905666666666666
6995,0.5858333333333332
6996,0.5811
6997,0.5657541666666666
6998,0.5504083333333333
6999,0.5350624999999999
7000,0.5197166666666666
7001,0.5043708333333333
7002,0.489025
7003,0.4736791666666666
7004,0.4583333333333333
7005,0.4429875
7006,0.4276416666666666
7007,0.4122958333333333
7008,0.3969499999999999
7009,0.3839666666666666
7010,0.3709833333333333
7011,0.358
7012,0.3450166666666666
7013,0.3320333333333333
7014,0.31905
7015,0.3060666666666666
7016,0.2930833333333333
7017,0.2801
7018,0.2671166666666666
7019,0.2541333333333333
7020,0.24115
7021,0.2271791666666666
7022,0.2132083333333333
7023,0.1992375
7024,0.1852666666666667
7025,0.1712958333333333
7026,0.157325
7027,0.1433541666666667
7028,0.1293833333333333
7029,0.1154125
7030,0.1014416666666666
7031,0.0874708333333333
7032,0.0735
7033,0.067375
7034,0.06125
7035,0.055125
7036,0.049
7037,0.042875
7038,0.03675
7039,0.030625
7040,0.0245
7041,0.018375
7042,0.01225
7043,0.006125
7044,0.0
7045,0.0
7046,0.0
7047,0.0
7048,0.0
7049,0.0
7050,0.0
7051,0.0
7052,0.0
7053,0.0
7054,0.0
7055,0.0
7056,0.0
7057,0.0
7058,0.0
7059,0.0
7060,0.0
7061,0.0
7062,0.0
7063,0.0
7064,0.0
7065,0.0
7066,0.0
7067,0.0
7068,0.0
7069,0.0
7070,0.0
7071,0.0
7072,0.0
7073,0.0
7074,0.0
7075,0.0
7076,0.0
7077,0.0
7078,0.0
7079,0.0
7080,0.0
7081,0.0
7082,0.0
7083,0.0
7084,0.0
7085,0.0
7086,0.0
7087,0.0
7088,0.0
7089,0.0
7090,0.0
7091,0.0
7092,0.0
7093,0.0
7094,0.0
7095,0.0
7096,0.0
7097,0.0
7098,0.0
7099,0.0
7100,0.0
7101,0.0
7102,0.0
7103,0.0
7104,0.0
7105,0.0
7106,0.0
7107,0.0
7108,0.0
7109,0.0
7110,0.0
7111,0.0
7112,0.0
7113,0.0
7114,0.0
7115,0.0
7116,0.0
7117,0.0
7118,0.0
7119,0.0
7120,0.0
7121,0.0
7122,0.0
7123,0.0
7124,0.0
7125,0.0
7126,0.0
7127,0.0
7128,0.0
7129,0.0
7130,0.0
7131,0.0
7132,0.0
7133,0.0
7134,0.0
7135,0.0
7136,0.0
7137,0.0
7138,0.0
7139,0.0
7140,0.0
7141,0.0
7142,0.0
7143,0.0
7144,0.0
7145,0.0
7146,0.0
7147,0.0
7148,0.0
7149,0.0
7150,0.0
7151,0.0
7152,0.0
7153,0.0
7154,0.0
7155,0.0
7156,0.0
7157,0.0
7158,0.0
7159,0.0
7160,0.0
7161,0.0
7162,0.0
7163,0.0
7164,0.0
7165,0.0
7166,0.0
7167,0.0
7168,0.0
7169,0.0
7170,0.0
7171,0.0
7172,0.0
7173,0.0
7174,0.0
7175,0.0
7176,0.0
7177,0.0045166666666666
7178,0.0090333333333333
7179,0.01355
7180,0.0180666666666666
7181,0.0225833333333333
7182,0.0271
7183,0.0316166666666666
7184,0.0361333333333333
7185,0.04065
7186,0.0451666666666666
7187,0.0496833333333333
7188,0.0542
7189,0.0666625
7190,0.079125
7191,0.0915874999999999
7192,0.10405
7193,0.1165125
7194,0.128975
7195,0.1414375
7196,0.1539
7197,0.1663625
7198,0.1788249999999999
7199,0.1912875
7200,0.20375
7201,0.2213958333333333
7202,0.2390416666666666
7203,0.2566875
7204,0.2743333333333333
7205,0.2919791666666667
7206,0.309625
7207,0.3272708333333333
7208,0.3449166666666666
7209,0.3625625
7210,0.3802083333333333
7211,0.3978541666666666
7212,0.4155
7213,0.4271333333333333
7214,0.4387666666666666
7215,0.4503999999999999
7216,0.4620333333333333
7217,0.4736666666666666
7218,0.4852999999999999
7219,0.4969333333333333
7220,0.5085666666666666
7221,0.5201999999999999
7222,0.5318333333333333
7223,0.5434666666666665
7224,0.5550999999999999
7225,0.572425
7226,0.5897499999999999
7227,0.6070749999999999
7228,0.6244
7229,0.6417249999999999
7230,0.6590499999999999
7231,0.676375
7232,0.6937
7233,0.711025
7234,0.72835
7235,0.745675
7236,0.763
7237,0.7627541666666666
7238,0.7625083333333333
7239,0.7622625000000001
7240,0.7620166666666667
7241,0.7617708333333333
7242,0.761525
7243,0.7612791666666667
7244,0.7610333333333333
7245,0.7607875
7246,0.7605416666666667
7247,0.7602958333333334
7248,0.76005
7249,0.7592791666666666
7250,0.7585083333333333
7251,0.7577375
7252,0.7569666666666666
7253,0.7561958333333333
7254,0.7554249999999999
7255,0.7546541666666666
7256,0.7538833333333333
7257,0.7531125
7258,0.7523416666666666
7259,0.7515708333333333
7260,0.7507999999999999
7261,0.7452666666666666
7262,0.7397333333333334
7263,0.7342
7264,0.7286666666666666
7265,0.7231333333333333
7266,0.7175999999999999
7267,0.7120666666666666
7268,0.7065333333333333
7269,0.701
7270,0.6954666666666667
7271,0.6899333333333333
7272,0.6844
7273,0.6712791666666666
7274,0.6581583333333333
7275,0.6450375
7276,0.6319166666666667
7277,0.6187958333333333
7278,0.605675
7279,0.5925541666666667
7280,0.5794333333333334
7281,0.5663125
7282,0.5531916666666667
7283,0.5400708333333333
7284,0.52695
7285,0.5205708333333333
7286,0.5141916666666667
7287,0.5078125
7288,0.5014333333333333
7289,0.4950541666666667
7290,0.488675
7291,0.4822958333333333
7292,0.4759166666666667
7293,0.4695374999999999
7294,0.4631583333333333
7295,0.4567791666666666
7296,0.4503999999999999
7297,0.4332999999999999
7298,0.4162
7299,0.3990999999999999
7300,0.382
7301,0.3649
7302,0.3478
7303,0.3307
7304,0.3136
7305,0.2965
7306,0.2794
7307,0.2623
7308,0.2452
7309,0.2311708333333333
7310,0.2171416666666666
7311,0.2031124999999999
7312,0.1890833333333333
7313,0.1750541666666666
7314,0.1610249999999999
7315,0.1469958333333333
7316,0.1329666666666666
7317,0.1189374999999999
7318,0.1049083333333333
7319,0.0908791666666666
7320,0.0768499999999999
7321,0.0704458333333333
7322,0.0640416666666666
7323,0.0576374999999999
7324,0.0512333333333333
7325,0.0448291666666666
7326,0.0384249999999999
7327,0.0320208333333333
7328,0.0256166666666666
7329,0.0192125
7330,0.0128083333333333
7331,0.0064041666666666
7332,0.0
7333,0.0
7334,0.0
7335,0.0
7336,0.0
7337,0.0
7338,0.0
7339,0.0
7340,0.0
7341,0.0
7342,0.0
7343,0.0
7344,0.0
7345,0.0
7346,0.0
7347,0.0
7348,0.0
7349,0.0
7350,0.0
7351,0.0
7352,0.0
7353,0.0
7354,0.0
7355,0.0
7356,0.0
7357,0.0
7358,0.0
7359,0.0
7360,0.0
7361,0.0
7362,0.0
7363,0.0
7364,0.0
7365,0.0
7366,0.0
7367,0.0
7368,0.0
7369,0.0
7370,0.0
7371,0.0
7372,0.0
7373,0.0
7374,0.0
7375,0.0
7376,0.0
7377,0.0
7378,0.0
7379,0.0
7380,0.0
7381,0.0
7382,0.0
7383,0.0
7384,0.0
7385,0.0
7386,0.0
7387,0.0
7388,0.0
7389,0.0
7390,0.0
7391,0.0
7392,0.0
7393,0.0
7394,0.0
7395,0.0
7396,0.0
7397,0.0
7398,0.0
7399,0.0
7400,0.0
7401,0.0
7402,0.0
7403,0.0
7404,0.0
7405,0.0
7406,0.0
7407,0.0
7408,0.0
7409,0.0
7410,0.0
7411,0.0
7412,0.0
7413,0.0
7414,0.0
7415,0.0
7416,0.0
7417,0.0
7418,0.0
7419,0.0
7420,0.0
7421,0.0
7422,0.0
7423,0.0
7424,0.0
7425,0.0
7426,0.0
7427,0.0
7428,0.0
7429,0.0
7430,0.0
7431,0.0
7432,0.0
7433,0.0
7434,0.0
7435,0.0
7436,0.0
7437,0.0
7438,0.0
7439,0.0
7440,0.0
7441,0.0
7442,0.0
7443,0.0
7444,0.0
7445,0.0
7446,0.0
7447,0.0
7448,0.0
7449,0.0
7450,0.0
7451,0.0
7452,0.0
7453,0.0
7454,0.0
7455,0.0
7456,0.0
7457,0.0
7458,0.0
7459,0.0
7460,0.0
7461,0.0
7462,0.0
7463,0.0
7464,0.0
7465,0.0040166666666666
7466,0.0080333333333333
7467,0.01205
7468,0.0160666666666666
7469,0.0200833333333333
7470,0.0241
7471,0.0281166666666666
7472,0.0321333333333333
7473,0.03615
7474,0.0401666666666666
7475,0.0441833333333333
7476,0.0482
7477,0.0613125
7478,0.074425
7479,0.0875375
7480,0.10065
7481,0.1137625
7482,0.126875
7483,0.1399875
7484,0.1531
7485,0.1662125
7486,0.179325
7487,0.1924375
7488,0.20555
7489,0.2171208333333333
7490,0.2286916666666666
7491,0.2402625
7492,0.2518333333333333
7493,0.2634041666666666
7494,0.274975
7495,0.2865458333333333
7496,0.2981166666666667
7497,0.3096875
7498,0.3212583333333333
7499,0.3328291666666667
7500,0.3444
7501,0.3579166666666666
7502,0.3714333333333333
7503,0.38495
7504,0.3984666666666666
7505,0.4119833333333333
7506,0.4255
7507,0.4390166666666666
7508,0.4525333333333333
7509,0.4660499999999999
7510,0.4795666666666666
7511,0.4930833333333333
7512,0.5065999999999999
7513,0.5192541666666666
7514,0.5319083333333333
7515,0.5445625
7516,0.5572166666666667
7517,0.5698708333333333
7518,0.582525
7519,0.5951791666666667
7520,0.6078333333333333
7521,0.6204875000000001
7522,0.6331416666666666
7523,0.6457958333333333
7524,0.6584500000000001
7525,0.6610791666666667
7526,0.6637083333333333
7527,0.6663375000000001
7528,0.6689666666666667
7529,0.6715958333333333
7530,0.6742250000000001
7531,0.6768541666666668
7532,0.6794833333333333
7533,0.6821124999999999
7534,0.6847416666666667
7535,0.6873708333333334
7536,0.69
7537,0.6977458333333334
7538,0.7054916666666666
7539,0.7132375
7540,0.7209833333333333
7541,0.7287291666666668
7542,0.736475
7543,0.7442208333333333
7544,0.7519666666666667
7545,0.7597125000000001
7546,0.7674583333333334
7547,0.7752041666666667
7548,0.78295
7549,0.7708625000000001
7550,0.7587750000000001
7551,0.7466875
7552,0.7346
7553,0.7225125
7554,0.7104250000000001
7555,0.6983375
7556,0.6862500000000001
7557,0.6741625
7558,0.6620750000000001
7559,0.6499875
7560,0.6379000000000001
7561,0.6334833333333335
7562,0.6290666666666668
7563,0.62465
7564,0.6202333333333334
7565,0.6158166666666667
7566,0.6114
7567,0.6069833333333334
7568,0.6025666666666667
7569,0.5981500000000001
7570,0.5937333333333334
7571,0.5893166666666667
7572,0.5849000000000001
7573,0.5687458333333334
7574,0.5525916666666667
7575,0.5364375
7576,0.5202833333333334
7577,0.5041291666666667
7578,0.487975
7579,0.4718208333333333
7580,0.4556666666666666
7581,0.4395125
7582,0.4233583333333333
7583,0.4072041666666666
7584,0.3910499999999999
7585,0.3766541666666666
7586,0.3622583333333333
7587,0.3478624999999999
7588,0.3334666666666666
7589,0.3190708333333333
7590,0.304675
7591,0.2902791666666666
7592,0.2758833333333333
7593,0.2614874999999999
7594,0.2470916666666666
7595,0.2326958333333333
7596,0.2183
7597,0.2058666666666666
7598,0.1934333333333333
7599,0.181
7600,0.1685666666666666
7601,0.1561333333333333
7602,0.1437
7603,0.1312666666666666
7604,0.1188333333333333
7605,0.1064
7606,0.0939666666666666
7607,0.0815333333333333
7608,0.0691
7609,0.0633416666666666
7610,0.0575833333333333
7611,0.0518249999999999
7612,0.0460666666666666
7613,0.0403083333333333
7614,0.03455
7615,0.0287916666666666
7616,0.0230333333333333
7617,0.017275
7618,0.0115166666666666
7619,0.0057583333333333
7620,0.0
7621,0.0
7622,0.0
7623,0.0
7624,0.0
7625,0.0
7626,0.0
7627,0.0
7628,0.0
7629,0.0
7630,0.0
7631,0.0
7632,0.0
7633,0.0
7634,0.0
7635,0.0
7636,0.0
7637,0.0
7638,0.0
7639,0.0
7640,0.0
7641,0.0
7642,0.0
7643,0.0
7644,0.0
7645,0.0
7646,0.0
7647,0.0
7648,0.0
7649,0.0
7650,0.0
7651,0.0
7652,0.0
7653,0.0
7654,0.0
7655,0.0
7656,0.0
7657,0.0
7658,0.0
7659,0.0
7660,0.0
7661,0.0
7662,0.0
7663,0.0
7664,0.0
7665,0.0
7666,0.0
7667,0.0
7668,0.0
7669,0.0
7670,0.0
7671,0.0
7672,0.0
7673,0.0
7674,0.0
7675,0.0
7676,0.0
7677,0.0
7678,0.0
7679,0.0
7680,0.0
7681,0.0
7682,0.0
7683,0.0
7684,0.0
7685,0.0
7686,0.0
7687,0.0
7688,0.0
7689,0.0
7690,0.0
7691,0.0
7692,0.0
7693,0.0
7694,0.0
7695,0.0
7696,0.0
7697,0.0
7698,0.0
7699,0.0
7700,0.0
7701,0.0
7702,0.0
7703,0.0
7704,0.0
7705,0.0
7706,0.0
7707,0.0
7708,0.0
7709,0.0
7710,0.0
7711,0.0
7712,0.0
7713,0.0
7714,0.0
7715,0.0
7716,0.0
7717,0.0
7718,0.0
7719,0.0
7720,0.0
7721,0.0
7722,0.0
7723,0.0
7724,0.0
7725,0.0
7726,0.0
7727,0.0
7728,0.0
7729,0.0
7730,0.0
7731,0.0
7732,0.0
7733,0.0
7734,0.0
7735,0.0
7736,0.0
7737,0.0
7738,0.0
7739,0.0
7740,0.0
7741,0.0
7742,0.0
7743,0.0
7744,0.0
7745,0.0
7746,0.0
7747,0.0
7748,0.0
7749,0.0
7750,0.0
7751,0.0
7752,0.0
7753,0.0041958333333333
7754,0.0083916666666666
7755,0.0125874999999999
7756,0.0167833333333333
7757,0.0209791666666666
7758,0.0251749999999999
7759,0.0293708333333333
7760,0.0335666666666666
7761,0.0377625
7762,0.0419583333333333
7763,0.0461541666666666
7764,0.0503499999999999
7765,0.0620208333333333
7766,0.0736916666666666
7767,0.0853625
7768,0.0970333333333333
7769,0.1087041666666666
7770,0.120375
7771,0.1320458333333333
7772,0.1437166666666666
7773,0.1553874999999999
7774,0.1670583333333333
7775,0.1787291666666667
7776,0.1904
7777,0.2062166666666666
7778,0.2220333333333333
7779,0.23785
7780,0.2536666666666667
7781,0.2694833333333333
7782,0.2853
7783,0.3011166666666667
7784,0.3169333333333334
7785,0.33275
7786,0.3485666666666667
7787,0.3643833333333334
7788,0.3802
7789,0.3934583333333333
7790,0.4067166666666666
7791,0.419975
7792,0.4332333333333333
7793,0.4464916666666667
7794,0.45975
7795,0.4730083333333333
7796,0.4862666666666666
7797,0.499525
7798,0.5127833333333333
7799,0.5260416666666666
7800,0.5393
7801,0.5476958333333333
7802,0.5560916666666665
7803,0.5644874999999999
7804,0.5728833333333333
7805,0.5812791666666666
7806,0.589675
7807,0.5980708333333333
7808,0.6064666666666666
7809,0.6148625
7810,0.6232583333333334
7811,0.6316541666666666
7812,0.64005
7813,0.6458916666666666
7814,0.6517333333333334
7815,0.6575749999999999
7816,0.6634166666666667
7817,0.6692583333333333
7818,0.6750999999999999
7819,0.6809416666666666
7820,0.6867833333333333
7821,0.692625
7822,0.6984666666666667
7823,0.7043083333333333
7824,0.71015
7825,0.7090083333333334
7826,0.7078666666666666
7827,0.706725
7828,0.7055833333333332
7829,0.7044416666666666
7830,0.7032999999999999
7831,0.7021583333333333
7832,0.7010166666666666
7833,0.699875
7834,0.6987333333333332
7835,0.6975916666666666
7836,0.6964499999999999
7837,0.6990374999999999
7838,0.701625
7839,0.7042125
7840,0.7068
7841,0.7093875
7842,0.7119749999999999
7843,0.7145625
7844,0.71715
7845,0.7197374999999999
7846,0.722325
7847,0.7249125000000001
7848,0.7275
7849,0.7188
7850,0.7101000000000001
7851,0.7014
7852,0.6927
7853,0.684
7854,0.6752999999999999
7855,0.6665999999999999
7856,0.6578999999999999
7857,0.6491999999999999
7858,0.6404999999999998
7859,0.6317999999999999
7860,0.6230999999999999
7861,0.608425
7862,0.5937499999999999
7863,0.5790749999999999
7864,0.5644
7865,0.5497249999999999
7866,0.5350499999999999
7867,0.520375
7868,0.5057
7869,0.491025
7870,0.4763499999999999
7871,0.461675
7872,0.447
7873,0.4303875
7874,0.413775
7875,0.3971625
7876,0.38055
7877,0.3639375
7878,0.347325
7879,0.3307124999999999
7880,0.3141
7881,0.2974875
7882,0.280875
7883,0.2642625
7884,0.2476499999999999
7885,0.2331208333333333
7886,0.2185916666666666
7887,0.2040625
7888,0.1895333333333333
7889,0.1750041666666666
7890,0.160475
7891,0.1459458333333333
7892,0.1314166666666666
7893,0.1168875
7894,0.1023583333333333
7895,0.0878291666666666
7896,0.0733
7897,0.0671916666666666
7898,0.0610833333333333
7899,0.0549749999999999
7900,0.0488666666666666
7901,0.0427583333333333
7902,0.03665
7903,0.0305416666666666
7904,0.0244333333333333
7905,0.0183249999999999
7906,0.0122166666666666
7907,0.0061083333333333
7908,0.0
7909,0.0
7910,0.0
7911,0.0
7912,0.0
7913,0.0
7914,0.0
7915,0.0
7916,0.0
7917,0.0
7918,0.0
7919,0.0
7920,0.0
7921,0.0
7922,0.0
7923,0.0
7924,0.0
7925,0.0
7926,0.0
7927,0.0
7928,0.0
7929,0.0
7930,0.0
7931,0.0
7932,0.0
7933,0.0
7934,0.0
7935,0.0
7936,0.0
7937,0.0
7938,0.0
7939,0.0
7940,0.0
7941,0.0
7942,0.0
7943,0.0
7944,0.0
7945,0.0
7946,0.0
7947,0.0
7948,0.0
7949,0.0
7950,0.0
7951,0.0
7952,0.0
7953,0.0
7954,0.0
7955,0.0
7956,0.0
7957,0.0
7958,0.0
7959,0.0
7960,0.0
7961,0.0
7962,0.0
7963,0.0
7964,0.0
7965,0.0
7966,0.0
7967,0.0
7968,0.0
7969,0.0
7970,0.0
7971,0.0
7972,0.0
7973,0.0
7974,0.0
7975,0.0
7976,0.0
7977,0.0
7978,0.0
7979,0.0
7980,0.0
7981,0.0
7982,0.0
7983,0.0
7984,0.0
7985,0.0
7986,0.0
7987,0.0
7988,0.0
7989,0.0
7990,0.0
7991,0.0
7992,0.0
7993,0.0
7994,0.0
7995,0.0
7996,0.0
7997,0.0
7998,0.0
7999,0.0
8000,0.0
8001,0.0
8002,0.0
8003,0.0
8004,0.0
8005,0.0
8006,0.0
8007,0.0
8008,0.0
8009,0.0
8010,0.0
8011,0.0
8012,0.0
8013,0.0
8014,0.0
8015,0.0
8016,0.0
8017,0.0
8018,0.0
8019,0.0
8020,0.0
8021,0.0
8022,0.0
8023,0.0
8024,0.0
8025,0.0
8026,0.0
8027,0.0
8028,0.0
8029,0.0
8030,0.0
8031,0.0
8032,0.0
8033,0.0
8034,0.0
8035,0.0
8036,0.0
8037,0.0
