timestep,solar_fraction
4637,0.0
4638,0.0
4639,0.0
4640,0.0
4641,0.0
4642,0.0
4643,0.0
4644,0.0
4645,0.0008875
4646,0.001775
4647,0.0026625
4648,0.00355
4649,0.0044375
4650,0.005325
4651,0.0062125
4652,0.0071
4653,0.0079875
4654,0.008875
4655,0.0097625
4656,0.01065
4657,0.012025
4658,0.0134
4659,0.014775
4660,0.0161499999999999
4661,0.017525
4662,0.0189
4663,0.0202749999999999
4664,0.02165
4665,0.0230249999999999
4666,0.0243999999999999
4667,0.025775
4668,0.0271499999999999
4669,0.0279916666666666
4670,0.0288333333333333
4671,0.0296749999999999
4672,0.0305166666666666
4673,0.0313583333333333
4674,0.0322
4675,0.0330416666666666
4676,0.0338833333333333
4677,0.034725
4678,0.0355666666666666
4679,0.0364083333333333
4680,0.03725
4681,0.0409249999999999
4682,0.0446
4683,0.048275
4684,0.0519499999999999
4685,0.055625
4686,0.0593
4687,0.0629749999999999
4688,0.0666499999999999
4689,0.0703249999999999
4690,0.074
4691,0.077675
4692,0.0813499999999999
4693,0.0899708333333333
4694,0.0985916666666666
4695,0.1072125
4696,0.1158333333333333
4697,0.1244541666666666
4698,0.133075
4699,0.1416958333333333
4700,0.1503166666666666
4701,0.1589375
4702,0.1675583333333333
4703,0.1761791666666666
4704,0.1848
4705,0.1909208333333333
4706,0.1970416666666667
4707,0.2031625
4708,0.2092833333333333
4709,0.2154041666666666
4710,0.221525
4711,0.2276458333333333
4712,0.2337666666666666
4713,0.2398875
4714,0.2460083333333333
4715,0.2521291666666667
4716,0.25825
4717,0.2649208333333333
4718,0.2715916666666667
4719,0.2782624999999999
4720,0.2849333333333333
4721,0.2916041666666666
4722,0.2982749999999999
4723,0.3049458333333333
4724,0.3116166666666666
4725,0.3182875
4726,0.3249583333333333
4727,0.3316291666666666
4728,0.3383
4729,0.3404541666666666
4730,0.3426083333333333
4731,0.3447624999999999
4732,0.3469166666666667
4733,0.3490708333333333
4734,0.3512249999999999
4735,0.3533791666666667
4736,0.3555333333333333
4737,0.3576875
4738,0.3598416666666666
4739,0.3619958333333333
4740,0.36415
4741,0.3572333333333333
4742,0.3503166666666666
4743,0.3434
4744,0.3364833333333333
4745,0.3295666666666667
4746,0.32265
4747,0.3157333333333333
4748,0.3088166666666667
4749,0.3019
4750,0.2949833333333332
4751,0.2880666666666666
4752,0.2811499999999999
4753,0.2766749999999999
4754,0.2722
4755,0.267725
4756,0.26325
4757,0.258775
4758,0.2542999999999999
4759,0.249825
4760,0.2453499999999999
4761,0.240875
4762,0.2364
4763,0.231925
4764,0.22745
4765,0.2288541666666667
4766,0.2302583333333333
4767,0.2316625
4768,0.2330666666666667
4769,0.2344708333333333
4770,0.235875
4771,0.2372791666666666
4772,0.2386833333333333
4773,0.2400875
4774,0.2414916666666667
4775,0.2428958333333333
4776,0.2443
4777,0.2398791666666666
4778,0.2354583333333333
4779,0.2310375
4780,0.2266166666666666
4781,0.2221958333333333
4782,0.217775
4783,0.2133541666666666
4784,0.2089333333333333
4785,0.2045124999999999
4786,0.2000916666666666
4787,0.1956708333333333
4788,0.19125
4789,0.1857375
4790,0.180225
4791,0.1747125
4792,0.1692
4793,0.1636875
4794,0.158175
4795,0.1526625
4796,0.14715
4797,0.1416375
4798,0.136125
4799,0.1306125
4800,0.1251
4801,0.1192541666666666
4802,0.1134083333333333
4803,0.1075624999999999
4804,0.1017166666666666
4805,0.0958708333333333
4806,0.090025
4807,0.0841791666666666
4808,0.0783333333333333
4809,0.0724874999999999
4810,0.0666416666666666
4811,0.0607958333333333
4812,0.05495
4813,0.0523374999999999
4814,0.0497249999999999
4815,0.0471124999999999
4816,0.0445
4817,0.0418874999999999
4818,0.039275
4819,0.0366625
4820,0.03405
4821,0.0314375
4822,0.028825
4823,0.0262125
4824,0.0236
4825,0.0216333333333333
4826,0.0196666666666666
4827,0.0177
4828,0.0157333333333333
4829,0.0137666666666666
4830,0.0118
4831,0.0098333333333333
4832,0.0078666666666666
4833,0.0059
4834,0.0039333333333333
4835,0.0019666666666666
4836,0.0
4837,0.0
4838,0.0
4839,0.0
4840,0.0
4841,0.0
4842,0.0
4843,0.0
4844,0.0
4845,0.0
4846,0.0
4847,0.0
4848,0.0
4849,0.0
4850,0.0
4851,0.0
4852,0.0
4853,0.0
4854,0.0
4855,0.0
4856,0.0
4857,0.0
4858,0.0
4859,0.0
4860,0.0
4861,0.0
4862,0.0
4863,0.0
4864,0.0
4865,0.0
4866,0.0
4867,0.0
4868,0.0
4869,0.0
4870,0.0
4871,0.0
4872,0.0
4873,0.0
4874,0.0
4875,0.0
4876,0.0
4877,0.0
4878,0.0
4879,0.0
4880,0.0
4881,0.0
4882,0.0
4883,0.0
4884,0.0
4885,0.0
4886,0.0
4887,0.0
4888,0.0
4889,0.0
4890,0.0
4891,0.0
4892,0.0
4893,0.0
4894,0.0
4895,0.0
4896,0.0
4897,0.0
4898,0.0
4899,0.0
4900,0.0
4901,0.0
4902,0.0
4903,0.0
4904,0.0
4905,0.0
4906,0.0
4907,0.0
4908,0.0
4909,0.0
4910,0.0
4911,0.0
4912,0.0
4913,0.0
4914,0.0
4915,0.0
4916,0.0
4917,0.0
4918,0.0
4919,0.0
4920,0.0
4921,0.0
4922,0.0
4923,0.0
4924,0.0
4925,0.0
4926,0.0
4927,0.0
4928,0.0
4929,0.0
4930,0.0
4931,0.0
4932,0.0
4933,0.0036916666666666
4934,0.0073833333333333
4935,0.011075
4936,0.0147666666666666
4937,0.0184583333333333
4938,0.02215
4939,0.0258416666666666
4940,0.0295333333333333
4941,0.033225
4942,0.0369166666666666
4943,0.0406083333333333
4944,0.0443
4945,0.0533666666666666
4946,0.0624333333333333
4947,0.0715
4948,0.0805666666666666
4949,0.0896333333333333
4950,0.0986999999999999
4951,0.1077666666666666
4952,0.1168333333333333
4953,0.1258999999999999
4954,0.1349666666666666
4955,0.1440333333333333
4956,0.1530999999999999
4957,0.16925
4958,0.1853999999999999
4959,0.2015499999999999
4960,0.2176999999999999
4961,0.23385
4962,0.25
4963,0.26615
4964,0.2822999999999999
4965,0.29845
4966,0.3146
4967,0.33075
4968,0.3469
4969,0.3584666666666666
4970,0.3700333333333333
4971,0.3815999999999999
4972,0.3931666666666666
4973,0.4047333333333333
4974,0.4163
4975,0.4278666666666667
4976,0.4394333333333333
4977,0.451
4978,0.4625666666666667
4979,0.4741333333333334
4980,0.4857
4981,0.4976833333333333
4982,0.5096666666666667
4983,0.52165
4984,0.5336333333333333
4985,0.5456166666666666
4986,0.5576
4987,0.5695833333333333
4988,0.5815666666666667
4989,0.5935499999999999
4990,0.6055333333333333
4991,0.6175166666666666
4992,0.6295
4993,0.6382966666666666
4994,0.6470933333333334
4995,0.65589
4996,0.6646866666666666
4997,0.6734833333333333
4998,0.68228
4999,0.6910766666666666
5000,0.6998733333333333
5001,0.7086699999999999
5002,0.7174666666666666
5003,0.7262633333333334
5004,0.7350599999999999
5005,0.7409558333333334
5006,0.7468516666666667
5007,0.7527474999999999
5008,0.7586433333333333
5009,0.7645391666666667
5010,0.770435
5011,0.7763308333333333
5012,0.7822266666666667
5013,0.7881225000000001
5014,0.7940183333333334
5015,0.7999141666666667
5016,0.80581
5017,0.8014641666666668
5018,0.7971183333333334
5019,0.7927725
5020,0.7884266666666667
5021,0.7840808333333333
5022,0.7797350000000001
5023,0.7753891666666667
5024,0.7710433333333333
5025,0.7666975
5026,0.7623516666666666
5027,0.7580058333333333
5028,0.75366
5029,0.7479683333333332
5030,0.7422766666666667
5031,0.7365849999999999
5032,0.7308933333333333
5033,0.7252016666666666
5034,0.7195099999999999
5035,0.7138183333333332
5036,0.7081266666666666
5037,0.7024349999999999
5038,0.6967433333333333
5039,0.6910516666666666
5040,0.6853599999999999
5041,0.6743966666666665
5042,0.6634333333333333
5043,0.6524699999999999
5044,0.6415066666666666
5045,0.6305433333333333
5046,0.6195799999999999
5047,0.6086166666666666
5048,0.5976533333333333
5049,0.5866899999999999
5050,0.5757266666666666
5051,0.5647633333333333
5052,0.5538
5053,0.5535249999999999
5054,0.55325
5055,0.552975
5056,0.5527
5057,0.5524249999999999
5058,0.55215
5059,0.551875
5060,0.5516
5061,0.5513250000000001
5062,0.5510499999999999
5063,0.550775
5064,0.5505
5065,0.5395458333333334
5066,0.5285916666666667
5067,0.5176375
5068,0.5066833333333334
5069,0.4957291666666666
5070,0.4847749999999999
5071,0.4738208333333333
5072,0.4628666666666666
5073,0.4519124999999999
5074,0.4409583333333333
5075,0.4300041666666666
5076,0.41905
5077,0.4072624999999999
5078,0.3954749999999999
5079,0.3836875
5080,0.3718999999999999
5081,0.3601124999999999
5082,0.348325
5083,0.3365375
5084,0.32475
5085,0.3129625
5086,0.301175
5087,0.2893875
5088,0.2776
5089,0.2676166666666666
5090,0.2576333333333333
5091,0.24765
5092,0.2376666666666667
5093,0.2276833333333333
5094,0.2177
5095,0.2077166666666667
5096,0.1977333333333333
5097,0.18775
5098,0.1777666666666666
5099,0.1677833333333333
5100,0.1578
5101,0.1483041666666666
5102,0.1388083333333333
5103,0.1293125
5104,0.1198166666666666
5105,0.1103208333333333
5106,0.100825
5107,0.0913291666666666
5108,0.0818333333333333
5109,0.0723374999999999
5110,0.0628416666666666
5111,0.0533458333333333
5112,0.04385
5113,0.0401958333333333
5114,0.0365416666666666
5115,0.0328875
5116,0.0292333333333333
5117,0.0255791666666666
5118,0.021925
5119,0.0182708333333333
5120,0.0146166666666666
5121,0.0109625
5122,0.0073083333333333
5123,0.0036541666666666
5124,0.0
5125,0.0
5126,0.0
5127,0.0
5128,0.0
5129,0.0
5130,0.0
5131,0.0
5132,0.0
5133,0.0
5134,0.0
5135,0.0
5136,0.0
5137,0.0
5138,0.0
5139,0.0
5140,0.0
5141,0.0
5142,0.0
5143,0.0
5144,0.0
5145,0.0
5146,0.0
5147,0.0
5148,0.0
5149,0.0
5150,0.0
5151,0.0
5152,0.0
5153,0.0
5154,0.0
5155,0.0
5156,0.0
5157,0.0
5158,0.0
5159,0.0
5160,0.0
5161,0.0
5162,0.0
5163,0.0
5164,0.0
5165,0.0
5166,0.0
5167,0.0
5168,0.0
5169,0.0
5170,0.0
5171,0.0
5172,0.0
5173,0.0
5174,0.0
5175,0.0
5176,0.0
5177,0.0
5178,0.0
5179,0.0
5180,0.0
5181,0.0
5182,0.0
5183,0.0
5184,0.0
5185,0.0
5186,0.0
5187,0.0
5188,0.0
5189,0.0
5190,0.0
5191,0.0
5192,0.0
5193,0.0
5194,0.0
5195,0.0
5196,0.0
5197,0.0
5198,0.0
5199,0.0
5200,0.0
5201,0.0
5202,0.0
5203,0.0
5204,0.0
5205,0.0
5206,0.0
5207,0.0
5208,0.0
5209,0.0
5210,0.0
5211,0.0
5212,0.0
5213,0.0
5214,0.0
5215,0.0
5216,0.0
5217,0.0
5218,0.0
5219,0.0
5220,0.0
5221,0.0057249999999999
5222,0.0114499999999999
5223,0.0171749999999999
5224,0.0228999999999999
5225,0.0286249999999999
5226,0.0343499999999999
5227,0.0400749999999999
5228,0.0457999999999999
5229,0.0515249999999999
5230,0.0572499999999999
5231,0.0629749999999999
5232,0.0686999999999999
5233,0.0773166666666666
5234,0.0859333333333333
5235,0.0945499999999999
5236,0.1031666666666666
5237,0.1117833333333333
5238,0.1204
5239,0.1290166666666666
5240,0.1376333333333333
5241,0.14625
5242,0.1548666666666666
5243,0.1634833333333333
5244,0.1721
5245,0.1808375
5246,0.189575
5247,0.1983125
5248,0.2070499999999999
5249,0.2157875
5250,0.2245249999999999
5251,0.2332624999999999
5252,0.242
5253,0.2507375
5254,0.2594749999999999
5255,0.2682124999999999
5256,0.27695
5257,0.2899875
5258,0.303025
5259,0.3160625
5260,0.3290999999999999
5261,0.3421375
5262,0.355175
5263,0.3682125
5264,0.38125
5265,0.3942874999999999
5266,0.407325
5267,0.4203625
5268,0.4333999999999999
5269,0.4421791666666667
5270,0.4509583333333333
5271,0.4597374999999999
5272,0.4685166666666666
5273,0.4772958333333333
5274,0.486075
5275,0.4948541666666666
5276,0.5036333333333334
5277,0.5124125
5278,0.5211916666666666
5279,0.5299708333333333
5280,0.53875
5281,0.550275
5282,0.5618
5283,0.5733250000000001
5284,0.58485
5285,0.596375
5286,0.6079
5287,0.619425
5288,0.6309499999999999
5289,0.642475
5290,0.654
5291,0.6655249999999999
5292,0.6770499999999999
5293,0.6784383333333333
5294,0.6798266666666666
5295,0.6812149999999999
5296,0.6826033333333333
5297,0.6839916666666667
5298,0.68538
5299,0.6867683333333333
5300,0.6881566666666666
5301,0.689545
5302,0.6909333333333334
5303,0.6923216666666667
5304,0.69371
5305,0.6911508333333334
5306,0.6885916666666667
5307,0.6860325
5308,0.6834733333333334
5309,0.6809141666666667
5310,0.678355
5311,0.6757958333333334
5312,0.6732366666666667
5313,0.6706775
5314,0.6681183333333334
5315,0.6655591666666667
5316,0.663
5317,0.6617416666666667
5318,0.6604833333333333
5319,0.6592250000000001
5320,0.6579666666666667
5321,0.6567083333333333
5322,0.65545
5323,0.6541916666666666
5324,0.6529333333333333
5325,0.651675
5326,0.6504166666666666
5327,0.6491583333333333
5328,0.6479
5329,0.6499716666666667
5330,0.6520433333333333
5331,0.654115
5332,0.6561866666666666
5333,0.6582583333333333
5334,0.66033
5335,0.6624016666666667
5336,0.6644733333333334
5337,0.6665449999999999
5338,0.6686166666666666
5339,0.6706883333333333
5340,0.67276
5341,0.6662758333333334
5342,0.6597916666666667
5343,0.6533075
5344,0.6468233333333334
5345,0.6403391666666667
5346,0.6338550000000001
5347,0.6273708333333334
5348,0.6208866666666667
5349,0.6144025000000001
5350,0.6079183333333334
5351,0.6014341666666667
5352,0.5949500000000001
5353,0.5815
5354,0.56805
5355,0.5546
5356,0.5411500000000001
5357,0.5277000000000001
5358,0.51425
5359,0.5008
5360,0.48735
5361,0.4739
5362,0.46045
5363,0.447
5364,0.43355
5365,0.4204666666666667
5366,0.4073833333333333
5367,0.3943
5368,0.3812166666666667
5369,0.3681333333333333
5370,0.35505
5371,0.3419666666666667
5372,0.3288833333333333
5373,0.3158
5374,0.3027166666666667
5375,0.2896333333333333
5376,0.27655
5377,0.2645625
5378,0.252575
5379,0.2405875
5380,0.2286
5381,0.2166125
5382,0.204625
5383,0.1926375
5384,0.1806499999999999
5385,0.1686625
5386,0.1566749999999999
5387,0.1446874999999999
5388,0.1326999999999999
5389,0.1256499999999999
5390,0.1186
5391,0.1115499999999999
5392,0.1044999999999999
5393,0.09745
5394,0.0904
5395,0.08335
5396,0.0762999999999999
5397,0.0692499999999999
5398,0.0621999999999999
5399,0.0551499999999999
5400,0.0481
5401,0.0440916666666666
5402,0.0400833333333333
5403,0.036075
5404,0.0320666666666666
5405,0.0280583333333333
5406,0.02405
5407,0.0200416666666666
5408,0.0160333333333333
5409,0.012025
5410,0.0080166666666666
5411,0.0040083333333333
5412,0.0
5413,0.0
5414,0.0
5415,0.0
5416,0.0
5417,0.0
5418,0.0
5419,0.0
5420,0.0
5421,0.0
5422,0.0
5423,0.0
5424,0.0
5425,0.0
5426,0.0
5427,0.0
5428,0.0
5429,0.0
5430,0.0
5431,0.0
5432,0.0
5433,0.0
5434,0.0
5435,0.0
5436,0.0
5437,0.0
5438,0.0
5439,0.0
5440,0.0
5441,0.0
5442,0.0
5443,0.0
5444,0.0
5445,0.0
5446,0.0
5447,0.0
5448,0.0
5449,0.0
5450,0.0
5451,0.0
5452,0.0
5453,0.0
5454,0.0
5455,0.0
5456,0.0
5457,0.0
5458,0.0
5459,0.0
5460,0.0
5461,0.0
5462,0.0
5463,0.0
5464,0.0
5465,0.0
5466,0.0
5467,0.0
5468,0.0
5469,0.0
5470,0.0
5471,0.0
5472,0.0
5473,0.0
5474,0.0
5475,0.0
5476,0.0
5477,0.0
5478,0.0
5479,0.0
5480,0.0
5481,0.0
5482,0.0
5483,0.0
5484,0.0
5485,0.0
5486,0.0
5487,0.0
5488,0.0
5489,0.0
5490,0.0
5491,0.0
5492,0.0
5493,0.0
5494,0.0
5495,0.0
5496,0.0
5497,0.0
5498,0.0
5499,0.0
5500,0.0
5501,0.0
5502,0.0
5503,0.0
5504,0.0
5505,0.0
5506,0.0
5507,0.0
5508,0.0
5509,0.0051041666666666
5510,0.0102083333333333
5511,0.0153125
5512,0.0204166666666666
5513,0.0255208333333333
5514,0.030625
5515,0.0357291666666666
5516,0.0408333333333333
5517,0.0459375
5518,0.0510416666666666
5519,0.0561458333333333
5520,0.06125
5521,0.0689875
5522,0.076725
5523,0.0844625
5524,0.0922
5525,0.0999375
5526,0.107675
5527,0.1154125
5528,0.12315
5529,0.1308875
5530,0.138625
5531,0.1463625
5532,0.1541
5533,0.1606958333333333
5534,0.1672916666666666
5535,0.1738875
5536,0.1804833333333333
5537,0.1870791666666666
5538,0.193675
5539,0.2002708333333333
5540,0.2068666666666666
5541,0.2134625
5542,0.2200583333333333
5543,0.2266541666666666
5544,0.23325
5545,0.2419083333333333
5546,0.2505666666666666
5547,0.259225
5548,0.2678833333333333
5549,0.2765416666666666
5550,0.2852
5551,0.2938583333333333
5552,0.3025166666666666
5553,0.311175
5554,0.3198333333333333
5555,0.3284916666666667
5556,0.3371499999999999
5557,0.3451708333333333
5558,0.3531916666666667
5559,0.3612125
5560,0.3692333333333333
5561,0.3772541666666666
5562,0.385275
5563,0.3932958333333333
5564,0.4013166666666666
5565,0.4093374999999999
5566,0.4173583333333333
5567,0.4253791666666666
5568,0.4333999999999999
5569,0.4334416666666666
5570,0.4334833333333333
5571,0.433525
5572,0.4335666666666666
5573,0.4336083333333334
5574,0.43365
5575,0.4336916666666666
5576,0.4337333333333333
5577,0.433775
5578,0.4338166666666667
5579,0.4338583333333333
5580,0.4339
5581,0.4352166666666667
5582,0.4365333333333334
5583,0.43785
5584,0.4391666666666667
5585,0.4404833333333333
5586,0.4418
5587,0.4431166666666666
5588,0.4444333333333333
5589,0.44575
5590,0.4470666666666666
5591,0.4483833333333333
5592,0.4497
5593,0.4566583333333333
5594,0.4636166666666667
5595,0.4705749999999999
5596,0.4775333333333333
5597,0.4844916666666666
5598,0.49145
5599,0.4984083333333333
5600,0.5053666666666666
5601,0.512325
5602,0.5192833333333334
5603,0.5262416666666667
5604,0.5332
5605,0.5328583333333333
5606,0.5325166666666666
5607,0.5321750000000001
5608,0.5318333333333334
5609,0.5314916666666667
5610,0.5311500000000001
5611,0.5308083333333334
5612,0.5304666666666666
5613,0.530125
5614,0.5297833333333333
5615,0.5294416666666667
5616,0.5291
5617,0.5193916666666667
5618,0.5096833333333334
5619,0.499975
5620,0.4902666666666667
5621,0.4805583333333333
5622,0.47085
5623,0.4611416666666667
5624,0.4514333333333333
5625,0.441725
5626,0.4320166666666667
5627,0.4223083333333333
5628,0.4126
5629,0.4168875
5630,0.421175
5631,0.4254625
5632,0.42975
5633,0.4340375
5634,0.4383249999999999
5635,0.4426125
5636,0.4469
5637,0.4511875
5638,0.455475
5639,0.4597624999999999
5640,0.46405
5641,0.4574875
5642,0.450925
5643,0.4443625
5644,0.4378
5645,0.4312375
5646,0.424675
5647,0.4181125
5648,0.41155
5649,0.4049875
5650,0.398425
5651,0.3918625
5652,0.3853
5653,0.3742916666666667
5654,0.3632833333333333
5655,0.352275
5656,0.3412666666666666
5657,0.3302583333333333
5658,0.31925
5659,0.3082416666666667
5660,0.2972333333333333
5661,0.286225
5662,0.2752166666666667
5663,0.2642083333333334
5664,0.2532
5665,0.2431083333333333
5666,0.2330166666666666
5667,0.222925
5668,0.2128333333333333
5669,0.2027416666666666
5670,0.19265
5671,0.1825583333333333
5672,0.1724666666666666
5673,0.162375
5674,0.1522833333333333
5675,0.1421916666666667
5676,0.1321
5677,0.1241875
5678,0.116275
5679,0.1083625
5680,0.10045
5681,0.0925375
5682,0.084625
5683,0.0767125
5684,0.0688
5685,0.0608875
5686,0.052975
5687,0.0450625
5688,0.0371499999999999
5689,0.0340541666666666
5690,0.0309583333333333
5691,0.0278625
5692,0.0247666666666666
5693,0.0216708333333333
5694,0.0185749999999999
5695,0.0154791666666666
5696,0.0123833333333333
5697,0.0092874999999999
5698,0.0061916666666666
5699,0.0030958333333333
5700,0.0
5701,0.0
5702,0.0
5703,0.0
5704,0.0
5705,0.0
5706,0.0
5707,0.0
5708,0.0
5709,0.0
5710,0.0
5711,0.0
5712,0.0
5713,0.0
5714,0.0
5715,0.0
5716,0.0
5717,0.0
5718,0.0
5719,0.0
5720,0.0
5721,0.0
5722,0.0
5723,0.0
5724,0.0
5725,0.0
5726,0.0
5727,0.0
5728,0.0
5729,0.0
5730,0.0
5731,0.0
5732,0.0
5733,0.0
5734,0.0
5735,0.0
5736,0.0
5737,0.0
5738,0.0
5739,0.0
5740,0.0
5741,0.0
5742,0.0
5743,0.0
5744,0.0
5745,0.0
5746,0.0
5747,0.0
5748,0.0
5749,0.0
5750,0.0
5751,0.0
5752,0.0
5753,0.0
5754,0.0
5755,0.0
5756,0.0
5757,0.0
5758,0.0
5759,0.0
5760,0.0
5761,0.0
5762,0.0
5763,0.0
5764,0.0
5765,0.0
5766,0.0
5767,0.0
5768,0.0
5769,0.0
5770,0.0
5771,0.0
5772,0.0
5773,0.0
5774,0.0
5775,0.0
5776,0.0
5777,0.0
5778,0.0
5779,0.0
5780,0.0
5781,0.0
5782,0.0
5783,0.0
5784,0.0
5785,0.0
5786,0.0
5787,0.0
5788,0.0
5789,0.0
5790,0.0
5791,0.0
5792,0.0
5793,0.0
5794,0.0
5795,0.0
5796,0.0
5797,0.0029708333333333
5798,0.0059416666666666
5799,0.0089125
5800,0.0118833333333333
5801,0.0148541666666666
5802,0.017825
5803,0.0207958333333333
5804,0.0237666666666666
5805,0.0267374999999999
5806,0.0297083333333333
5807,0.0326791666666666
5808,0.03565
5809,0.0394916666666666
5810,0.0433333333333333
5811,0.0471749999999999
5812,0.0510166666666666
5813,0.0548583333333333
5814,0.0587
5815,0.0625416666666666
5816,0.0663833333333333
5817,0.070225
5818,0.0740666666666666
5819,0.0779083333333333
5820,0.08175
5821,0.0855708333333333
5822,0.0893916666666666
5823,0.0932125
5824,0.0970333333333333
5825,0.1008541666666666
5826,0.1046749999999999
5827,0.1084958333333333
5828,0.1123166666666666
5829,0.1161374999999999
5830,0.1199583333333333
5831,0.1237791666666666
5832,0.1276
5833,0.1330499999999999
5834,0.1385
5835,0.14395
5836,0.1494
5837,0.15485
5838,0.1602999999999999
5839,0.16575
5840,0.1712
5841,0.17665
5842,0.1820999999999999
5843,0.18755
5844,0.193
5845,0.1906541666666666
5846,0.1883083333333333
5847,0.1859625
5848,0.1836166666666666
5849,0.1812708333333333
5850,0.178925
5851,0.1765791666666666
5852,0.1742333333333333
5853,0.1718875
5854,0.1695416666666666
5855,0.1671958333333333
5856,0.16485
5857,0.1701124999999999
5858,0.175375
5859,0.1806374999999999
5860,0.1859
5861,0.1911624999999999
5862,0.196425
5863,0.2016875
5864,0.20695
5865,0.2122125
5866,0.217475
5867,0.2227374999999999
5868,0.228
5869,0.2367916666666666
5870,0.2455833333333333
5871,0.254375
5872,0.2631666666666666
5873,0.2719583333333333
5874,0.28075
5875,0.2895416666666667
5876,0.2983333333333333
5877,0.307125
5878,0.3159166666666667
5879,0.3247083333333333
5880,0.3335
5881,0.3357833333333333
5882,0.3380666666666667
5883,0.34035
5884,0.3426333333333333
5885,0.3449166666666666
5886,0.3472
5887,0.3494833333333333
5888,0.3517666666666666
5889,0.35405
5890,0.3563333333333333
5891,0.3586166666666667
5892,0.3609
5893,0.3698833333333333
5894,0.3788666666666667
5895,0.38785
5896,0.3968333333333333
5897,0.4058166666666666
5898,0.4147999999999999
5899,0.4237833333333333
5900,0.4327666666666666
5901,0.44175
5902,0.4507333333333334
5903,0.4597166666666666
5904,0.4687
5905,0.4703958333333333
5906,0.4720916666666666
5907,0.4737875
5908,0.4754833333333333
5909,0.4771791666666666
5910,0.478875
5911,0.4805708333333333
5912,0.4822666666666667
5913,0.4839625
5914,0.4856583333333333
5915,0.4873541666666667
5916,0.48905
5917,0.4882875
5918,0.487525
5919,0.4867625
5920,0.486
5921,0.4852375
5922,0.484475
5923,0.4837125
5924,0.48295
5925,0.4821875
5926,0.4814249999999999
5927,0.4806625
5928,0.4799
5929,0.465625
5930,0.45135
5931,0.437075
5932,0.4228
5933,0.4085249999999999
5934,0.39425
5935,0.379975
5936,0.3656999999999999
5937,0.351425
5938,0.33715
5939,0.322875
5940,0.3086
5941,0.30435
5942,0.3001
5943,0.29585
5944,0.2916
5945,0.28735
5946,0.2831
5947,0.27885
5948,0.2746
5949,0.27035
5950,0.2661
5951,0.26185
5952,0.2576
5953,0.2506291666666667
5954,0.2436583333333333
5955,0.2366875
5956,0.2297166666666666
5957,0.2227458333333333
5958,0.215775
5959,0.2088041666666666
5960,0.2018333333333333
5961,0.1948625
5962,0.1878916666666666
5963,0.1809208333333333
5964,0.17395
5965,0.16415
5966,0.15435
5967,0.1445499999999999
5968,0.13475
5969,0.1249499999999999
5970,0.1151499999999999
5971,0.10535
5972,0.09555
5973,0.08575
5974,0.07595
5975,0.06615
5976,0.05635
5977,0.0516541666666666
5978,0.0469583333333333
5979,0.0422625
5980,0.0375666666666666
5981,0.0328708333333333
5982,0.028175
5983,0.0234791666666666
5984,0.0187833333333333
5985,0.0140875
5986,0.0093916666666666
5987,0.0046958333333333
5988,0.0
5989,0.0
5990,0.0
5991,0.0
5992,0.0
5993,0.0
5994,0.0
5995,0.0
5996,0.0
5997,0.0
5998,0.0
5999,0.0
6000,0.0
6001,0.0
6002,0.0
6003,0.0
6004,0.0
6005,0.0
6006,0.0
6007,0.0
6008,0.0
6009,0.0
6010,0.0
6011,0.0
6012,0.0
6013,0.0
6014,0.0
6015,0.0
6016,0.0
6017,0.0
6018,0.0
6019,0.0
6020,0.0
6021,0.0
6022,0.0
6023,0.0
6024,0.0
6025,0.0
6026,0.0
6027,0.0
6028,0.0
6029,0.0
6030,0.0
6031,0.0
6032,0.0
6033,0.0
6034,0.0
6035,0.0
6036,0.0
6037,0.0
6038,0.0
6039,0.0
6040,0.0
6041,0.0
6042,0.0
6043,0.0
6044,0.0
6045,0.0
6046,0.0
6047,0.0
6048,0.0
6049,0.0
6050,0.0
6051,0.0
6052,0.0
6053,0.0
6054,0.0
6055,0.0
6056,0.0
6057,0.0
6058,0.0
6059,0.0
6060,0.0
6061,0.0
6062,0.0
6063,0.0
6064,0.0
6065,0.0
6066,0.0
6067,0.0
6068,0.0
6069,0.0
6070,0.0
6071,0.0
6072,0.0
6073,0.0002749999999999
6074,0.0005499999999999
6075,0.000825
6076,0.0010999999999999
6077,0.0013749999999999
6078,0.00165
6079,0.0019249999999999
6080,0.0021999999999999
6081,0.0024749999999999
6082,0.0027499999999999
6083,0.0030249999999999
6084,0.0033
6085,0.0052749999999999
6086,0.00725
6087,0.0092249999999999
6088,0.0112
6089,0.013175
6090,0.0151499999999999
6091,0.017125
6092,0.0191
6093,0.021075
6094,0.0230499999999999
6095,0.025025
6096,0.027
6097,0.0313666666666666
6098,0.0357333333333333
6099,0.0401
6100,0.0444666666666666
6101,0.0488333333333333
6102,0.0532
6103,0.0575666666666666
6104,0.0619333333333333
6105,0.0663
6106,0.0706666666666666
6107,0.0750333333333333
6108,0.0794
6109,0.086125
6110,0.09285
6111,0.099575
6112,0.1063
6113,0.113025
6114,0.11975
6115,0.126475
6116,0.1332
6117,0.139925
6118,0.14665
6119,0.153375
6120,0.1601
6121,0.1645708333333333
6122,0.1690416666666666
6123,0.1735125
6124,0.1779833333333333
6125,0.1824541666666666
6126,0.186925
6127,0.1913958333333333
6128,0.1958666666666666
6129,0.2003375
6130,0.2048083333333333
6131,0.2092791666666666
6132,0.21375
6133,0.223675
6134,0.2336
6135,0.243525
6136,0.25345
