timestep,net_demand_normalized,net_demand_mw
4382,0.7320022,58271.832
4383,0.73024875,58132.25
4384,0.7284953,57992.668
4385,0.7267419,57853.082
4386,0.72498846,57713.5
4387,0.7232351,57573.918
4388,0.7214816,57434.332
4389,0.7197282,57294.75
4390,0.7179748,57155.168
4391,0.71622133,57015.582
4392,0.71446794,56876.0
4393,0.7134148,56792.168
4394,0.7123617,56708.332
4395,0.7113086,56624.5
4396,0.7102555,56540.668
4397,0.7092024,56456.832
4398,0.7081493,56373.0
4399,0.7070962,56289.168
4400,0.7060431,56205.332
4401,0.70499,56121.5
4402,0.7039369,56037.668
4403,0.7028838,55953.832
4404,0.7018307,55870.0
4405,0.70035046,55752.168
4406,0.6988703,55634.332
4407,0.6973901,55516.5
4408,0.69590986,55398.668
4409,0.6944297,55280.832
4410,0.6929495,55163.0
4411,0.69146925,55045.168
4412,0.68998903,54927.332
4413,0.68850887,54809.5
4414,0.68702865,54691.668
4415,0.6855484,54573.832
4416,0.68406826,54456.0
4417,0.6829408,54366.25
4418,0.68181336,54276.5
4419,0.68068594,54186.75
4420,0.6795585,54097.0
4421,0.6784311,54007.25
4422,0.6773037,53917.5
4423,0.67617625,53827.75
4424,0.6750488,53738.0
4425,0.6739214,53648.25
4426,0.672794,53558.5
4427,0.67166656,53468.75
4428,0.67053914,53379.0
4429,0.67128867,53438.668
4430,0.67203814,53498.332
4431,0.67278767,53558.0
4432,0.6735372,53617.668
4433,0.6742867,53677.332
4434,0.67503625,53737.0
4435,0.6757858,53796.668
4436,0.6765353,53856.332
4437,0.67728484,53916.0
4438,0.67803437,53975.668
4439,0.6787839,54035.332
4440,0.6795334,54095.0
4441,0.68181443,54276.582
4442,0.68409544,54458.168
4443,0.68637645,54639.75
4444,0.6886575,54821.332
4445,0.69093853,55002.918
4446,0.69321954,55184.5
4447,0.69550055,55366.082
4448,0.69778156,55547.668
4449,0.70006263,55729.25
4450,0.70234364,55910.832
4451,0.70462465,56092.418
4452,0.70690566,56274.0
4453,0.70899093,56440.0
4454,0.7110762,56606.0
4455,0.71316147,56772.0
4456,0.71524674,56938.0
4457,0.717332,57104.0
4458,0.7194173,57270.0
4459,0.72150254,57436.0
4460,0.7235878,57602.0
4461,0.7256731,57768.0
4462,0.72775835,57934.0
4463,0.7298436,58100.0
4464,0.7319289,58266.0
4465,0.7339346,58425.668
4466,0.73594034,58585.332
4467,0.73794603,58745.0
4468,0.7399517,58904.668
4469,0.7419574,59064.332
4470,0.7439631,59224.0
4471,0.7459689,59383.668
4472,0.7479746,59543.332
4473,0.7499803,59703.0
4474,0.75198597,59862.668
4475,0.75399166,60022.332
4476,0.7559974,60182.0
4477,0.7566014,60230.082
4478,0.7572054,60278.168
4479,0.75780946,60326.25
4480,0.7584135,60374.332
4481,0.75901747,60422.418
4482,0.7596215,60470.5
4483,0.76022553,60518.582
4484,0.7608295,60566.668
4485,0.76143354,60614.75
4486,0.7620376,60662.832
4487,0.76264155,60710.918
4488,0.7632456,60759.0
4489,0.76487446,60888.668
4490,0.7665033,61018.332
4491,0.76813215,61148.0
4492,0.769761,61277.668
4493,0.77138984,61407.332
4494,0.7730187,61537.0
4495,0.7746476,61666.668
4496,0.7762764,61796.332
4497,0.7779053,61926.0
4498,0.7795341,62055.668
4499,0.781163,62185.332
4500,0.78279185,62315.0
4501,0.7845191,62452.5
4502,0.78624636,62590.0
4503,0.7879736,62727.5
4504,0.78970087,62865.0
4505,0.7914281,63002.5
4506,0.7931554,63140.0
4507,0.7948826,63277.5
4508,0.7966099,63415.0
4509,0.7983371,63552.5
4510,0.8000644,63690.0
4511,0.8017916,63827.5
4512,0.8035189,63965.0
4513,0.80531627,64108.082
4514,0.80711365,64251.168
4515,0.8089111,64394.25
4516,0.81070846,64537.332
4517,0.81250584,64680.418
4518,0.8143032,64823.5
4519,0.81610066,64966.582
4520,0.81789804,65109.668
4521,0.8196954,65252.75
4522,0.8214928,65395.832
4523,0.82329017,65538.914
4524,0.8250876,65682.0
4525,0.82683265,65820.914
4526,0.8285777,65959.836
4527,0.83032274,66098.75
4528,0.8320678,66237.664
4529,0.83381283,66376.586
4530,0.8355579,66515.5
4531,0.8373029,66654.414
4532,0.83904797,66793.336
4533,0.8407931,66932.25
4534,0.8425381,67071.164
4535,0.84428316,67210.086
4536,0.8460282,67349.0
4537,0.8473053,67450.664
4538,0.84858245,67552.336
4539,0.84985954,67654.0
4540,0.8511367,67755.664
4541,0.85241383,67857.336
4542,0.8536909,67959.0
4543,0.8549681,68060.664
4544,0.85624516,68162.336
4545,0.8575223,68264.0
4546,0.8587994,68365.664
4547,0.86007655,68467.336
4548,0.86135364,68569.0
4549,0.8622801,68642.75
4550,0.8632065,68716.5
4551,0.86413294,68790.25
4552,0.8650594,68864.0
4553,0.8659858,68937.75
4554,0.8669123,69011.5
4555,0.86783874,69085.25
4556,0.8687652,69159.0
4557,0.8696916,69232.75
4558,0.87061805,69306.5
4559,0.8715445,69380.25
4560,0.8724709,69454.0
4561,0.8732581,69516.664
4562,0.8740453,69579.336
4563,0.8748325,69642.0
4564,0.8756197,69704.664
4565,0.87640697,69767.336
4566,0.87719417,69830.0
4567,0.87798136,69892.664
4568,0.87876856,69955.336
4569,0.87955576,70018.0
4570,0.880343,70080.664
4571,0.8811302,70143.336
4572,0.8819174,70206.0
4573,0.88295585,70288.664
4574,0.8839943,70371.336
4575,0.8850328,70454.0
4576,0.8860712,70536.664
4577,0.88710964,70619.336
4578,0.88814807,70702.0
4579,0.88918656,70784.664
4580,0.890225,70867.336
4581,0.8912634,70950.0
4582,0.89230186,71032.664
4583,0.89334035,71115.336
4584,0.8943788,71198.0
4585,0.8950194,71249.0
4586,0.8956601,71300.0
4587,0.89630073,71351.0
4588,0.89694136,71402.0
4589,0.89758205,71453.0
4590,0.8982227,71504.0
4591,0.8988634,71555.0
4592,0.899504,71606.0
4593,0.90014464,71657.0
4594,0.9007853,71708.0
4595,0.90142596,71759.0
4596,0.90206665,71810.0
4597,0.90275544,71864.836
4598,0.90344423,71919.664
4599,0.904133,71974.5
4600,0.9048219,72029.336
4601,0.90551066,72084.164
4602,0.90619946,72139.0
4603,0.9068883,72193.836
4604,0.9075771,72248.664
4605,0.9082659,72303.5
4606,0.9089547,72358.336
4607,0.90964353,72413.164
4608,0.9103323,72468.0
4609,0.9113603,72549.836
4610,0.91238827,72631.664
4611,0.91341627,72713.5
4612,0.9144442,72795.336
4613,0.9154722,72877.164
4614,0.9165002,72959.0
4615,0.91752815,73040.836
4616,0.91855615,73122.664
4617,0.9195841,73204.5
4618,0.9206121,73286.336
4619,0.9216401,73368.164
4620,0.92266804,73450.0
4621,0.9225613,73441.5
4622,0.92245454,73433.0
4623,0.9223477,73424.5
4624,0.922241,73416.0
4625,0.92213416,73407.5
4626,0.9220274,73399.0
4627,0.92192066,73390.5
4628,0.92181385,73382.0
4629,0.9217071,73373.5
4630,0.9216003,73365.0
4631,0.92149353,73356.5
4632,0.9213868,73348.0
4633,0.91840434,73110.586
4634,0.91542196,72873.164
4635,0.9124396,72635.75
4636,0.9094572,72398.336
4637,0.90647477,72160.914
4638,0.9034924,71923.5
4639,0.90051,71686.086
4640,0.8975276,71448.664
4641,0.8945452,71211.25
4642,0.8915628,70973.836
4643,0.88858044,70736.414
4644,0.885598,70499.0
4645,0.88003,70055.75
4646,0.87446195,69612.5
4647,0.8688939,69169.25
4648,0.8633259,68726.0
4649,0.8577578,68282.75
4650,0.8521898,67839.5
4651,0.84662175,67396.25
4652,0.8410537,66953.0
4653,0.83548564,66509.75
4654,0.8299176,66066.5
4655,0.8243496,65623.25
4656,0.81878155,65180.0
4657,0.8131308,64730.168
4658,0.80748004,64280.332
4659,0.80182934,63830.5
4660,0.7961786,63380.668
4661,0.7905278,62930.832
4662,0.7848771,62481.0
4663,0.77922636,62031.168
4664,0.7735756,61581.332
4665,0.7679249,61131.5
4666,0.76227415,60681.668
4667,0.7566234,60231.832
4668,0.7509727,59782.0
4669,0.7466116,59434.832
4670,0.74225056,59087.668
4671,0.73788947,58740.5
4672,0.73352844,58393.332
4673,0.7291674,58046.168
4674,0.7248063,57699.0
4675,0.7204453,57351.832
4676,0.7160842,57004.668
4677,0.71172315,56657.5
4678,0.7073621,56310.332
4679,0.703001,55963.168
4680,0.69864,55616.0
4681,0.69621557,55423.0
4682,0.6937911,55230.0
4683,0.6913667,55037.0
4684,0.68894225,54844.0
4685,0.6865178,54651.0
4686,0.68409336,54458.0
4687,0.68166894,54265.0
4688,0.67924446,54072.0
4689,0.67682004,53879.0
4690,0.6743956,53686.0
4691,0.67197114,53493.0
4692,0.6695467,53300.0
4693,0.66744995,53133.082
4694,0.6653532,52966.168
4695,0.6632564,52799.25
4696,0.6611596,52632.332
4697,0.6590628,52465.418
4698,0.65696603,52298.5
4699,0.65486926,52131.582
4700,0.6527725,51964.668
4701,0.6506757,51797.75
4702,0.6485789,51630.832
4703,0.6464821,51463.918
4704,0.64438534,51297.0
4705,0.64406186,51271.25
4706,0.6437384,51245.5
4707,0.6434149,51219.75
4708,0.6430915,51194.0
4709,0.642768,51168.25
4710,0.64244455,51142.5
4711,0.6421211,51116.75
4712,0.6417976,51091.0
4713,0.6414741,51065.25
4714,0.64115065,51039.5
4715,0.6408272,51013.75
4716,0.6405037,50988.0
4717,0.64087224,51017.332
4718,0.6412407,51046.668
4719,0.6416092,51076.0
4720,0.64197767,51105.332
4721,0.64234614,51134.668
4722,0.6427146,51164.0
4723,0.6430831,51193.332
4724,0.6434516,51222.668
4725,0.64382005,51252.0
4726,0.6441885,51281.332
4727,0.644557,51310.668
4728,0.6449255,51340.0
4729,0.6460854,51432.332
4730,0.6472452,51524.668
4731,0.64840513,51617.0
4732,0.64956504,51709.332
4733,0.6507249,51801.668
4734,0.6518848,51894.0
4735,0.65304464,51986.332
4736,0.65420455,52078.668
4737,0.6553644,52171.0
4738,0.6565243,52263.332
4739,0.65768415,52355.668
4740,0.65884405,52448.0
4741,0.6611104,52628.418
4742,0.66337675,52808.832
4743,0.66564316,52989.25
4744,0.6679095,53169.668
4745,0.67017585,53350.082
4746,0.67244226,53530.5
4747,0.6747086,53710.918
4748,0.67697495,53891.332
4749,0.67924136,54071.75
4750,0.6815077,54252.168
4751,0.68377405,54432.582
4752,0.68604046,54613.0
4753,0.6882084,54785.582
4754,0.6903764,54958.168
4755,0.69254434,55130.75
4756,0.6947123,55303.332
4757,0.6968803,55475.918
4758,0.6990482,55648.5
4759,0.7012162,55821.082
4760,0.70338416,55993.668
4761,0.70555216,56166.25
4762,0.7077201,56338.832
4763,0.7098881,56511.418
4764,0.71205604,56684.0
4765,0.7142962,56862.332
4766,0.71653646,57040.668
4767,0.71877664,57219.0
4768,0.7210168,57397.332
4769,0.723257,57575.668
4770,0.72549725,57754.0
4771,0.7277374,57932.332
4772,0.7299776,58110.668
4773,0.7322178,58289.0
4774,0.734458,58467.332
4775,0.7366982,58645.668
4776,0.7389384,58824.0
4777,0.7406761,58962.332
4778,0.7424139,59100.668
4779,0.7441516,59239.0
4780,0.7458893,59377.332
4781,0.747627,59515.668
4782,0.74936473,59654.0
4783,0.75110245,59792.332
4784,0.75284016,59930.668
4785,0.75457793,60069.0
4786,0.75631565,60207.332
4787,0.75805336,60345.668
4788,0.7597911,60484.0
4789,0.759632,60471.332
4790,0.75947285,60458.668
4791,0.7593137,60446.0
4792,0.7591546,60433.332
4793,0.7589955,60420.668
4794,0.7588364,60408.0
4795,0.75867724,60395.332
4796,0.75851816,60382.668
4797,0.758359,60370.0
4798,0.75819993,60357.332
4799,0.7580408,60344.668
4800,0.7578817,60332.0
4801,0.7580827,60348.0
4802,0.7582837,60364.0
4803,0.75848466,60380.0
4804,0.75868565,60396.0
4805,0.75888664,60412.0
4806,0.7590876,60428.0
4807,0.7592886,60444.0
4808,0.7594896,60460.0
4809,0.7596906,60476.0
4810,0.75989157,60492.0
4811,0.76009256,60508.0
4812,0.76029354,60524.0
4813,0.7603218,60526.25
4814,0.7603501,60528.5
4815,0.76037836,60530.75
4816,0.7604066,60533.0
4817,0.76043487,60535.25
4818,0.7604631,60537.5
4819,0.76049143,60539.75
4820,0.7605197,60542.0
4821,0.76054794,60544.25
4822,0.7605762,60546.5
4823,0.76060444,60548.75
4824,0.76063275,60551.0
4825,0.76004964,60504.582
4826,0.7594666,60458.168
4827,0.7588835,60411.75
4828,0.7583004,60365.332
4829,0.7577173,60318.918
4830,0.75713426,60272.5
4831,0.75655115,60226.082
4832,0.7559681,60179.668
4833,0.755385,60133.25
4834,0.7548019,60086.832
4835,0.7542189,60040.418
4836,0.75363576,59994.0
4837,0.7532547,59963.668
4838,0.75287366,59933.332
4839,0.75249267,59903.0
4840,0.7521116,59872.668
4841,0.75173056,59842.332
4842,0.7513495,59812.0
4843,0.75096846,59781.668
4844,0.7505874,59751.332
4845,0.7502064,59721.0
4846,0.74982536,59690.668
4847,0.7494443,59660.332
4848,0.74906325,59630.0
4849,0.7499803,59703.0
4850,0.7508973,59776.0
4851,0.7518143,59849.0
4852,0.7527313,59922.0
4853,0.75364834,59995.0
4854,0.75456536,60068.0
4855,0.7554824,60141.0
4856,0.7563994,60214.0
4857,0.7573164,60287.0
4858,0.7582334,60360.0
4859,0.75915045,60433.0
4860,0.76006746,60506.0
4861,0.7609206,60573.918
4862,0.76177377,60641.832
4863,0.76262695,60709.75
4864,0.76348007,60777.668
4865,0.76433325,60845.582
4866,0.76518637,60913.5
4867,0.76603955,60981.418
4868,0.76689273,61049.332
4869,0.76774585,61117.25
4870,0.76859903,61185.168
4871,0.7694522,61253.082
4872,0.77030534,61321.0
4873,0.7703326,61323.168
4874,0.7703598,61325.332
4875,0.770387,61327.5
4876,0.77041423,61329.668
4877,0.7704414,61331.832
4878,0.77046865,61334.0
4879,0.7704959,61336.168
4880,0.7705231,61338.332
4881,0.7705503,61340.5
4882,0.77057755,61342.668
4883,0.7706047,61344.832
4884,0.77063197,61347.0
4885,0.7703441,61324.082
4886,0.7700562,61301.168
4887,0.76976836,61278.25
4888,0.76948047,61255.332
4889,0.7691926,61232.418
4890,0.7689047,61209.5
4891,0.76861686,61186.582
4892,0.76832896,61163.668
4893,0.7680411,61140.75
4894,0.7677532,61117.832
4895,0.76746535,61094.918
4896,0.76717746,61072.0
4897,0.76733863,61084.832
4898,0.76749986,61097.668
4899,0.7676611,61110.5
4900,0.76782227,61123.332
4901,0.7679835,61136.168
4902,0.7681447,61149.0
4903,0.7683059,61161.832
4904,0.7684671,61174.668
4905,0.76862836,61187.5
4906,0.7687895,61200.332
4907,0.76895076,61213.168
4908,0.769112,61226.0
4909,0.76753443,61100.418
4910,0.7659569,60974.832
4911,0.7643793,60849.25
4912,0.76280177,60723.668
4913,0.76122415,60598.082
4914,0.7596466,60472.5
4915,0.75806904,60346.918
4916,0.7564915,60221.332
4917,0.7549139,60095.75
4918,0.75333637,59970.168
4919,0.7517588,59844.582
4920,0.75018126,59719.0
4921,0.7470586,59470.418
4922,0.74393594,59221.832
4923,0.74081326,58973.25
4924,0.73769057,58724.668
4925,0.73456794,58476.082
4926,0.73144525,58227.5
4927,0.72832257,57978.918
4928,0.72519994,57730.332
4929,0.72207725,57481.75
4930,0.71895456,57233.168
4931,0.71583194,56984.582
4932,0.71270925,56736.0
4933,0.7088371,56427.75
4934,0.7049649,56119.5
4935,0.70109266,55811.25
4936,0.6972205,55503.0
4937,0.6933483,55194.75
4938,0.68947613,54886.5
4939,0.6856039,54578.25
4940,0.6817317,54270.0
4941,0.67785954,53961.75
4942,0.6739873,53653.5
4943,0.6701152,53345.25
4944,0.66624296,53037.0
4945,0.66274345,52758.418
4946,0.65924394,52479.832
4947,0.6557444,52201.25
4948,0.65224487,51922.668
4949,0.64874536,51644.082
4950,0.64524585,51365.5
4951,0.6417463,51086.918
4952,0.6382468,50808.332
4953,0.63474727,50529.75
4954,0.63124776,50251.168
4955,0.6277482,49972.582
4956,0.6242487,49694.0
4957,0.6220106,49515.832
4958,0.6197725,49337.668
4959,0.6175344,49159.5
4960,0.6152963,48981.332
4961,0.61305815,48803.168
4962,0.61082006,48625.0
4963,0.60858196,48446.832
4964,0.60634387,48268.668
4965,0.6041058,48090.5
4966,0.6018677,47912.332
4967,0.5996296,47734.168
4968,0.5973914,47556.0
4969,0.59596676,47442.582
4970,0.594542,47329.168
4971,0.5931173,47215.75
4972,0.59169257,47102.332
4973,0.59026784,46988.918
4974,0.5888431,46875.5
4975,0.5874184,46762.082
4976,0.58599365,46648.668
4977,0.5845689,46535.25
4978,0.58314425,46421.832
4979,0.5817195,46308.418
4980,0.5802948,46195.0
4981,0.5786701,46065.668
4982,0.57704544,45936.332
4983,0.5754208,45807.0
4984,0.5737961,45677.668
4985,0.57217145,45548.332
4986,0.57054675,45419.0
4987,0.5689221,45289.668
4988,0.56729746,45160.332
4989,0.56567276,45031.0
4990,0.5640481,44901.668
4991,0.56242347,44772.332
4992,0.56079876,44643.0
4993,0.5601508,44591.418
4994,0.55950284,44539.832
4995,0.5588548,44488.25
4996,0.55820686,44436.668
4997,0.5575589,44385.082
4998,0.5569109,44333.5
4999,0.5562629,44281.918
5000,0.55561495,44230.332
5001,0.5549669,44178.75
5002,0.55431896,44127.168
5003,0.55367094,44075.582
5004,0.553023,44024.0
5005,0.5533182,44047.5
5006,0.5536134,44071.0
5007,0.5539086,44094.5
5008,0.5542038,44118.0
5009,0.55449903,44141.5
5010,0.5547942,44165.0
5011,0.5550894,44188.5
5012,0.55538464,44212.0
5013,0.5556798,44235.5
5014,0.555975,44259.0
5015,0.55627024,44282.5
5016,0.5565654,44306.0
5017,0.5569957,44340.25
5018,0.5574259,44374.5
5019,0.55785614,44408.75
5020,0.5582864,44443.0
5021,0.55871665,44477.25
5022,0.5591469,44511.5
5023,0.5595771,44545.75
5024,0.5600074,44580.0
5025,0.5604376,44614.25
5026,0.56086785,44648.5
5027,0.56129813,44682.75
5028,0.56172836,44717.0
5029,0.5611045,44667.332
5030,0.56048054,44617.668
5031,0.55985665,44568.0
5032,0.5592327,44518.332
5033,0.55860883,44468.668
5034,0.55798495,44419.0
5035,0.557361,44369.332
5036,0.5567371,44319.668
5037,0.5561132,44270.0
5038,0.5554893,44220.332
5039,0.5548654,44170.668
5040,0.5542415,44121.0
5041,0.55353177,44064.5
5042,0.552822,44008.0
5043,0.5521123,43951.5
5044,0.5514025,43895.0
5045,0.55069274,43838.5
5046,0.549983,43782.0
5047,0.54927325,43725.5
5048,0.54856354,43669.0
5049,0.54785377,43612.5
5050,0.54714406,43556.0
5051,0.5464343,43499.5
5052,0.5457246,43443.0
5053,0.54695666,43541.082
5054,0.54818875,43639.168
5055,0.5494209,43737.25
5056,0.550653,43835.332
5057,0.55188507,43933.418
5058,0.5531172,44031.5
5059,0.5543493,44129.582
5060,0.55558145,44227.668
5061,0.55681354,44325.75
5062,0.5580456,44423.832
5063,0.5592778,44521.918
5064,0.56050986,44620.0
5065,0.56305784,44822.832
5066,0.56560576,45025.668
5067,0.56815374,45228.5
5068,0.5707017,45431.332
5069,0.57324964,45634.168
5070,0.5757976,45837.0
5071,0.5783456,46039.832
5072,0.5808936,46242.668
5073,0.5834415,46445.5
5074,0.5859895,46648.332
5075,0.58853745,46851.168
5076,0.5910854,47054.0
5077,0.5930199,47208.0
5078,0.59495443,47362.0
5079,0.59688896,47516.0
5080,0.5988235,47670.0
5081,0.600758,47824.0
5082,0.60269254,47978.0
5083,0.6046271,48132.0
5084,0.6065616,48286.0
5085,0.6084961,48440.0
5086,0.61043066,48594.0
5087,0.6123652,48748.0
5088,0.6142997,48902.0
5089,0.6171136,49126.0
5090,0.6199274,49350.0
5091,0.6227413,49574.0
5092,0.6255551,49798.0
5093,0.628369,50022.0
5094,0.63118285,50246.0
5095,0.63399667,50470.0
5096,0.63681054,50694.0
5097,0.6396244,50918.0
5098,0.64243823,51142.0
5099,0.6452521,51366.0
5100,0.648066,51590.0
5101,0.6509123,51816.582
5102,0.6537586,52043.168
5103,0.6566049,52269.75
5104,0.6594512,52496.332
5105,0.6622975,52722.918
5106,0.6651438,52949.5
5107,0.6679901,53176.082
5108,0.6708364,53402.668
5109,0.67368275,53629.25
5110,0.67652905,53855.832
5111,0.67937535,54082.418
5112,0.68222165,54309.0
5113,0.6843603,54479.25
5114,0.68649894,54649.5
5115,0.6886376,54819.75
5116,0.6907763,54990.0
5117,0.6929149,55160.25
5118,0.6950536,55330.5
5119,0.69719225,55500.75
5120,0.69933087,55671.0
5121,0.70146954,55841.25
5122,0.7036082,56011.5
5123,0.7057468,56181.75
5124,0.7078855,56352.0
5125,0.70989645,56512.082
5126,0.7119074,56672.168
5127,0.7139183,56832.25
5128,0.71592927,56992.332
5129,0.7179402,57152.418
5130,0.71995115,57312.5
5131,0.7219621,57472.582
5132,0.72397304,57632.668
5133,0.725984,57792.75
5134,0.7279949,57952.832
5135,0.73000586,58112.918
5136,0.7320168,58273.0
5137,0.73468834,58485.668
5138,0.7373598,58698.332
5139,0.7400313,58911.0
5140,0.7427028,59123.668
5141,0.74537426,59336.332
5142,0.74804574,59549.0
5143,0.7507172,59761.668
5144,0.7533887,59974.332
5145,0.7560602,60187.0
5146,0.7587317,60399.668
5147,0.7614032,60612.332
5148,0.7640747,60825.0
5149,0.76600814,60978.918
5150,0.76794165,61132.832
5151,0.7698751,61286.75
5152,0.77180856,61440.668
5153,0.7737421,61594.582
5154,0.77567554,61748.5
5155,0.77760905,61902.418
5156,0.7795425,62056.332
5157,0.78147596,62210.25
5158,0.7834095,62364.168
5159,0.78534293,62518.082
5160,0.7872764,62672.0
5161,0.7885902,62776.582
5162,0.78990394,62881.168
5163,0.7912177,62985.75
5164,0.79253143,63090.332
5165,0.79384524,63194.918
5166,0.795159,63299.5
5167,0.7964727,63404.082
5168,0.7977865,63508.668
5169,0.7991003,63613.25
5170,0.800414,63717.832
5171,0.8017278,63822.418
5172,0.8030415,63927.0
5173,0.8041135,64012.332
5174,0.80518544,64097.668
5175,0.80625737,64183.0
5176,0.8073293,64268.332
5177,0.8084013,64353.668
5178,0.8094732,64439.0
5179,0.81054515,64524.332
5180,0.8116171,64609.668
5181,0.81268907,64695.0
5182,0.813761,64780.332
5183,0.8148329,64865.668
5184,0.81590486,64951.0
5185,0.81624407,64978.0
5186,0.8165832,65005.0
5187,0.81692237,65032.0
5188,0.8172616,65059.0
5189,0.8176007,65086.0
5190,0.8179399,65113.0
5191,0.8182791,65140.0
5192,0.81861824,65167.0
5193,0.8189574,65194.0
5194,0.8192966,65221.0
5195,0.81963575,65248.0
5196,0.8199749,65275.0
5197,0.8193908,65228.5
5198,0.81880665,65182.0
5199,0.8182225,65135.5
5200,0.8176384,65089.0
5201,0.8170543,65042.5
5202,0.81647015,64996.0
5203,0.815886,64949.5
5204,0.8153019,64903.0
5205,0.81471777,64856.5
5206,0.81413364,64810.0
5207,0.8135495,64763.5
5208,0.8129654,64717.0
5209,0.8102834,64503.5
5210,0.8076015,64290.0
5211,0.80491954,64076.5
5212,0.8022376,63863.0
5213,0.7995556,63649.5
5214,0.7968737,63436.0
5215,0.7941917,63222.5
5216,0.79150975,63009.0
5217,0.7888278,62795.5
5218,0.78614587,62582.0
5219,0.7834639,62368.5
5220,0.7807819,62155.0
5221,0.7760367,61777.25
5222,0.77129143,61399.5
5223,0.7665462,61021.75
5224,0.761801,60644.0
5225,0.75705576,60266.25
5226,0.7523105,59888.5
5227,0.74756527,59510.75
5228,0.74282,59133.0
5229,0.7380748,58755.25
5230,0.73332953,58377.5
5231,0.7285843,57999.75
5232,0.72383904,57622.0
5233,0.7190697,57242.332
5234,0.71430045,56862.668
5235,0.7095311,56483.0
5236,0.7047618,56103.332
5237,0.6999925,55723.668
5238,0.69522315,55344.0
5239,0.6904538,54964.332
5240,0.6856845,54584.668
5241,0.68091524,54205.0
5242,0.6761459,53825.332
5243,0.6713766,53445.668
5244,0.66660726,53066.0
5245,0.66279894,52762.832
5246,0.65899056,52459.668
5247,0.65518224,52156.5
5248,0.6513739,51853.332
5249,0.6475656,51550.168
5250,0.6437572,51247.0
5251,0.6399489,50943.832
5252,0.6361406,50640.668
5253,0.63233227,50337.5
5254,0.6285239,50034.332
5255,0.62471557,49731.168
5256,0.62090725,49428.0
5257,0.618778,49258.5
5258,0.6166488,49089.0
5259,0.61451954,48919.5
5260,0.6123903,48750.0
5261,0.6102611,48580.5
5262,0.6081318,48411.0
5263,0.6060026,48241.5
5264,0.6038734,48072.0
5265,0.6017441,47902.5
5266,0.5996149,47733.0
5267,0.59748566,47563.5
5268,0.5953564,47394.0
5269,0.59506226,47370.582
5270,0.5947681,47347.168
5271,0.59447396,47323.75
5272,0.5941798,47300.332
5273,0.59388566,47276.918
5274,0.5935915,47253.5
5275,0.59329736,47230.082
5276,0.59300315,47206.668
5277,0.592709,47183.25
5278,0.59241486,47159.832
5279,0.5921207,47136.418
5280,0.59182656,47113.0
5281,0.5918339,47113.582
5282,0.5918412,47114.168
5283,0.59184855,47114.75
5284,0.5918559,47115.332
5285,0.5918632,47115.918
5286,0.59187055,47116.5
5287,0.5918778,47117.082
5288,0.59188515,47117.668
5289,0.5918925,47118.25
5290,0.5918998,47118.832
5291,0.59190714,47119.418
5292,0.5919145,47120.0
5293,0.5916664,47100.25
5294,0.59141827,47080.5
5295,0.5911702,47060.75
5296,0.5909221,47041.0
5297,0.590674,47021.25
5298,0.5904259,47001.5
5299,0.59017783,46981.75
5300,0.5899297,46962.0
5301,0.5896816,46942.25
5302,0.5894335,46922.5
5303,0.5891854,46902.75
5304,0.58893734,46883.0
5305,0.5887405,46867.332
5306,0.5885437,46851.668
5307,0.5883469,46836.0
5308,0.58815014,46820.332
5309,0.5879533,46804.668
5310,0.5877565,46789.0
5311,0.5875597,46773.332
5312,0.5873629,46757.668
5313,0.58716613,46742.0
5314,0.5869693,46726.332
5315,0.5867725,46710.668
5316,0.5865757,46695.0
5317,0.5859895,46648.332
5318,0.58540326,46601.668
5319,0.58481705,46555.0
5320,0.58423084,46508.332
5321,0.5836446,46461.668
5322,0.58305836,46415.0
5323,0.58247215,46368.332
5324,0.58188593,46321.668
5325,0.5812997,46275.0
5326,0.5807135,46228.332
5327,0.5801273,46181.668
5328,0.5795411,46135.0
5329,0.5804916,46210.668
5330,0.58144206,46286.332
5331,0.5823926,46362.0
5332,0.5833431,46437.668
5333,0.5842936,46513.332
5334,0.5852441,46589.0
5335,0.58619463,46664.668
5336,0.58714515,46740.332
5337,0.58809566,46816.0
5338,0.5890462,46891.668
5339,0.5899967,46967.332
5340,0.5909472,47043.0
5341,0.59451586,47327.082
5342,0.59808445,47611.168
5343,0.60165304,47895.25
5344,0.6052217,48179.332
5345,0.6087903,48463.418
5346,0.6123589,48747.5
5347,0.6159275,49031.582
5348,0.6194961,49315.668
5349,0.62306476,49599.75
5350,0.62663335,49883.832
5351,0.63020194,50167.918
5352,0.6337706,50452.0
5353,0.63833684,50815.5
5354,0.64290303,51179.0
5355,0.6474693,51542.5
5356,0.65203553,51906.0
5357,0.6566017,52269.5
5358,0.661168,52633.0
5359,0.66573423,52996.5
5360,0.6703004,53360.0
5361,0.6748667,53723.5
5362,0.6794329,54087.0
5363,0.6839991,54450.5
5364,0.6885654,54814.0
5365,0.691798,55071.332
5366,0.69503057,55328.668
5367,0.6982631,55586.0
5368,0.7014957,55843.332
5369,0.7047283,56100.668
5370,0.7079609,56358.0
5371,0.71119344,56615.332
5372,0.71442604,56872.668
5373,0.71765864,57130.0
5374,0.72089124,57387.332
5375,0.7241238,57644.668
5376,0.7273564,57902.0
5377,0.72997445,58110.418
5378,0.7325926,58318.832
5379,0.73521066,58527.25
5380,0.7378288,58735.668
5381,0.74044687,58944.082
5382,0.743065,59152.5
