timestamp_utc,market_id,gross_demand_mw,wind_mw,solar_mw,net_load_mw,market_scale_mw,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2025-03-18 21:00:00+00:00,MISO_MINN_HUB,67023,16236,8978,41809,101249.75,68041.76054520138,69315.48633002823,70670.79047813255,44429.10102840522,47692.10104834413,51081.99053583093,2025-03-18T21:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 21:00:00+00:00,SPP_NORTH_HUB,31369,19375,248,11746,46366.75,31413.226977255265,31277.45608853126,30986.41683145454,11872.36145465261,11853.964575990369,11692.775823352487,2025-03-18T21:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 22:00:00+00:00,CAISO_NP15,19448,2153,9038,8257,33983.0,20123.99406887232,21113.045106449343,22136.46124435627,9552.3553060621,12043.322818296425,14353.793968982747,2025-03-18T22:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 22:00:00+00:00,ISONE_NEMA,13464,103,66,13295,18007.25,14264.148061419975,14417.996041930002,14114.609031263506,14189.716879415111,14380.868789184537,14071.61979142324,2025-03-18T22:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 22:00:00+00:00,MISO_MINN_HUB,67842,16790,6641,44411,101249.75,69034.19197000978,70172.54197179752,71045.84748228482,47738.95135045816,50995.07727182693,53496.928922915424,2025-03-18T22:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 22:00:00+00:00,SPP_NORTH_HUB,31333,18912,248,12173,46366.75,31228.986821753348,30976.87918156223,30586.32532833372,12406.708626308877,12310.68933499665,12000.48719136911,2025-03-18T22:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 23:00:00+00:00,CAISO_NP15,19269,1845,8530,8894,33983.0,19972.53884491684,21133.41807243809,22287.243983811204,10541.966611209966,13372.73948645402,16000.940549329553,2025-03-18T23:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 23:00:00+00:00,ISONE_NEMA,14254,109,11,14134,18007.25,14348.92823697803,14054.53102285478,13536.21206511866,14244.335847027827,13943.069475929304,13403.758420297105,2025-03-18T23:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 23:00:00+00:00,MISO_MINN_HUB,68720,17449,1968,49303,101249.75,69924.72525324307,70461.61150887095,70111.30852674489,53007.00032951903,54482.72657080164,53820.87158295027,2025-03-18T23:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 23:00:00+00:00,SPP_NORTH_HUB,31349,19197,246,11906,46366.75,31220.44189953716,30911.576062195996,30471.339560734006,11582.96081394662,11213.170836199886,10796.78152596652,2025-03-18T23:00:00Z,causal-ridge-shortlag-v2,True
2025-03-19 00:00:00+00:00,CAISO_NP15,18905,1839,7341,9725,33983.0,19883.15865047721,21138.17898134041,22300.93243209638,12139.57582107329,14826.278154601276,17471.84111741478,2025-03-19T00:00:00Z,causal-ridge-shortlag-v2,True
2025-03-19 00:00:00+00:00,ISONE_NEMA,14024,184,10,13830,18007.25,13329.374481626905,12618.936736821006,11980.853410827314,13072.189706787109,12326.598525228106,11670.78882799774,2025-03-19T00:00:00Z,causal-ridge-shortlag-v2,True
2025-03-19 00:00:00+00:00,MISO_MINN_HUB,69969,19147,80,50742,101249.75,70313.65365987663,69782.8680032209,68632.24894195083,50906.72454402843,49339.78609957645,47902.28207086171,2025-03-19T00:00:00Z,causal-ridge-shortlag-v2,True
2025-03-19 00:00:00+00:00,SPP_NORTH_HUB,31356,19027,246,12083,46366.75,31176.560082980457,30816.28886294721,30304.09168946844,12005.791380683942,11670.920285180311,11201.539509680157,2025-03-19T00:00:00Z,causal-ridge-shortlag-v2,True
2025-03-19 01:00:00+00:00,CAISO_NP15,20672,2125,8112,10435,33983.0,22208.84727489644,23224.61187385035,23887.01538688204,12933.049624775367,16078.21526415745,18671.140246233263,2025-03-19T01:00:00Z,causal-ridge-shortlag-v2,True
