timestep,net_demand_normalized,net_demand_mw
4539,0.33047506,8434.25
4540,0.33038688,8432.0
4541,0.33029872,8429.75
4542,0.33021057,8427.5
4543,0.3301224,8425.25
4544,0.33003426,8423.0
4545,0.3299461,8420.75
4546,0.32985792,8418.5
4547,0.32976976,8416.25
4548,0.3296816,8414.0
4549,0.32727188,8352.5
4550,0.32486215,8291.0
4551,0.32245243,8229.5
4552,0.3200427,8168.0
4553,0.31763297,8106.5
4554,0.31522325,8045.0
4555,0.31281355,7983.5
4556,0.31040382,7922.0
4557,0.3079941,7860.5
4558,0.30558437,7799.0
4559,0.30317464,7737.5
4560,0.30076492,7676.0
4561,0.2994915,7643.5
4562,0.29821804,7611.0
4563,0.29694462,7578.5
4564,0.2956712,7546.0
4565,0.29439777,7513.5
4566,0.29312432,7481.0
4567,0.2918509,7448.5
4568,0.29057747,7416.0
4569,0.28930405,7383.5
4570,0.2880306,7351.0
4571,0.28675717,7318.5
4572,0.28548375,7286.0
4573,0.28445193,7259.6665
4574,0.28342012,7233.3335
4575,0.28238833,7207.0
4576,0.2813565,7180.6665
4577,0.2803247,7154.3335
4578,0.2792929,7128.0
4579,0.2782611,7101.6665
4580,0.27722928,7075.3335
4581,0.2761975,7049.0
4582,0.27516568,7022.6665
4583,0.27413386,6996.3335
4584,0.27310207,6970.0
4585,0.27161965,6932.1665
4586,0.27013725,6894.3335
4587,0.26865485,6856.5
4588,0.26717246,6818.6665
4589,0.26569003,6780.8335
4590,0.26420763,6743.0
4591,0.26272523,6705.1665
4592,0.26124284,6667.3335
4593,0.2597604,6629.5
4594,0.258278,6591.6665
4595,0.25679561,6553.8335
4596,0.25531322,6516.0
4597,0.2553981,6518.1665
4598,0.255483,6520.3335
4599,0.2555679,6522.5
4600,0.2556528,6524.6665
4601,0.2557377,6526.8335
4602,0.25582257,6529.0
4603,0.25590748,6531.1665
4604,0.25599238,6533.3335
4605,0.25607726,6535.5
4606,0.25616217,6537.6665
4607,0.25624707,6539.8335
4608,0.25633195,6542.0
4609,0.25896046,6609.0835
4610,0.26158893,6676.1665
4611,0.26421744,6743.25
4612,0.2668459,6810.3335
4613,0.26947442,6877.4165
4614,0.27210292,6944.5
4615,0.2747314,7011.5835
4616,0.2773599,7078.6665
4617,0.27998838,7145.75
4618,0.28261688,7212.8335
4619,0.2852454,7279.9165
4620,0.28787386,7347.0
4621,0.2946557,7520.0835
4622,0.30143756,7693.1665
4623,0.30821937,7866.25
4624,0.31500122,8039.3335
4625,0.32178307,8212.417
4626,0.3285649,8385.5
4627,0.33534673,8558.583
4628,0.34212857,8731.667
4629,0.34891042,8904.75
4630,0.35569227,9077.833
4631,0.36247408,9250.917
4632,0.36925593,9424.0
4633,0.38658112,9866.167
4634,0.40390635,10308.333
4635,0.42123154,10750.5
4636,0.43855673,11192.667
4637,0.45588192,11634.833
4638,0.47320712,12077.0
4639,0.4905323,12519.167
4640,0.5078575,12961.333
4641,0.5251827,13403.5
4642,0.54250795,13845.667
4643,0.5598331,14287.833
4644,0.57715833,14730.0
4645,0.59983194,15308.667
4646,0.62250555,15887.333
4647,0.64517915,16466.0
4648,0.66785276,17044.666
4649,0.69052637,17623.334
4650,0.7132,18202.0
4651,0.7358736,18780.666
4652,0.7585472,19359.334
4653,0.7812208,19938.0
4654,0.8038944,20516.666
4655,0.826568,21095.334
4656,0.8492416,21674.0
4657,0.85350597,21782.834
4658,0.8577704,21891.666
4659,0.86203474,22000.5
4660,0.8662991,22109.334
4661,0.87056345,22218.166
4662,0.8748278,22327.0
4663,0.87909216,22435.834
4664,0.8833565,22544.666
4665,0.8876209,22653.5
4666,0.8918853,22762.334
4667,0.89614964,22871.166
4668,0.900414,22980.0
4669,0.89749163,22905.416
4670,0.8945693,22830.834
4671,0.8916469,22756.25
4672,0.88872457,22681.666
4673,0.88580215,22607.084
4674,0.8828798,22532.5
4675,0.87995744,22457.916
4676,0.8770351,22383.334
4677,0.8741127,22308.75
4678,0.87119037,22234.166
4679,0.868268,22159.584
4680,0.86534566,22085.0
4681,0.85964787,21939.584
4682,0.8539501,21794.166
4683,0.8482523,21648.75
4684,0.8425545,21503.334
4685,0.8368567,21357.916
4686,0.83115894,21212.5
4687,0.8254611,21067.084
4688,0.8197633,20921.666
4689,0.8140655,20776.25
4690,0.8083677,20630.834
4691,0.80266994,20485.416
4692,0.79697216,20340.0
4693,0.79183924,20209.0
4694,0.7867063,20078.0
4695,0.7815735,19947.0
4696,0.77644056,19816.0
4697,0.77130765,19685.0
4698,0.76617473,19554.0
4699,0.7610418,19423.0
4700,0.7559089,19292.0
4701,0.750776,19161.0
4702,0.7456431,19030.0
4703,0.74051017,18899.0
4704,0.73537725,18768.0
4705,0.7322786,18688.916
4706,0.7291799,18609.834
4707,0.72608125,18530.75
4708,0.7229825,18451.666
4709,0.71988386,18372.584
4710,0.7167852,18293.5
4711,0.71368647,18214.416
4712,0.7105878,18135.334
4713,0.70748913,18056.25
4714,0.70439047,17977.166
4715,0.70129174,17898.084
4716,0.6981931,17819.0
4717,0.6954046,17747.834
4718,0.6926161,17676.666
4719,0.6898276,17605.5
4720,0.68703914,17534.334
4721,0.68425065,17463.166
4722,0.68146217,17392.0
4723,0.6786737,17320.834
4724,0.67588514,17249.666
4725,0.67309666,17178.5
4726,0.6703082,17107.334
4727,0.6675197,17036.166
4728,0.6647312,16965.0
4729,0.6625109,16908.334
4730,0.66029054,16851.666
4731,0.6580702,16795.0
4732,0.6558499,16738.334
4733,0.6536295,16681.666
4734,0.65140915,16625.0
4735,0.6491888,16568.334
4736,0.6469685,16511.666
4737,0.64474815,16455.0
4738,0.6425278,16398.334
4739,0.6403074,16341.667
4740,0.6380871,16285.0
4741,0.6378553,16279.083
4742,0.6376234,16273.167
4743,0.6373916,16267.25
4744,0.63715976,16261.333
4745,0.63692796,16255.417
4746,0.63669616,16249.5
4747,0.6364643,16243.583
4748,0.6362325,16237.667
4749,0.63600063,16231.75
4750,0.63576883,16225.833
4751,0.63553697,16219.917
4752,0.63530517,16214.0
4753,0.63607574,16233.667
4754,0.6368463,16253.333
4755,0.63761693,16273.0
4756,0.6383875,16292.667
4757,0.63915807,16312.333
4758,0.6399287,16332.0
4759,0.64069927,16351.667
4760,0.6414699,16371.333
4761,0.64224046,16391.0
4762,0.64301103,16410.666
4763,0.64378166,16430.334
4764,0.64455223,16450.0
4765,0.6479546,16536.834
4766,0.65135694,16623.666
4767,0.6547593,16710.5
4768,0.65816164,16797.334
4769,0.66156393,16884.166
4770,0.6649663,16971.0
4771,0.66836864,17057.834
4772,0.671771,17144.666
4773,0.67517334,17231.5
4774,0.6785757,17318.334
4775,0.68197805,17405.166
4776,0.6853804,17492.0
4777,0.6809071,17377.834
4778,0.67643374,17263.666
4779,0.6719604,17149.5
4780,0.667487,17035.334
4781,0.6630137,16921.166
4782,0.65854037,16807.0
4783,0.65406704,16692.834
4784,0.6495937,16578.666
4785,0.6451204,16464.5
4786,0.64064705,16350.333
4787,0.6361737,16236.167
4788,0.63170034,16122.0
4789,0.617784,15766.833
4790,0.6038677,15411.667
4791,0.5899514,15056.5
4792,0.5760351,14701.333
4793,0.56211877,14346.167
4794,0.54820246,13991.0
4795,0.53428614,13635.833
4796,0.5203698,13280.667
4797,0.50645345,12925.5
4798,0.49253717,12570.333
4799,0.47862083,12215.167
4800,0.4647045,11860.0
4801,0.4570672,11665.083
4802,0.44942987,11470.167
4803,0.44179255,11275.25
4804,0.43415523,11080.333
4805,0.4265179,10885.417
4806,0.41888058,10690.5
4807,0.41124326,10495.583
4808,0.40360594,10300.667
4809,0.39596862,10105.75
4810,0.3883313,9910.833
4811,0.38069397,9715.917
4812,0.37305665,9521.0
4813,0.36973593,9436.25
4814,0.3664152,9351.5
4815,0.36309448,9266.75
4816,0.35977378,9182.0
4817,0.35645306,9097.25
4818,0.35313234,9012.5
4819,0.3498116,8927.75
4820,0.3464909,8843.0
4821,0.3431702,8758.25
4822,0.33984947,8673.5
4823,0.33652875,8588.75
4824,0.33320802,8504.0
4825,0.3305828,8437.0
4826,0.32795757,8370.0
4827,0.32533234,8303.0
4828,0.32270712,8236.0
4829,0.3200819,8169.0
4830,0.31745666,8102.0
4831,0.31483144,8035.0
4832,0.3122062,7968.0
4833,0.30958098,7901.0
4834,0.30695575,7834.0
4835,0.30433053,7767.0
4836,0.3017053,7700.0
4837,0.3008204,7677.4165
4838,0.29993555,7654.8335
4839,0.2990507,7632.25
4840,0.2981658,7609.6665
4841,0.29728094,7587.0835
4842,0.29639608,7564.5
4843,0.2955112,7541.9165
4844,0.29462633,7519.3335
4845,0.29374146,7496.75
4846,0.29285657,7474.1665
4847,0.2919717,7451.5835
4848,0.29108682,7429.0
4849,0.28674412,7318.1665
4850,0.28240138,7207.3335
4851,0.27805865,7096.5
4852,0.2737159,6985.6665
4853,0.2693732,6874.8335
4854,0.26503047,6764.0
4855,0.26068774,6653.1665
4856,0.256345,6542.3335
4857,0.2520023,6431.5
4858,0.24765956,6320.6665
4859,0.24331683,6209.8335
4860,0.23897411,6099.0
4861,0.2375472,6062.5835
4862,0.23612031,6026.1665
4863,0.23469341,5989.75
4864,0.23326652,5953.3335
4865,0.23183963,5916.9165
4866,0.23041272,5880.5
4867,0.22898583,5844.0835
4868,0.22755894,5807.6665
4869,0.22613204,5771.25
4870,0.22470514,5734.8335
4871,0.22327824,5698.4165
4872,0.22185135,5662.0
4873,0.21957223,5603.8335
4874,0.21729311,5545.6665
4875,0.215014,5487.5
4876,0.2127349,5429.3335
4877,0.21045578,5371.1665
4878,0.20817666,5313.0
4879,0.20589754,5254.8335
4880,0.20361842,5196.6665
4881,0.2013393,5138.5
4882,0.19906019,5080.3335
4883,0.19678107,5022.1665
4884,0.19450197,4964.0
4885,0.19677128,5021.9165
4886,0.1990406,5079.8335
4887,0.20130992,5137.75
4888,0.20357925,5195.6665
4889,0.20584856,5253.5835
4890,0.20811789,5311.5
4891,0.2103872,5369.4165
4892,0.21265653,5427.3335
4893,0.21492584,5485.25
4894,0.21719517,5543.1665
4895,0.21946448,5601.0835
4896,0.22173381,5659.0
4897,0.22553124,5755.9165
4898,0.22932868,5852.8335
4899,0.23312612,5949.75
4900,0.23692355,6046.6665
4901,0.24072099,6143.5835
4902,0.24451843,6240.5
4903,0.24831587,6337.4165
4904,0.2521133,6434.3335
4905,0.25591075,6531.25
4906,0.25970817,6628.1665
4907,0.2635056,6725.0835
4908,0.26730305,6822.0
4909,0.27339593,6977.5
4910,0.2794888,7133.0
4911,0.2855817,7288.5
4912,0.29167458,7444.0
4913,0.29776746,7599.5
4914,0.30386034,7755.0
4915,0.3099532,7910.5
4916,0.3160461,8066.0
4917,0.32213897,8221.5
4918,0.32823184,8377.0
4919,0.33432472,8532.5
4920,0.34041762,8688.0
4921,0.35751423,9124.333
4922,0.37461087,9560.667
4923,0.3917075,9997.0
4924,0.40880415,10433.333
4925,0.4259008,10869.667
4926,0.44299743,11306.0
4927,0.46009403,11742.333
4928,0.47719067,12178.667
4929,0.4942873,12615.0
4930,0.51138395,13051.333
4931,0.5284806,13487.667
4932,0.5455772,13924.0
4933,0.5685414,14510.083
4934,0.59150565,15096.167
4935,0.6144698,15682.25
4936,0.63743407,16268.333
4937,0.6603983,16854.416
4938,0.6833625,17440.5
4939,0.7063267,18026.584
4940,0.7292909,18612.666
4941,0.75225514,19198.75
4942,0.7752193,19784.834
4943,0.79818356,20370.916
4944,0.8211478,20957.0
4945,0.8251215,21058.416
4946,0.8290953,21159.834
4947,0.833069,21261.25
4948,0.8370428,21362.666
4949,0.8410166,21464.084
4950,0.8449903,21565.5
4951,0.8489641,21666.916
4952,0.8529379,21768.334
4953,0.8569116,21869.75
4954,0.8608854,21971.166
4955,0.8648591,22072.584
4956,0.8688329,22174.0
4957,0.86606073,22103.25
4958,0.8632886,22032.5
4959,0.8605164,21961.75
4960,0.8577442,21891.0
4961,0.85497206,21820.25
4962,0.8521999,21749.5
4963,0.84942776,21678.75
4964,0.8466556,21608.0
4965,0.84388345,21537.25
4966,0.84111124,21466.5
4967,0.8383391,21395.75
4968,0.83556694,21325.0
4969,0.8316552,21225.166
4970,0.8277435,21125.334
4971,0.8238318,21025.5
4972,0.81992006,20925.666
4973,0.8160083,20825.834
4974,0.8120966,20726.0
4975,0.8081849,20626.166
4976,0.8042732,20526.334
4977,0.80036145,20426.5
4978,0.7964497,20326.666
4979,0.79253805,20226.834
4980,0.7886263,20127.0
4981,0.78350973,19996.416
4982,0.77839315,19865.834
4983,0.77327657,19735.25
4984,0.76816,19604.666
4985,0.7630434,19474.084
4986,0.7579268,19343.5
4987,0.75281024,19212.916
4988,0.74769366,19082.334
4989,0.7425771,18951.75
4990,0.7374605,18821.166
4991,0.7323439,18690.584
4992,0.72722733,18560.0
4993,0.72507554,18505.084
4994,0.72292376,18450.166
4995,0.72077197,18395.25
4996,0.71862024,18340.334
4997,0.71646845,18285.416
4998,0.71431667,18230.5
4999,0.7121649,18175.584
5000,0.71001315,18120.666
5001,0.70786136,18065.75
5002,0.7057096,18010.834
5003,0.7035578,17955.916
5004,0.70140606,17901.0
5005,0.69977015,17859.25
5006,0.6981343,17817.5
5007,0.69649845,17775.75
5008,0.69486254,17734.0
5009,0.6932267,17692.25
5010,0.69159085,17650.5
5011,0.68995494,17608.75
5012,0.6883191,17567.0
5013,0.68668324,17525.25
5014,0.6850473,17483.5
5015,0.6834115,17441.75
5016,0.6817756,17400.0
5017,0.67974466,17348.166
5018,0.6777137,17296.334
5019,0.6756827,17244.5
5020,0.67365175,17192.666
5021,0.6716208,17140.834
5022,0.6695898,17089.0
5023,0.6675589,17037.166
5024,0.66552794,16985.334
5025,0.663497,16933.5
5026,0.661466,16881.666
5027,0.65943503,16829.834
5028,0.65740407,16778.0
5029,0.65670204,16760.084
5030,0.656,16742.166
5031,0.65529805,16724.25
5032,0.65459603,16706.334
5033,0.653894,16688.416
5034,0.653192,16670.5
5035,0.65248996,16652.584
5036,0.65178794,16634.666
5037,0.6510859,16616.75
5038,0.6503839,16598.834
5039,0.64968187,16580.916
5040,0.64897984,16563.0
5041,0.6490484,16564.75
5042,0.649117,16566.5
5043,0.64918554,16568.25
5044,0.64925414,16570.0
5045,0.6493227,16571.75
5046,0.64939123,16573.5
5047,0.64945984,16575.25
5048,0.6495284,16577.0
5049,0.649597,16578.75
5050,0.64966553,16580.5
5051,0.64973414,16582.25
5052,0.6498027,16584.0
5053,0.6502696,16595.916
5054,0.6507365,16607.834
5055,0.65120345,16619.75
5056,0.6516704,16631.666
5057,0.6521373,16643.584
5058,0.6526042,16655.5
5059,0.65307117,16667.416
5060,0.6535381,16679.334
5061,0.654005,16691.25
5062,0.65447193,16703.166
5063,0.6549389,16715.084
5064,0.65540576,16727.0
5065,0.64890474,16561.084
5066,0.6424037,16395.166
5067,0.6359027,16229.25
5068,0.6294017,16063.333
5069,0.6229006,15897.417
5070,0.6163996,15731.5
5071,0.60989857,15565.583
5072,0.60339755,15399.667
5073,0.5968965,15233.75
5074,0.59039545,15067.833
5075,0.58389443,14901.917
5076,0.5773934,14736.0
5077,0.56110656,14320.333
5078,0.5448197,13904.667
5079,0.5285328,13489.0
5080,0.51224595,13073.333
5081,0.4959591,12657.667
5082,0.47967225,12242.0
5083,0.46338537,11826.333
5084,0.44709852,11410.667
5085,0.43081164,10995.0
5086,0.4145248,10579.333
5087,0.39823794,10163.667
5088,0.38195106,9748.0
5089,0.37032366,9451.25
5090,0.35869625,9154.5
5091,0.34706885,8857.75
5092,0.33544144,8561.0
5093,0.32381403,8264.25
5094,0.31218663,7967.5
5095,0.30055922,7670.75
5096,0.2889318,7374.0
5097,0.27730438,7077.25
5098,0.26567698,6780.5
5099,0.25404957,6483.75
5100,0.24242216,6187.0
5101,0.23786393,6070.6665
5102,0.23330571,5954.3335
5103,0.22874747,5838.0
5104,0.22418924,5721.6665
5105,0.219631,5605.3335
5106,0.21507278,5489.0
5107,0.21051455,5372.6665
5108,0.20595631,5256.3335
5109,0.20139807,5140.0
5110,0.19683985,5023.6665
5111,0.19228162,4907.3335
5112,0.18772338,4791.0
5113,0.18457246,4710.5835
5114,0.18142153,4630.1665
5115,0.17827061,4549.75
5116,0.17511968,4469.3335
5117,0.17196876,4388.9165
5118,0.16881783,4308.5
5119,0.1656669,4228.0835
5120,0.16251597,4147.6665
5121,0.15936504,4067.25
5122,0.15621412,3986.8333
5123,0.1530632,3906.4167
5124,0.14991227,3826.0
5125,0.14703561,3752.5833
5126,0.14415897,3679.1667
5127,0.14128232,3605.75
5128,0.13840567,3532.3333
5129,0.13552903,3458.9167
5130,0.13265237,3385.5
5131,0.12977572,3312.0833
5132,0.12689908,3238.6667
5133,0.124022424,3165.25
5134,0.12114578,3091.8333
5135,0.11826913,3018.4167
5136,0.115392484,2945.0
5137,0.11598675,2960.1667
5138,0.116581015,2975.3333
5139,0.11717528,2990.5
5140,0.117769554,3005.6667
5141,0.11836382,3020.8333
5142,0.118958086,3036.0
5143,0.11955236,3051.1667
5144,0.120146625,3066.3333
5145,0.12074089,3081.5
5146,0.12133516,3096.6667
5147,0.12192943,3111.8333
5148,0.122523695,3127.0
5149,0.121204555,3093.3333
5150,0.11988541,3059.6667
5151,0.11856626,3026.0
5152,0.11724712,2992.3333
5153,0.11592797,2958.6667
5154,0.11460883,2925.0
5155,0.113289684,2891.3333
5156,0.111970544,2857.6667
5157,0.110651396,2824.0
5158,0.109332256,2790.3333
5159,0.10801311,2756.6667
5160,0.10669396,2723.0
5161,0.10503524,2680.6667
5162,0.103376515,2638.3333
5163,0.101717785,2596.0
5164,0.10005906,2553.6667
5165,0.09840033,2511.3333
5166,0.09674161,2469.0
5167,0.09508288,2426.6667
5168,0.09342416,2384.3333
5169,0.091765426,2342.0
5170,0.0901067,2299.6667
5171,0.08844797,2257.3333
5172,0.08678925,2215.0
5173,0.08691333,2218.1667
5174,0.08703741,2221.3333
5175,0.08716148,2224.5
5176,0.08728556,2227.6667
5177,0.08740964,2230.8333
5178,0.08753372,2234.0
5179,0.087657794,2237.1667
5180,0.08778188,2240.3333
5181,0.08790595,2243.5
5182,0.08803003,2246.6667
5183,0.08815411,2249.8333
5184,0.08827819,2253.0
5185,0.090325475,2305.25
5186,0.09237276,2357.5
5187,0.094420046,2409.75
5188,0.09646733,2462.0
5189,0.09851462,2514.25
5190,0.1005619,2566.5
5191,0.10260919,2618.75
5192,0.10465647,2671.0
5193,0.10670376,2723.25
5194,0.10875104,2775.5
5195,0.11079833,2827.75
5196,0.112845615,2880.0
5197,0.121057615,3089.5833
5198,0.12926961,3299.1667
5199,0.13748161,3508.75
5200,0.14569362,3718.3333
5201,0.15390562,3927.9167
5202,0.16211762,4137.5
5203,0.17032962,4347.0835
5204,0.17854162,4556.6665
5205,0.18675362,4766.25
5206,0.19496562,4975.8335
5207,0.20317762,5185.4165
5208,0.21138962,5395.0
5209,0.23467056,5989.1665
5210,0.2579515,6583.3335
5211,0.28123245,7177.5
5212,0.30451337,7771.6665
5213,0.3277943,8365.833
5214,0.35107526,8960.0
5215,0.37435618,9554.167
5216,0.39763713,10148.333
5217,0.42091808,10742.5
5218,0.444199,11336.667
5219,0.46747994,11930.833
5220,0.4907609,12525.0
5221,0.51391447,13115.917
5222,0.53706807,13706.833
5223,0.5602217,14297.75
5224,0.5833753,14888.667
5225,0.6065289,15479.583
5226,0.6296825,16070.5
5227,0.6528361,16661.416
5228,0.6759896,17252.334
5229,0.69914323,17843.25
5230,0.72229683,18434.166
5231,0.74545044,19025.084
5232,0.76860404,19616.0
5233,0.7728651,19724.75
5234,0.77712625,19833.5
5235,0.7813873,19942.25
5236,0.7856484,20051.0
5237,0.78990954,20159.75
5238,0.7941706,20268.5
5239,0.7984317,20377.25
5240,0.80269283,20486.0
5241,0.8069539,20594.75
5242,0.811215,20703.5
5243,0.8154761,20812.25
5244,0.8197372,20921.0
5245,0.8168475,20847.25
5246,0.8139578,20773.5
5247,0.81106806,20699.75
5248,0.80817837,20626.0
5249,0.8052887,20552.25
5250,0.8023989,20478.5
5251,0.7995092,20404.75
5252,0.79661953,20331.0
5253,0.79372984,20257.25
5254,0.7908401,20183.5
5255,0.7879504,20109.75
5256,0.7850607,20036.0
5257,0.7801694,19911.166
5258,0.77527815,19786.334
5259,0.7703868,19661.5
5260,0.76549554,19536.666
5261,0.76060426,19411.834
5262,0.755713,19287.0
5263,0.7508217,19162.166
5264,0.74593043,19037.334
5265,0.74103916,18912.5
5266,0.7361479,18787.666
5267,0.7312566,18662.834
5268,0.72636527,18538.0
5269,0.7221009,18429.166
5270,0.71783656,18320.334
5271,0.7135722,18211.5
5272,0.70930785,18102.666
5273,0.7050435,17993.834
5274,0.70077914,17885.0
5275,0.6965148,17776.166
5276,0.6922504,17667.334
5277,0.687986,17558.5
5278,0.68372166,17449.666
5279,0.6794573,17340.834
5280,0.67519295,17232.0
5281,0.674344,17210.334
5282,0.67349505,17188.666
5283,0.6726461,17167.0
5284,0.6717971,17145.334
5285,0.67094815,17123.666
5286,0.6700992,17102.0
5287,0.66925025,17080.334
5288,0.6684013,17058.666
5289,0.66755235,17037.0
5290,0.6667034,17015.334
5291,0.66585445,16993.666
5292,0.6650055,16972.0
5293,0.66206026,16896.834
5294,0.6591151,16821.666
5295,0.65616983,16746.5
5296,0.65322465,16671.334
5297,0.6502794,16596.166
5298,0.64733416,16521.0
5299,0.644389,16445.834
5300,0.6414437,16370.667
5301,0.63849854,16295.5
5302,0.6355533,16220.333
5303,0.6326081,16145.167
5304,0.6296629,16070.0
5305,0.62670785,15994.583
5306,0.62375283,15919.167
5307,0.6207978,15843.75
5308,0.6178428,15768.333
5309,0.6148878,15692.917
5310,0.6119328,15617.5
5311,0.6089778,15542.083
5312,0.6060228,15466.667
5313,0.60306776,15391.25
5314,0.60011274,15315.833
5315,0.5971577,15240.417
5316,0.5942027,15165.0
5317,0.59307945,15136.333
5318,0.59195626,15107.667
5319,0.590833,15079.0
5320,0.58970976,15050.333
5321,0.58858657,15021.667
5322,0.5874633,14993.0
5323,0.58634007,14964.333
5324,0.5852168,14935.667
5325,0.58409363,14907.0
5326,0.5829704,14878.333
5327,0.58184713,14849.667
5328,0.58072394,14821.0
5329,0.5806292,14818.583
5330,0.5805345,14816.167
5331,0.58043987,14813.75
5332,0.58034515,14811.333
5333,0.58025044,14808.917
5334,0.5801558,14806.5
5335,0.5800611,14804.083
5336,0.57996637,14801.667
5337,0.5798717,14799.25
5338,0.579777,14796.833
5339,0.5796823,14794.417
5340,0.57958764,14792.0
5341,0.57996964,14801.75
5342,0.5803517,14811.5
5343,0.5807337,14821.25
5344,0.5811157,14831.0
5345,0.5814978,14840.75
5346,0.5818798,14850.5
5347,0.58226186,14860.25
5348,0.58264387,14870.0
5349,0.5830259,14879.75
5350,0.58340794,14889.5
5351,0.58378994,14899.25
5352,0.584172,14909.0
5353,0.5765902,14715.5
5354,0.56900835,14522.0
5355,0.5614265,14328.5
5356,0.55384475,14135.0
5357,0.5462629,13941.5
5358,0.5386811,13748.0
5359,0.53109926,13554.5
5360,0.5235175,13361.0
5361,0.51593566,13167.5
5362,0.5083538,12974.0
5363,0.500772,12780.5
5364,0.4931902,12587.0
5365,0.47958407,12239.75
5366,0.46597797,11892.5
5367,0.45237184,11545.25
5368,0.4387657,11198.0
5369,0.42515957,10850.75
5370,0.41155344,10503.5
5371,0.39794734,10156.25
5372,0.3843412,9809.0
5373,0.37073508,9461.75
5374,0.35712895,9114.5
5375,0.34352282,8767.25
5376,0.3299167,8420.0
5377,0.32443115,8280.0
5378,0.3189456,8140.0
5379,0.31346005,8000.0
5380,0.3079745,7860.0
5381,0.30248895,7720.0
5382,0.2970034,7580.0
5383,0.29151785,7440.0
5384,0.2860323,7300.0
5385,0.28054675,7160.0
5386,0.2750612,7020.0
5387,0.26957566,6880.0
5388,0.2640901,6740.0
5389,0.2594078,6620.5
5390,0.2547255,6501.0
5391,0.25004315,6381.5
5392,0.24536085,6262.0
5393,0.24067855,6142.5
5394,0.23599623,6023.0
5395,0.23131393,5903.5
5396,0.22663161,5784.0
5397,0.22194931,5664.5
5398,0.21726699,5545.0
5399,0.21258469,5425.5
5400,0.20790237,5306.0
5401,0.20367067,5198.0
5402,0.19943896,5090.0
5403,0.19520724,4982.0
5404,0.19097553,4874.0
5405,0.18674383,4766.0
5406,0.18251212,4658.0
5407,0.1782804,4550.0
5408,0.17404869,4442.0
5409,0.16981699,4334.0
5410,0.16558526,4226.0
5411,0.16135356,4118.0
5412,0.15712185,4010.0
5413,0.15488845,3953.0
5414,0.15265505,3896.0
5415,0.15042163,3839.0
5416,0.14818823,3782.0
5417,0.14595483,3725.0
5418,0.14372143,3668.0
5419,0.14148803,3611.0
5420,0.13925463,3554.0
5421,0.13702123,3497.0
5422,0.13478783,3440.0
5423,0.13255441,3383.0
5424,0.13032101,3326.0
5425,0.1290835,3294.4167
5426,0.12784599,3262.8333
5427,0.12660848,3231.25
5428,0.12537096,3199.6667
5429,0.124133445,3168.0833
5430,0.12289593,3136.5
5431,0.121658415,3104.9167
5432,0.1204209,3073.3333
5433,0.119183384,3041.75
5434,0.11794587,3010.1667
5435,0.11670836,2978.5833
5436,0.11547084,2947.0
5437,0.11279011,2878.5833
5438,0.110109374,2810.1667
5439,0.10742863,2741.75
5440,0.1047479,2673.3333
5441,0.102067165,2604.9167
5442,0.099386424,2536.5
5443,0.09670569,2468.0833
5444,0.094024956,2399.6667
5445,0.091344215,2331.25
5446,0.08866348,2262.8333
5447,0.08598275,2194.4167
5448,0.083302006,2126.0
5449,0.082880795,2115.25
5450,0.082459584,2104.5
5451,0.08203837,2093.75
5452,0.08161716,2083.0
5453,0.08119595,2072.25
5454,0.08077474,2061.5
5455,0.08035352,2050.75
5456,0.07993231,2040.0
5457,0.0795111,2029.25
5458,0.07908989,2018.5
5459,0.07866868,2007.75
5460,0.078247465,1997.0
5461,0.07920417,2021.4166
5462,0.08016088,2045.8334
5463,0.081117585,2070.25
5464,0.08207429,2094.6667
5465,0.083031,2119.0833
5466,0.0839877,2143.5
5467,0.084944405,2167.9167
5468,0.08590111,2192.3333
5469,0.08685782,2216.75
5470,0.087814525,2241.1667
5471,0.08877123,2265.5833
5472,0.08972794,2290.0
5473,0.09207889,2350.0
5474,0.09442984,2410.0
5475,0.09678079,2470.0
5476,0.09913174,2530.0
5477,0.10148269,2590.0
5478,0.10383364,2650.0
5479,0.106184594,2710.0
5480,0.10853554,2770.0
5481,0.11088649,2830.0
5482,0.11323744,2890.0
5483,0.11558839,2950.0
5484,0.117939346,3010.0
5485,0.12533177,3198.6667
5486,0.13272421,3387.3333
5487,0.14011665,3576.0
5488,0.14750907,3764.6667
5489,0.1549015,3953.3333
5490,0.16229394,4142.0
5491,0.16968638,4330.6665
5492,0.1770788,4519.3335
5493,0.18447123,4708.0
5494,0.19186367,4896.6665
5495,0.1992561,5085.3335
5496,0.20664854,5274.0
5497,0.22848625,5831.3335
5498,0.25032398,6388.6665
5499,0.2721617,6946.0
5500,0.2939994,7503.3335
5501,0.31583712,8060.6665
5502,0.33767483,8618.0
5503,0.35951257,9175.333
5504,0.38135028,9732.667
5505,0.403188,10290.0
5506,0.4250257,10847.333
5507,0.4468634,11404.667
5508,0.46870112,11962.0
5509,0.49435914,12616.833
5510,0.52001715,13271.667
5511,0.54567516,13926.5
5512,0.57133317,14581.333
5513,0.5969912,15236.167
5514,0.6226492,15891.0
5515,0.6483072,16545.834
5516,0.6739652,17200.666
5517,0.6996232,17855.5
5518,0.72528124,18510.334
5519,0.75093925,19165.166
5520,0.77659726,19820.0
5521,0.78282404,19978.916
5522,0.78905076,20137.834
5523,0.79527754,20296.75
5524,0.80150425,20455.666
5525,0.80773103,20614.584
