timestep,net_demand_normalized,net_demand_mw
4693,0.6603566,22586.5
4694,0.65902627,22541.0
4695,0.657696,22495.5
4696,0.65636575,22450.0
4697,0.65503544,22404.5
4698,0.6537052,22359.0
4699,0.6523749,22313.5
4700,0.65104467,22268.0
4701,0.64971435,22222.5
4702,0.6483841,22177.0
4703,0.64705384,22131.5
4704,0.6457235,22086.0
4705,0.6453386,22072.834
4706,0.64495367,22059.666
4707,0.6445687,22046.5
4708,0.64418375,22033.334
4709,0.64379877,22020.166
4710,0.64341384,22007.0
4711,0.6430289,21993.834
4712,0.6426439,21980.666
4713,0.642259,21967.5
4714,0.641874,21954.334
4715,0.6414891,21941.166
4716,0.64110416,21928.0
4717,0.6422882,21968.5
4718,0.6434723,22009.0
4719,0.6446564,22049.5
4720,0.64584047,22090.0
4721,0.6470246,22130.5
4722,0.6482087,22171.0
4723,0.6493928,22211.5
4724,0.65057683,22252.0
4725,0.65176094,22292.5
4726,0.65294504,22333.0
4727,0.65412915,22373.5
4728,0.6553132,22414.0
4729,0.657696,22495.5
4730,0.6600788,22577.0
4731,0.6624616,22658.5
4732,0.6648444,22740.0
4733,0.6672272,22821.5
4734,0.66961,22903.0
4735,0.6719928,22984.5
4736,0.6743756,23066.0
4737,0.6767584,23147.5
4738,0.67914116,23229.0
4739,0.681524,23310.5
4740,0.6839068,23392.0
4741,0.6857487,23455.0
4742,0.6875906,23518.0
4743,0.68943256,23581.0
4744,0.69127446,23644.0
4745,0.69311637,23707.0
4746,0.69495827,23770.0
4747,0.69680023,23833.0
4748,0.69864213,23896.0
4749,0.70048404,23959.0
4750,0.70232594,24022.0
4751,0.7041679,24085.0
4752,0.7060098,24148.0
4753,0.7074473,24197.166
4754,0.7088847,24246.334
4755,0.7103222,24295.5
4756,0.7117597,24344.666
4757,0.7131972,24393.834
4758,0.71463466,24443.0
4759,0.71607214,24492.166
4760,0.71750957,24541.334
4761,0.71894705,24590.5
4762,0.72038454,24639.666
4763,0.721822,24688.834
4764,0.7232595,24738.0
4765,0.7236615,24751.75
4766,0.7240635,24765.5
4767,0.7244655,24779.25
4768,0.7248675,24793.0
4769,0.7252695,24806.75
4770,0.7256715,24820.5
4771,0.7260735,24834.25
4772,0.72647554,24848.0
4773,0.72687757,24861.75
4774,0.72727954,24875.5
4775,0.7276816,24889.25
4776,0.72808355,24903.0
4777,0.72898746,24933.916
4778,0.72989136,24964.834
4779,0.73079526,24995.75
4780,0.73169917,25026.666
4781,0.7326031,25057.584
4782,0.733507,25088.5
4783,0.7344109,25119.416
4784,0.7353148,25150.334
4785,0.7362187,25181.25
4786,0.7371226,25212.166
4787,0.7380265,25243.084
4788,0.7389304,25274.0
4789,0.73944694,25291.666
4790,0.7399634,25309.334
4791,0.74047995,25327.0
4792,0.7409965,25344.666
4793,0.741513,25362.334
4794,0.7420295,25380.0
4795,0.742546,25397.666
4796,0.74306256,25415.334
4797,0.74357903,25433.0
4798,0.74409556,25450.666
4799,0.7446121,25468.334
4800,0.74512863,25486.0
4801,0.7448996,25478.166
4802,0.74467057,25470.334
4803,0.74444157,25462.5
4804,0.7442125,25454.666
4805,0.7439835,25446.834
4806,0.74375445,25439.0
4807,0.74352545,25431.166
4808,0.74329644,25423.334
4809,0.7430674,25415.5
4810,0.7428384,25407.666
4811,0.7426094,25399.834
4812,0.7423803,25392.0
4813,0.74229753,25389.166
4814,0.7422147,25386.334
4815,0.7421318,25383.5
4816,0.742049,25380.666
4817,0.7419662,25377.834
4818,0.74188334,25375.0
4819,0.7418005,25372.166
4820,0.74171764,25369.334
4821,0.7416348,25366.5
4822,0.741552,25363.666
4823,0.74146914,25360.834
4824,0.7413863,25358.0
4825,0.7412474,25353.25
4826,0.74110854,25348.5
4827,0.74096966,25343.75
4828,0.7408308,25339.0
4829,0.7406919,25334.25
4830,0.740553,25329.5
4831,0.7404142,25324.75
4832,0.7402753,25320.0
4833,0.74013644,25315.25
4834,0.73999757,25310.5
4835,0.7398587,25305.75
4836,0.7397198,25301.0
4837,0.7403898,25323.916
4838,0.74105984,25346.834
4839,0.74172986,25369.75
4840,0.7423998,25392.666
4841,0.7430698,25415.584
4842,0.74373984,25438.5
4843,0.74440986,25461.416
4844,0.7450799,25484.334
4845,0.7457499,25507.25
4846,0.7464199,25530.166
4847,0.7470899,25553.084
4848,0.74775994,25576.0
4849,0.7479621,25582.916
4850,0.74816436,25589.834
4851,0.7483666,25596.75
4852,0.7485688,25603.666
4853,0.748771,25610.584
4854,0.74897325,25617.5
4855,0.7491755,25624.416
4856,0.74937767,25631.334
4857,0.7495799,25638.25
4858,0.74978215,25645.166
4859,0.7499843,25652.084
4860,0.75018656,25659.0
4861,0.7513926,25700.25
4862,0.7525986,25741.5
4863,0.7538046,25782.75
4864,0.75501066,25824.0
4865,0.75621665,25865.25
4866,0.7574227,25906.5
4867,0.75862867,25947.75
4868,0.7598347,25989.0
4869,0.76104075,26030.25
4870,0.7622467,26071.5
4871,0.76345277,26112.75
4872,0.76465875,26154.0
4873,0.7649487,26163.916
4874,0.76523864,26173.834
4875,0.76552856,26183.75
4876,0.7658185,26193.666
4877,0.76610845,26203.584
4878,0.7663984,26213.5
4879,0.7666883,26223.416
4880,0.7669782,26233.334
4881,0.7672682,26243.25
4882,0.7675581,26253.166
4883,0.767848,26263.084
4884,0.76813793,26273.0
4885,0.7675191,26251.834
4886,0.76690024,26230.666
4887,0.7662814,26209.5
4888,0.76566255,26188.334
4889,0.76504374,26167.166
4890,0.76442486,26146.0
4891,0.76380605,26124.834
4892,0.76318717,26103.666
4893,0.76256835,26082.5
4894,0.7619495,26061.334
4895,0.76133066,26040.166
4896,0.7607118,26019.0
4897,0.76054615,26013.334
4898,0.76038045,26007.666
4899,0.7602148,26002.0
4900,0.7600491,25996.334
4901,0.7598834,25990.666
4902,0.75971776,25985.0
4903,0.75955206,25979.334
4904,0.7593864,25973.666
4905,0.7592207,25968.0
4906,0.7590551,25962.334
4907,0.7588894,25956.666
4908,0.75872374,25951.0
4909,0.758156,25931.584
4910,0.7575883,25912.166
4911,0.75702065,25892.75
4912,0.756453,25873.334
4913,0.7558853,25853.916
4914,0.7553176,25834.5
4915,0.75474995,25815.084
4916,0.7541823,25795.666
4917,0.7536146,25776.25
4918,0.7530469,25756.834
4919,0.7524792,25737.416
4920,0.7519115,25718.0
4921,0.7495848,25638.416
4922,0.747258,25558.834
4923,0.7449313,25479.25
4924,0.7426045,25399.666
4925,0.7402777,25320.084
4926,0.737951,25240.5
4927,0.7356242,25160.916
4928,0.73329747,25081.334
4929,0.7309707,25001.75
4930,0.72864395,24922.166
4931,0.72631717,24842.584
4932,0.72399044,24763.0
4933,0.7210424,24662.166
4934,0.71809435,24561.334
4935,0.7151463,24460.5
4936,0.71219826,24359.666
4937,0.7092502,24258.834
4938,0.70630217,24158.0
4939,0.7033541,24057.166
4940,0.7004061,23956.334
4941,0.697458,23855.5
4942,0.69451,23754.666
4943,0.69156194,23653.834
4944,0.6886139,23553.0
4945,0.6857877,23456.334
4946,0.68296146,23359.666
4947,0.68013525,23263.0
4948,0.67730904,23166.334
4949,0.6744828,23069.666
4950,0.67165655,22973.0
4951,0.66883034,22876.334
4952,0.6660041,22779.666
4953,0.6631779,22683.0
4954,0.6603517,22586.334
4955,0.6575255,22489.666
4956,0.65469927,22393.0
4957,0.653157,22340.25
4958,0.6516148,22287.5
4959,0.6500725,22234.75
4960,0.6485303,22182.0
4961,0.64698803,22129.25
4962,0.6454458,22076.5
4963,0.64390355,22023.75
4964,0.64236134,21971.0
4965,0.6408191,21918.25
4966,0.63927686,21865.5
4967,0.6377346,21812.75
4968,0.6361924,21760.0
4969,0.63481826,21713.0
4970,0.6334441,21666.0
4971,0.63206995,21619.0
4972,0.6306958,21572.0
4973,0.6293217,21525.0
4974,0.62794757,21478.0
4975,0.62657344,21431.0
4976,0.6251993,21384.0
4977,0.6238252,21337.0
4978,0.62245107,21290.0
4979,0.62107694,21243.0
4980,0.6197028,21196.0
4981,0.61853576,21156.084
4982,0.61736876,21116.166
4983,0.6162017,21076.25
4984,0.6150347,21036.334
4985,0.61386764,20996.416
4986,0.6127006,20956.5
4987,0.6115336,20916.584
4988,0.6103665,20876.666
4989,0.6091995,20836.75
4990,0.60803246,20796.834
4991,0.6068654,20756.916
4992,0.6056984,20717.0
4993,0.6051502,20698.25
4994,0.60460204,20679.5
4995,0.60405385,20660.75
4996,0.6035056,20642.0
4997,0.6029574,20623.25
4998,0.60240924,20604.5
4999,0.60186106,20585.75
5000,0.6013129,20567.0
5001,0.6007647,20548.25
5002,0.6002165,20529.5
5003,0.5996683,20510.75
5004,0.59912014,20492.0
5005,0.59929067,20497.834
5006,0.5994612,20503.666
5007,0.5996318,20509.5
5008,0.5998023,20515.334
5009,0.59997284,20521.166
5010,0.60014343,20527.0
5011,0.60031396,20532.834
5012,0.6004845,20538.666
5013,0.6006551,20544.5
5014,0.6008256,20550.334
5015,0.60099614,20556.166
5016,0.60116667,20562.0
5017,0.6018367,20584.916
5018,0.6025067,20607.834
5019,0.6031767,20630.75
5020,0.6038467,20653.666
5021,0.60451674,20676.584
5022,0.60518676,20699.5
5023,0.6058568,20722.416
5024,0.6065268,20745.334
5025,0.6071968,20768.25
5026,0.60786676,20791.166
5027,0.6085368,20814.084
5028,0.6092068,20837.0
5029,0.6100303,20865.166
5030,0.6108538,20893.334
5031,0.6116773,20921.5
5032,0.61250085,20949.666
5033,0.61332434,20977.834
5034,0.61414784,21006.0
5035,0.61497134,21034.166
5036,0.61579484,21062.334
5037,0.61661834,21090.5
5038,0.61744183,21118.666
5039,0.61826533,21146.834
5040,0.6190888,21175.0
5041,0.6216592,21262.916
5042,0.62422967,21350.834
5043,0.62680006,21438.75
5044,0.62937045,21526.666
5045,0.63194084,21614.584
5046,0.63451123,21702.5
5047,0.6370816,21790.416
5048,0.639652,21878.334
5049,0.64222246,21966.25
5050,0.64479285,22054.166
5051,0.64736325,22142.084
5052,0.64993364,22230.0
5053,0.6519193,22297.916
5054,0.653905,22365.834
5055,0.65589064,22433.75
5056,0.6578763,22501.666
5057,0.659862,22569.584
5058,0.66184765,22637.5
5059,0.6638333,22705.416
5060,0.665819,22773.334
5061,0.6678046,22841.25
5062,0.66979027,22909.166
5063,0.67177594,22977.084
5064,0.6737616,23045.0
5065,0.67581064,23115.084
5066,0.67785966,23185.166
5067,0.67990863,23255.25
5068,0.68195766,23325.334
5069,0.6840067,23395.416
5070,0.68605566,23465.5
5071,0.6881047,23535.584
5072,0.6901537,23605.666
5073,0.69220275,23675.75
5074,0.6942517,23745.834
5075,0.69630075,23815.916
5076,0.6983498,23886.0
5077,0.7001917,23949.0
5078,0.7020336,24012.0
5079,0.7038755,24075.0
5080,0.70571744,24138.0
5081,0.70755935,24201.0
5082,0.70940125,24264.0
5083,0.71124315,24327.0
5084,0.7130851,24390.0
5085,0.714927,24453.0
5086,0.7167689,24516.0
5087,0.7186108,24579.0
5088,0.7204528,24642.0
5089,0.7214931,24677.584
5090,0.72253346,24713.166
5091,0.7235738,24748.75
5092,0.72461414,24784.334
5093,0.7256545,24819.916
5094,0.7266948,24855.5
5095,0.72773516,24891.084
5096,0.7287755,24926.666
5097,0.72981584,24962.25
5098,0.7308562,24997.834
5099,0.7318965,25033.416
5100,0.73293686,25069.0
5101,0.7334095,25085.166
5102,0.7338822,25101.334
5103,0.73435485,25117.5
5104,0.7348275,25133.666
5105,0.7353002,25149.834
5106,0.73577285,25166.0
5107,0.7362455,25182.166
5108,0.7367182,25198.334
5109,0.73719084,25214.5
5110,0.7376635,25230.666
5111,0.7381361,25246.834
5112,0.7386088,25263.0
5113,0.73912287,25280.584
5114,0.73963696,25298.166
5115,0.74015105,25315.75
5116,0.74066514,25333.334
5117,0.7411792,25350.916
5118,0.74169326,25368.5
5119,0.74220735,25386.084
5120,0.74272144,25403.666
5121,0.7432355,25421.25
5122,0.7437496,25438.834
5123,0.7442637,25456.416
5124,0.74477774,25474.0
5125,0.7453357,25493.084
5126,0.74589366,25512.166
5127,0.74645156,25531.25
5128,0.7470095,25550.334
5129,0.7475674,25569.416
5130,0.7481254,25588.5
5131,0.74868333,25607.584
5132,0.74924123,25626.666
5133,0.7497992,25645.75
5134,0.7503571,25664.834
5135,0.75091505,25683.916
5136,0.751473,25703.0
5137,0.7519919,25720.75
5138,0.7525109,25738.5
5139,0.7530298,25756.25
5140,0.7535488,25774.0
5141,0.7540678,25791.75
5142,0.7545867,25809.5
5143,0.7551057,25827.25
5144,0.7556246,25845.0
5145,0.75614357,25862.75
5146,0.7566625,25880.5
5147,0.75718147,25898.25
5148,0.75770044,25916.0
5149,0.7568087,25885.5
5150,0.75591695,25855.0
5151,0.75502527,25824.5
5152,0.7541335,25794.0
5153,0.75324184,25763.5
5154,0.7523501,25733.0
5155,0.75145835,25702.5
5156,0.75056666,25672.0
5157,0.7496749,25641.5
5158,0.74878323,25611.0
5159,0.7478915,25580.5
5160,0.74699974,25550.0
5161,0.7478915,25580.5
5162,0.74878323,25611.0
5163,0.7496749,25641.5
5164,0.75056666,25672.0
5165,0.75145835,25702.5
5166,0.7523501,25733.0
5167,0.75324184,25763.5
5168,0.7541335,25794.0
5169,0.75502527,25824.5
5170,0.75591695,25855.0
5171,0.7568087,25885.5
5172,0.75770044,25916.0
5173,0.7589503,25958.75
5174,0.76020014,26001.5
5175,0.76145005,26044.25
5176,0.7626999,26087.0
5177,0.7639498,26129.75
5178,0.76519966,26172.5
5179,0.7664495,26215.25
5180,0.7676994,26258.0
5181,0.7689493,26300.75
5182,0.7701991,26343.5
5183,0.771449,26386.25
5184,0.7726989,26429.0
5185,0.7722506,26413.666
5186,0.7718023,26398.334
5187,0.771354,26383.0
5188,0.7709057,26367.666
5189,0.7704574,26352.334
5190,0.7700091,26337.0
5191,0.7695608,26321.666
5192,0.7691125,26306.334
5193,0.76866424,26291.0
5194,0.7682159,26275.666
5195,0.7677676,26260.334
5196,0.7673193,26245.0
5197,0.76589644,26196.334
5198,0.7644736,26147.666
5199,0.76305073,26099.0
5200,0.7616279,26050.334
5201,0.76020503,26001.666
5202,0.7587822,25953.0
5203,0.7573593,25904.334
5204,0.75593644,25855.666
5205,0.7545136,25807.0
5206,0.75309074,25758.334
5207,0.7516679,25709.666
5208,0.75024503,25661.0
5209,0.7474505,25565.416
5210,0.74465597,25469.834
5211,0.7418614,25374.25
5212,0.73906684,25278.666
5213,0.7362723,25183.084
5214,0.7334778,25087.5
5215,0.7306832,24991.916
5216,0.72788864,24896.334
5217,0.7250941,24800.75
5218,0.7222996,24705.166
5219,0.719505,24609.584
5220,0.71671045,24514.0
5221,0.71324587,24395.5
5222,0.70978135,24277.0
5223,0.70631677,24158.5
5224,0.7028522,24040.0
5225,0.69938767,23921.5
5226,0.6959231,23803.0
5227,0.69245857,23684.5
5228,0.688994,23566.0
5229,0.6855294,23447.5
5230,0.6820649,23329.0
5231,0.6786003,23210.5
5232,0.67513573,23092.0
5233,0.6724533,23000.25
5234,0.6697708,22908.5
5235,0.6670883,22816.75
5236,0.6644058,22725.0
5237,0.6617234,22633.25
5238,0.6590409,22541.5
5239,0.6563584,22449.75
5240,0.653676,22358.0
5241,0.65099347,22266.25
5242,0.648311,22174.5
5243,0.6456285,22082.75
5244,0.64294606,21991.0
5245,0.64020026,21897.084
5246,0.6374544,21803.166
5247,0.6347086,21709.25
5248,0.6319628,21615.334
5249,0.62921697,21521.416
5250,0.6264711,21427.5
5251,0.6237253,21333.584
5252,0.6209795,21239.666
5253,0.6182337,21145.75
5254,0.6154878,21051.834
5255,0.612742,20957.916
5256,0.6099962,20864.0
5257,0.60781074,20789.25
5258,0.60562533,20714.5
5259,0.60343987,20639.75
5260,0.6012544,20565.0
5261,0.59906894,20490.25
5262,0.5968835,20415.5
5263,0.5946981,20340.75
5264,0.5925126,20266.0
5265,0.59032714,20191.25
5266,0.5881417,20116.5
5267,0.5859563,20041.75
5268,0.5837708,19967.0
5269,0.58249414,19923.334
5270,0.58121747,19879.666
5271,0.5799408,19836.0
5272,0.5786641,19792.334
5273,0.57738745,19748.666
5274,0.5761108,19705.0
5275,0.5748341,19661.334
5276,0.57355744,19617.666
5277,0.57228076,19574.0
5278,0.5710041,19530.334
5279,0.5697274,19486.666
5280,0.56845075,19443.0
5281,0.5677028,19417.416
5282,0.5669548,19391.834
5283,0.5662068,19366.25
5284,0.56545883,19340.666
5285,0.56471086,19315.084
5286,0.5639629,19289.5
5287,0.5632149,19263.916
5288,0.5624669,19238.334
5289,0.56171894,19212.75
5290,0.560971,19187.166
5291,0.56022304,19161.584
5292,0.55947506,19136.0
5293,0.55941415,19133.916
5294,0.55935323,19131.834
5295,0.5592923,19129.75
5296,0.5592314,19127.666
5297,0.5591705,19125.584
5298,0.55910957,19123.5
5299,0.55904865,19121.416
5300,0.55898774,19119.334
5301,0.5589269,19117.25
5302,0.55886596,19115.166
5303,0.55880505,19113.084
5304,0.55874413,19111.0
5305,0.5590365,19121.0
5306,0.55932885,19131.0
5307,0.5596212,19141.0
5308,0.5599136,19151.0
5309,0.56020594,19161.0
5310,0.56049836,19171.0
5311,0.5607907,19181.0
5312,0.5610831,19191.0
5313,0.56137544,19201.0
5314,0.5616678,19211.0
5315,0.56196016,19221.0
5316,0.5622525,19231.0
5317,0.5620016,19222.416
5318,0.56175065,19213.834
5319,0.5614997,19205.25
5320,0.5612487,19196.666
5321,0.5609978,19188.084
5322,0.56074685,19179.5
5323,0.5604959,19170.916
5324,0.5602449,19162.334
5325,0.559994,19153.75
5326,0.55974305,19145.166
5327,0.5594921,19136.584
5328,0.5592412,19128.0
5329,0.5604301,19168.666
5330,0.5616191,19209.334
5331,0.56280804,19250.0
5332,0.563997,19290.666
5333,0.56518596,19331.334
5334,0.5663749,19372.0
5335,0.5675639,19412.666
5336,0.5687528,19453.334
5337,0.5699418,19494.0
5338,0.57113075,19534.666
5339,0.57231975,19575.334
5340,0.5735087,19616.0
5341,0.5755358,19685.334
5342,0.57756287,19754.666
5343,0.57958996,19824.0
5344,0.58161706,19893.334
5345,0.5836441,19962.666
5346,0.5856712,20032.0
5347,0.5876983,20101.334
5348,0.5897254,20170.666
5349,0.59175247,20240.0
5350,0.5937795,20309.334
5351,0.5958066,20378.666
5352,0.5978337,20448.0
5353,0.5995611,20507.084
5354,0.6012885,20566.166
5355,0.6030159,20625.25
5356,0.6047433,20684.334
5357,0.6064707,20743.416
5358,0.60819817,20802.5
5359,0.60992557,20861.584
5360,0.611653,20920.666
5361,0.6133804,20979.75
5362,0.6151078,21038.834
5363,0.6168352,21097.916
5364,0.6185626,21157.0
5365,0.62024856,21214.666
5366,0.62193453,21272.334
5367,0.62362057,21330.0
5368,0.62530655,21387.666
5369,0.6269925,21445.334
5370,0.6286785,21503.0
5371,0.6303645,21560.666
5372,0.63205045,21618.334
5373,0.6337365,21676.0
5374,0.63542247,21733.666
5375,0.63710845,21791.334
5376,0.6387944,21849.0
5377,0.64198124,21958.0
5378,0.64516807,22067.0
5379,0.6483549,22176.0
5380,0.65154165,22285.0
5381,0.6547285,22394.0
5382,0.6579153,22503.0
5383,0.6611021,22612.0
5384,0.6642889,22721.0
5385,0.6674757,22830.0
5386,0.6706625,22939.0
5387,0.67384934,23048.0
5388,0.67703617,23157.0
5389,0.68033016,23269.666
5390,0.68362415,23382.334
5391,0.6869182,23495.0
5392,0.6902122,23607.666
5393,0.6935062,23720.334
5394,0.69680023,23833.0
5395,0.7000942,23945.666
5396,0.7033882,24058.334
5397,0.70668226,24171.0
5398,0.70997626,24283.666
5399,0.71327025,24396.334
5400,0.7165643,24509.0
5401,0.71957076,24611.834
5402,0.7225773,24714.666
5403,0.7255838,24817.5
5404,0.7285903,24920.334
5405,0.7315968,25023.166
5406,0.73460335,25126.0
5407,0.73760986,25228.834
5408,0.7406164,25331.666
5409,0.7436229,25434.5
5410,0.7466294,25537.334
5411,0.74963593,25640.166
5412,0.75264245,25743.0
5413,0.755515,25841.25
5414,0.7583875,25939.5
5415,0.76126,26037.75
5416,0.7641325,26136.0
5417,0.767005,26234.25
5418,0.76987755,26332.5
5419,0.7727501,26430.75
5420,0.77562255,26529.0
5421,0.7784951,26627.25
5422,0.7813676,26725.5
5423,0.7842401,26823.75
5424,0.7871126,26922.0
5425,0.7899632,27019.5
5426,0.7928138,27117.0
5427,0.79566437,27214.5
5428,0.79851496,27312.0
5429,0.80136555,27409.5
5430,0.80421615,27507.0
5431,0.80706674,27604.5
5432,0.80991733,27702.0
5433,0.8127679,27799.5
5434,0.81561846,27897.0
5435,0.81846905,27994.5
5436,0.82131964,28092.0
5437,0.8226962,28139.084
5438,0.8240728,28186.166
5439,0.82544935,28233.25
5440,0.8268259,28280.334
5441,0.8282025,28327.416
5442,0.82957906,28374.5
5443,0.8309556,28421.584
5444,0.8323322,28468.666
5445,0.83370876,28515.75
5446,0.83508533,28562.834
5447,0.8364619,28609.916
5448,0.8378384,28657.0
5449,0.83856934,28682.0
5450,0.8393003,28707.0
5451,0.8400312,28732.0
5452,0.84076214,28757.0
5453,0.841493,28782.0
5454,0.84222394,28807.0
5455,0.8429549,28832.0
5456,0.8436858,28857.0
5457,0.84441674,28882.0
5458,0.8451476,28907.0
5459,0.84587854,28932.0
5460,0.8466095,28957.0
5461,0.8483174,29015.416
5462,0.8500253,29073.834
5463,0.8517332,29132.25
5464,0.8534411,29190.666
5465,0.85514903,29249.084
5466,0.85685694,29307.5
5467,0.85856485,29365.916
5468,0.86027277,29424.334
5469,0.86198074,29482.75
5470,0.86368865,29541.166
5471,0.86539656,29599.584
5472,0.8671045,29658.0
5473,0.8663565,29632.416
5474,0.8656085,29606.834
5475,0.86486053,29581.25
5476,0.86411256,29555.666
5477,0.8633646,29530.084
5478,0.8626166,29504.5
5479,0.8618686,29478.916
5480,0.86112064,29453.334
5481,0.86037266,29427.75
5482,0.8596247,29402.166
5483,0.85887676,29376.584
5484,0.8581288,29351.0
5485,0.85634047,29289.834
5486,0.85455215,29228.666
5487,0.85276383,29167.5
5488,0.8509755,29106.334
5489,0.8491872,29045.166
5490,0.8473989,28984.0
5491,0.84561056,28922.834
5492,0.84382224,28861.666
5493,0.8420339,28800.5
5494,0.8402456,28739.334
5495,0.8384573,28678.166
5496,0.83666897,28617.0
5497,0.8321275,28461.666
5498,0.82758605,28306.334
5499,0.8230446,28151.0
5500,0.8185032,27995.666
5501,0.81396174,27840.334
5502,0.8094203,27685.0
5503,0.80487883,27529.666
5504,0.8003374,27374.334
5505,0.7957959,27219.0
5506,0.7912545,27063.666
5507,0.78671306,26908.334
5508,0.7821716,26753.0
5509,0.7769967,26576.0
5510,0.7718218,26399.0
5511,0.76664686,26222.0
5512,0.761472,26045.0
5513,0.75629705,25868.0
5514,0.7511221,25691.0
5515,0.74594724,25514.0
5516,0.7407723,25337.0
5517,0.73559743,25160.0
5518,0.7304225,24983.0
5519,0.7252476,24806.0
5520,0.7200727,24629.0
5521,0.7162987,24499.916
5522,0.7125247,24370.834
5523,0.7087507,24241.75
5524,0.70497674,24112.666
5525,0.70120275,23983.584
5526,0.6974288,23854.5
5527,0.69365484,23725.416
5528,0.68988085,23596.334
5529,0.68610686,23467.25
5530,0.6823329,23338.166
5531,0.6785589,23209.084
5532,0.6747849,23080.0
5533,0.67124236,22958.834
5534,0.6676999,22837.666
5535,0.66415733,22716.5
5536,0.6606148,22595.334
5537,0.6570723,22474.166
5538,0.65352976,22353.0
5539,0.6499872,22231.834
5540,0.64644474,22110.666
5541,0.6429022,21989.5
5542,0.63935965,21868.334
5543,0.63581717,21747.166
5544,0.6322746,21626.0
5545,0.6299357,21546.0
5546,0.62759674,21466.0
5547,0.6252578,21386.0
5548,0.62291884,21306.0
5549,0.6205799,21226.0
5550,0.61824095,21146.0
5551,0.615902,21066.0
5552,0.61356306,20986.0
5553,0.6112242,20906.0
5554,0.6088852,20826.0
5555,0.6065463,20746.0
5556,0.60420734,20666.0
5557,0.6026919,20614.166
5558,0.60117644,20562.334
5559,0.599661,20510.5
5560,0.59814554,20458.666
5561,0.5966301,20406.834
5562,0.5951147,20355.0
5563,0.59359926,20303.166
5564,0.5920838,20251.334
5565,0.59056836,20199.5
5566,0.5890529,20147.666
5567,0.58753747,20095.834
5568,0.586022,20044.0
5569,0.58580035,20036.416
5570,0.5855786,20028.834
5571,0.5853569,20021.25
5572,0.5851352,20013.666
5573,0.5849135,20006.084
5574,0.58469176,19998.5
5575,0.58447003,19990.916
5576,0.58424836,19983.334
5577,0.58402663,19975.75
5578,0.5838049,19968.166
5579,0.58358324,19960.584
5580,0.5833615,19953.0
5581,0.5847795,20001.5
5582,0.58619744,20050.0
5583,0.58761543,20098.5
5584,0.5890334,20147.0
5585,0.5904514,20195.5
5586,0.5918694,20244.0
5587,0.5932874,20292.5
5588,0.59470534,20341.0
5589,0.59612334,20389.5
5590,0.59754133,20438.0
5591,0.5989593,20486.5
5592,0.6003773,20535.0
5593,0.60373956,20650.0
5594,0.60710174,20765.0
5595,0.610464,20880.0
5596,0.6138262,20995.0
5597,0.61718845,21110.0
5598,0.6205507,21225.0
5599,0.62391293,21340.0
5600,0.62727517,21455.0
5601,0.63063735,21570.0
5602,0.6339996,21685.0
5603,0.6373618,21800.0
5604,0.64072406,21915.0
5605,0.6424929,21975.5
5606,0.6442617,22036.0
5607,0.64603055,22096.5
5608,0.6477994,22157.0
5609,0.6495682,22217.5
5610,0.651337,22278.0
5611,0.65310585,22338.5
5612,0.6548747,22399.0
5613,0.6566435,22459.5
5614,0.65841234,22520.0
5615,0.66018116,22580.5
5616,0.66194993,22641.0
5617,0.6621936,22649.334
5618,0.66243726,22657.666
5619,0.66268086,22666.0
5620,0.6629245,22674.334
5621,0.66316813,22682.666
5622,0.6634118,22691.0
5623,0.66365546,22699.334
5624,0.66389906,22707.666
5625,0.6641427,22716.0
5626,0.66438633,22724.334
5627,0.66463,22732.666
5628,0.66487366,22741.0
5629,0.66625506,22788.25
5630,0.6676365,22835.5
5631,0.669018,22882.75
5632,0.67039937,22930.0
5633,0.6717808,22977.25
5634,0.6731623,23024.5
5635,0.6745437,23071.75
5636,0.67592514,23119.0
5637,0.6773066,23166.25
5638,0.678688,23213.5
5639,0.68006945,23260.75
5640,0.6814509,23308.0
5641,0.6841821,23401.416
5642,0.6869133,23494.834
5643,0.6896445,23588.25
5644,0.6923757,23681.666
5645,0.6951069,23775.084
5646,0.6978381,23868.5
5647,0.70056933,23961.916
5648,0.70330054,24055.334
5649,0.70603174,24148.75
5650,0.70876294,24242.166
5651,0.71149415,24335.584
5652,0.71422535,24429.0
5653,0.7164059,24503.584
5654,0.7185865,24578.166
5655,0.7207671,24652.75
5656,0.72294766,24727.334
5657,0.72512823,24801.916
5658,0.7273088,24876.5
5659,0.7294894,24951.084
5660,0.73166996,25025.666
5661,0.73385054,25100.25
5662,0.7360311,25174.834
5663,0.7382117,25249.416
5664,0.74039227,25324.0
5665,0.7435425,25431.75
5666,0.7466928,25539.5
5667,0.74984306,25647.25
5668,0.7529933,25755.0
5669,0.75614357,25862.75
5670,0.75929385,25970.5
5671,0.7624441,26078.25
5672,0.76559436,26186.0
5673,0.7687446,26293.75
5674,0.7718949,26401.5
5675,0.77504516,26509.25
5676,0.7781954,26617.0
5677,0.7808681,26708.416
5678,0.78354084,26799.834
5679,0.7862136,26891.25
5680,0.7888863,26982.666
5681,0.79155904,27074.084
5682,0.7942318,27165.5
5683,0.7969045,27256.916
5684,0.79957724,27348.334
5685,0.80224997,27439.75
5686,0.8049227,27531.166
5687,0.80759543,27622.584
5688,0.81026816,27714.0
5689,0.8138545,27836.666
5690,0.8174409,27959.334
5691,0.8210273,28082.0
5692,0.8246137,28204.666
5693,0.82820004,28327.334
5694,0.8317864,28450.0
