timestep,net_demand_normalized,net_demand_mw
4505,0.8638459,12682.599
4506,0.8713696,12793.06
4507,0.8792683,12909.024
4508,0.8870711,13023.581
4509,0.89412564,13127.153
4510,0.90124196,13231.632
4511,0.9079167,13329.628
4512,0.9150385,13434.1875
4513,0.9204028,13512.943
4514,0.92593277,13594.131
4515,0.9309131,13667.25
4516,0.9365305,13749.722
4517,0.9413527,13820.52
4518,0.9462585,13892.545
4519,0.95074636,13958.434
4520,0.9546946,14016.399
4521,0.95861095,14073.897
4522,0.96223265,14127.069
4523,0.96603453,14182.887
4524,0.9701393,14243.152
4525,0.97444415,14306.354
4526,0.9780851,14359.808
4527,0.981878,14415.493
4528,0.9849493,14460.585
4529,0.98838836,14511.076
4530,0.991052,14550.183
4531,0.9929952,14578.712
4532,0.99489146,14606.552
4533,0.99688864,14635.874
4534,0.9981435,14654.297
4535,0.99933803,14671.834
4536,1.0,14687.08
4537,1.0,14684.346
4538,0.9999237,14680.433
4539,1.0,14682.155
4540,0.9994753,14673.85
4541,0.997979,14651.881
4542,0.99667686,14632.765
4543,0.9944775,14600.475
4544,0.9923554,14569.319
4545,0.9899,14533.269
4546,0.98793495,14504.419
4547,0.9853557,14466.552
4548,0.98193836,14416.381
4549,0.9780133,14358.754
4550,0.9741888,14302.605
4551,0.97037935,14246.677
4552,0.9664102,14188.402
4553,0.9620399,14124.239
4554,0.9574128,14056.307
4555,0.9528418,13989.197
4556,0.9480793,13919.276
4557,0.9426894,13840.1455
4558,0.9369297,13755.583
4559,0.9312644,13672.407
4560,0.92554194,13588.394
4561,0.91932267,13497.085
4562,0.91373116,13414.993
4563,0.9077249,13326.812
4564,0.90168786,13238.179
4565,0.8955996,13148.793
4566,0.8895614,13060.143
4567,0.88288647,12962.145
4568,0.87627864,12865.131
4569,0.869869,12771.027
4570,0.862914,12668.918
4571,0.8568216,12579.472
4572,0.8503363,12484.258
4573,0.8440688,12392.241
4574,0.83704895,12289.179
4575,0.8305917,12194.376
4576,0.82401997,12097.894
4577,0.81768036,12004.817
4578,0.81096363,11906.205
4579,0.80446374,11810.777
4580,0.7980453,11716.544
4581,0.79179335,11624.756
4582,0.78541434,11531.103
4583,0.779221,11440.175
4584,0.77308697,11350.117
4585,0.76764613,11270.237
4586,0.7615332,11180.49
4587,0.75556576,11092.879
4588,0.74982584,11008.608
4589,0.7444856,10930.205
4590,0.7391686,10852.144
4591,0.7342972,10780.623
4592,0.72937644,10708.379
4593,0.72385913,10627.376
4594,0.71909004,10557.358
4595,0.7145777,10491.11
4596,0.61430115,9018.895
4597,0.6144725,9021.41
4598,0.6149307,9028.138
4599,0.6149485,9028.399
4600,0.615251,9032.84
4601,0.6154267,9035.421
4602,0.6152907,9033.423
4603,0.6154436,9035.668
4604,0.61530405,9033.619
4605,0.6154229,9035.364
4606,0.6159175,9042.625
4607,0.61646444,9050.655
4608,0.6167903,9055.439
4609,0.61747164,9065.442
4610,0.61775047,9069.536
4611,0.61775845,9069.654
4612,0.618304,9077.663
4613,0.6188582,9085.8
4614,0.61886126,9085.845
4615,0.619208,9090.935
4616,0.61969256,9098.049
4617,0.62010974,9104.174
4618,0.6208091,9114.441
4619,0.6211539,9119.504
4620,0.62174004,9128.109
4621,0.6233431,9151.645
4622,0.6240977,9162.724
4623,0.62501895,9176.249
4624,0.6265654,9198.953
4625,0.6274054,9211.286
4626,0.628665,9229.778
4627,0.6301451,9251.509
4628,0.6321415,9280.818
4629,0.633616,9302.466
4630,0.63516426,9325.197
4631,0.6366164,9346.518
4632,0.63826466,9370.717
4633,0.64007914,9397.356
4634,0.64219964,9428.488
4635,0.6442779,9459.0
4636,0.6461942,9487.135
4637,0.6488587,9526.254
4638,0.6512734,9561.705
4639,0.6536359,9596.391
4640,0.6561052,9632.644
4641,0.6584616,9667.238
4642,0.660583,9698.385
4643,0.6634247,9740.1045
4644,0.6663362,9782.85
4645,0.66927195,9825.952
4646,0.6728054,9877.828
4647,0.67545396,9916.713
4648,0.6784452,9960.629
4649,0.6814136,10004.21
4650,0.68465924,10051.861
4651,0.687744,10097.15
4652,0.6912203,10148.1875
4653,0.694492,10196.221
4654,0.69821346,10250.857
4655,0.7014585,10298.5
4656,0.70544773,10357.068
4657,0.7088785,10407.4375
4658,0.71247685,10460.267
4659,0.7159438,10511.167
4660,0.719754,10567.105
4661,0.7237088,10625.169
4662,0.7276217,10682.616
4663,0.7314599,10738.968
4664,0.7352488,10794.594
4665,0.7392565,10853.434
4666,0.7430459,10909.068
4667,0.74724936,10970.781
4668,0.7509788,11025.536
4669,0.75466067,11079.59
4670,0.75765526,11123.557
4671,0.76068455,11168.03
4672,0.76373494,11212.815
4673,0.76682615,11258.199
4674,0.77004576,11305.468
4675,0.77363384,11358.146
4676,0.7767007,11403.172
4677,0.77965647,11446.567
4678,0.7825626,11489.234
4679,0.7848432,11522.717
4680,0.7873023,11558.82
4681,0.7893838,11589.38
4682,0.79154044,11621.043
4683,0.79263616,11637.13
4684,0.7936656,11652.243
4685,0.79480255,11668.936
4686,0.79560375,11680.699
4687,0.79636127,11691.82
4688,0.79666847,11696.33
4689,0.79688895,11699.567
4690,0.7971252,11703.037
4691,0.79720134,11704.153
4692,0.7972556,11704.95
4693,0.7961881,11689.277
4694,0.79447573,11664.138
4695,0.7934068,11648.443
4696,0.7914778,11620.123
4697,0.7893478,11588.852
4698,0.78732926,11559.216
4699,0.7853957,11530.828
4700,0.78298676,11495.462
4701,0.78039074,11457.349
4702,0.7772761,11411.621
4703,0.77401006,11363.67
4704,0.7708084,11316.664
4705,0.7675224,11268.421
4706,0.76449925,11224.037
4707,0.76108736,11173.944
4708,0.757234,11117.371
4709,0.7536822,11065.225
4710,0.7499509,11010.443
4711,0.7464934,10959.683
4712,0.7426089,10902.652
4713,0.7384534,10841.643
4714,0.7345133,10783.795
4715,0.72995645,10716.895
4716,0.72559524,10652.865
4717,0.72130126,10589.822
4718,0.7167357,10522.793
4719,0.7120822,10454.473
4720,0.7074304,10386.178
4721,0.703447,10327.694
4722,0.69940454,10268.345
4723,0.69518924,10206.458
4724,0.69124305,10148.522
4725,0.6865685,10079.892
4726,0.68308634,10028.768
4727,0.6790753,9969.881
4728,0.6756406,9919.453
4729,0.6727734,9877.358
4730,0.6693205,9826.665
4731,0.6663964,9783.733
4732,0.66352725,9741.61
4733,0.66068786,9699.924
4734,0.658264,9664.338
4735,0.65567595,9626.342
4736,0.65323824,9590.552
4737,0.6511352,9559.677
4738,0.64930564,9532.814
4739,0.64747936,9506.002
4740,0.6456131,9478.603
4741,0.6454273,9475.875
4742,0.6454046,9475.542
4743,0.6459344,9483.32
4744,0.64601314,9484.477
4745,0.6467266,9494.951
4746,0.6471858,9501.692
4747,0.64796495,9513.132
4748,0.6487308,9524.376
4749,0.6499499,9542.273
4750,0.65175796,9568.819
4751,0.6528318,9584.585
4752,0.6544389,9608.18
4753,0.65629774,9635.47
4754,0.6585642,9668.745
4755,0.6611527,9706.748
4756,0.66318816,9736.632
4757,0.66595286,9777.223
4758,0.6687593,9818.425
4759,0.67162037,9860.43
4760,0.6748432,9907.746
4761,0.6782033,9957.077
4762,0.6819561,10012.175
4763,0.6856576,10066.519
4764,0.6894649,10122.416
4765,0.6930307,10174.768
4766,0.69665414,10227.965
4767,0.7006607,10286.787
4768,0.7046674,10345.611
4769,0.7085351,10402.3955
4770,0.7128551,10465.82
4771,0.7175555,10534.829
4772,0.7223255,10604.86
4773,0.72754157,10681.439
4774,0.7326684,10756.71
4775,0.73748255,10827.389
4776,0.74235034,10898.855
4777,0.74905974,10997.36
4778,0.7551679,11087.038
4779,0.761534,11180.502
4780,0.76855665,11283.605
4781,0.77505356,11378.99
4782,0.7816464,11475.783
4783,0.7882361,11572.53
4784,0.7954462,11678.386
4785,0.8024831,11781.698
4786,0.80929697,11881.736
4787,0.81673753,11990.976
4788,0.8232986,12087.302
4789,0.830345,12190.754
4790,0.8376326,12297.748
4791,0.84438074,12396.821
4792,0.8511487,12496.186
4793,0.85834605,12601.854
4794,0.8656581,12709.205
4795,0.87241197,12808.362
4796,0.87853134,12898.204
4797,0.88529396,12997.49
4798,0.8921399,13097.999
4799,0.8990993,13200.174
4800,0.9053877,13292.497
4801,0.9121875,13392.329
4802,0.9182927,13481.963
4803,0.9242788,13569.849
4804,0.9301804,13656.492
4805,0.9360544,13742.732
4806,0.9410605,13816.2295
4807,0.94645846,13895.48
4808,0.95113635,13964.159
4809,0.95595604,14034.92
4810,0.9603326,14099.174
4811,0.96500856,14167.824
4812,0.969157,14228.73
4813,0.97277075,14281.785
4814,0.976201,14332.146
4815,0.97965956,14382.924
4816,0.9824597,14424.034
4817,0.98436743,14452.042
4818,0.9861167,14477.725
4819,0.9881482,14507.551
4820,0.9892834,14524.217
4821,0.9906396,14544.128
4822,0.99198806,14563.926
4823,0.9928208,14576.151
4824,0.9931887,14581.553
4825,0.9931012,14580.268
4826,0.9928789,14577.005
4827,0.9924089,14570.104
4828,0.99146926,14556.309
4829,0.99038035,14540.322
4830,0.9893334,14524.95
4831,0.987741,14501.572
4832,0.9858259,14473.455
4833,0.9837654,14443.204
4834,0.9811707,14405.11
4835,0.9783987,14364.412
4836,0.975597,14323.28
4837,0.9717267,14266.458
4838,0.9681005,14213.219
4839,0.9640545,14153.818
4840,0.95988727,14092.637
4841,0.95568395,14030.925
4842,0.9508943,13960.605
4843,0.9459982,13888.723
4844,0.9407723,13811.998
4845,0.9350258,13727.631
4846,0.9296512,13648.724
4847,0.9242008,13568.702
4848,0.91938084,13497.939
4849,0.9134335,13410.622
4850,0.90771246,13326.629
4851,0.90190476,13241.363
4852,0.89594585,13153.876
4853,0.8896003,13060.714
4854,0.8833909,12969.55
4855,0.8771113,12877.356
4856,0.8707937,12784.6045
4857,0.8643519,12690.028
4858,0.85796297,12596.2295
4859,0.8516694,12503.829
4860,0.84546685,12412.767
4861,0.83867645,12313.073
4862,0.83203006,12215.494
4863,0.82555634,12120.449
4864,0.81929284,12028.491
4865,0.81237334,11926.902
4866,0.8061208,11835.105
4867,0.79960936,11739.507
4868,0.7937064,11652.843
4869,0.78720754,11557.43
4870,0.7808987,11464.806
4871,0.775133,11380.156
4872,0.76917607,11292.699
4873,0.763638,11211.392
4874,0.75799316,11128.517
4875,0.75273454,11051.3125
4876,0.74715567,10969.405
4877,0.7414517,10885.662
4878,0.7363525,10810.799
4879,0.7312973,10736.58
4880,0.7261614,10661.178
4881,0.7217625,10596.595
4882,0.716935,10525.719
4883,0.7124122,10459.317
4884,0.61222506,8988.415
4885,0.613169,9002.273
4886,0.6136394,9009.18
4887,0.61390644,9013.101
4888,0.61387,9012.565
4889,0.6144585,9021.205
4890,0.6150673,9030.144
4891,0.6153963,9034.974
4892,0.61580384,9040.957
4893,0.61601263,9044.022
4894,0.61653996,9051.764
4895,0.6168497,9056.3125
4896,0.5459414,8015.268
4897,0.5462723,8020.125
4898,0.5463848,8021.778
4899,0.5469625,8030.2593
4900,0.547544,8038.7964
4901,0.5476062,8039.71
4902,0.5483631,8050.822
4903,0.5492205,8063.4097
4904,0.55027515,8078.894
4905,0.55114764,8091.703
4906,0.55185145,8102.036
4907,0.552703,8114.5386
4908,0.5528354,8116.4824
4909,0.55389476,8132.0356
4910,0.5550439,8148.9062
4911,0.5560088,8163.073
4912,0.5566581,8172.605
4913,0.5578407,8189.968
4914,0.55890864,8205.647
4915,0.56003475,8222.18
4916,0.56141025,8242.374
4917,0.5627446,8261.965
4918,0.56448054,8287.45
4919,0.5666838,8319.799
4920,0.56835276,8344.301
4921,0.5697149,8364.299
4922,0.5714304,8389.485
4923,0.5735161,8420.106
4924,0.57546115,8448.663
4925,0.57703435,8471.761
4926,0.57935566,8505.841
4927,0.58145636,8536.683
4928,0.5836343,8568.658
4929,0.5856649,8598.471
4930,0.58823097,8636.144
4931,0.5903538,8667.311
4932,0.59303766,8706.714
4933,0.5949862,8735.321
4934,0.5969182,8763.687
4935,0.59873927,8790.422
4936,0.6006263,8818.127
4937,0.60338926,8858.691
4938,0.6055196,8889.968
4939,0.6085846,8934.967
4940,0.6114241,8976.655
4941,0.61409295,9015.838
4942,0.61728215,9062.66
4943,0.6201188,9104.308
4944,0.6228778,9144.813
4945,0.62487364,9174.115
4946,0.62721,9208.417
4947,0.6291622,9237.078
4948,0.6314868,9271.206
4949,0.6335969,9302.187
4950,0.63566566,9332.56
4951,0.63749176,9359.369
4952,0.63988096,9394.446
4953,0.6420602,9426.441
4954,0.6444079,9460.909
4955,0.64674705,9495.251
4956,0.6492363,9531.798
4957,0.6502224,9546.274
4958,0.6517171,9568.22
4959,0.65322095,9590.298
4960,0.6543393,9606.718
4961,0.6554841,9623.524
4962,0.6557081,9626.813
4963,0.656422,9637.294
4964,0.6564586,9637.832
4965,0.65743136,9652.114
4966,0.65807277,9661.53
4967,0.6579748,9660.092
4968,0.6583153,9665.092
4969,0.6591117,9676.783
4970,0.6593999,9681.015
4971,0.65988606,9688.152
4972,0.6602049,9692.833
4973,0.6599206,9688.658
4974,0.6597688,9686.431
4975,0.6593134,9679.744
4976,0.6583811,9666.057
4977,0.65723544,9649.237
4978,0.65601635,9631.339
4979,0.65427816,9605.819
4980,0.65303946,9587.634
4981,0.65171885,9568.245
4982,0.6494093,9534.337
4983,0.64733344,9503.86
4984,0.6452596,9473.413
4985,0.64354557,9448.248
4986,0.6407187,9406.745
4987,0.6377791,9363.588
4988,0.63512707,9324.652
4989,0.63198155,9278.471
4990,0.6285216,9227.674
4991,0.6255677,9184.306
4992,0.6218565,9129.819
4993,0.6185731,9081.614
4994,0.6154867,9036.301
4995,0.61212754,8986.983
4996,0.6086558,8936.013
4997,0.6051592,8884.678
4998,0.6014646,8830.435
4999,0.5981301,8781.4795
5000,0.5942171,8724.03
5001,0.58965695,8657.08
5002,0.5854679,8595.577
5003,0.581535,8537.837
5004,0.5772223,8474.52
5005,0.5732065,8415.562
5006,0.56922156,8357.056
5007,0.56505907,8295.944
5008,0.56150943,8243.831
5009,0.5573865,8183.3
5010,0.553929,8132.538
5011,0.5501123,8076.503
5012,0.5468522,8028.639
5013,0.5431043,7973.6143
5014,0.5399949,7927.964
5015,0.53639805,7875.1562
5016,0.5321042,7812.116
5017,0.5305769,7789.693
5018,0.5285964,7760.6167
5019,0.52669233,7732.661
5020,0.52497303,7707.4194
5021,0.52318317,7681.141
5022,0.5221028,7665.28
5023,0.52027756,7638.4824
5024,0.5189142,7618.467
5025,0.5176409,7599.772
5026,0.51674056,7586.554
5027,0.5157305,7571.725
5028,0.5155189,7568.6187
5029,0.51497936,7560.6963
5030,0.51505005,7561.735
5031,0.5150102,7561.15
5032,0.5150386,7561.5664
5033,0.5152445,7564.59
5034,0.51558524,7569.592
5035,0.51623607,7579.147
5036,0.51758564,7598.9614
5037,0.51841676,7611.163
5038,0.5196553,7629.3467
5039,0.5210905,7650.418
5040,0.5232015,7681.4106
5041,0.5257872,7719.3726
5042,0.52840924,7757.868
5043,0.5312351,7799.3564
5044,0.53432494,7844.72
5045,0.5373269,7888.793
5046,0.54114956,7944.916
5047,0.5452276,8004.7876
5048,0.54966766,8069.9746
5049,0.55365425,8128.5044
5050,0.55774003,8188.49
5051,0.5621001,8252.503
5052,0.5666513,8319.321
5053,0.57062644,8377.683
5054,0.5740333,8427.7
5055,0.5778349,8483.514
5056,0.58119947,8532.911
5057,0.58559215,8597.402
5058,0.59009373,8663.492
5059,0.59431785,8725.509
5060,0.5993279,8799.064
5061,0.6041621,8870.038
5062,0.60848707,8933.535
5063,0.6132202,9003.025
5064,0.618319,9077.883
5065,0.62427425,9165.316
5066,0.6307376,9260.208
5067,0.63734066,9357.151
5068,0.64427084,9458.896
5069,0.65074754,9553.984
5070,0.6581663,9662.903
5071,0.6647966,9760.246
5072,0.67157364,9859.743
5073,0.67866766,9963.8955
5074,0.68522394,10060.151
5075,0.6923225,10164.369
5076,0.6994208,10268.583
5077,0.7069876,10379.677
5078,0.71444196,10489.117
5079,0.72157055,10593.776
5080,0.7286829,10698.196
5081,0.735847,10803.376
5082,0.74297845,10908.078
5083,0.7497718,11007.813
5084,0.75694495,11113.127
5085,0.76386666,11214.749
5086,0.77126175,11323.32
5087,0.7778647,11420.262
5088,0.7846897,11520.464
5089,0.79061544,11607.463
5090,0.7967077,11696.906
5091,0.80270696,11784.984
5092,0.8092191,11880.594
5093,0.81548345,11972.563
5094,0.8211742,12056.113
5095,0.826847,12139.398
5096,0.83229727,12219.417
5097,0.83750474,12295.87
5098,0.8426502,12371.413
5099,0.84708136,12436.47
5100,0.8514274,12500.276
5101,0.8551463,12554.876
5102,0.85938907,12617.166
5103,0.86248106,12662.562
5104,0.86610943,12715.831
5105,0.8692701,12762.234
5106,0.8716653,12797.4
5107,0.8740566,12832.508
5108,0.87695414,12875.049
5109,0.878886,12903.411
5110,0.8803552,12924.981
5111,0.881877,12947.324
5112,0.883066,12964.78
5113,0.8837039,12974.1455
5114,0.8838005,12975.564
5115,0.88376266,12975.009
5116,0.88370353,12974.141
5117,0.883223,12967.086
5118,0.88237447,12954.627
5119,0.881382,12940.057
5120,0.88011265,12921.421
5121,0.8785715,12898.794
5122,0.8761781,12863.655
5123,0.8735273,12824.737
5124,0.8703656,12778.319
5125,0.8674344,12735.284
5126,0.8639556,12684.21
5127,0.8603336,12631.033
5128,0.8567054,12577.767
5129,0.8529486,12522.61
5130,0.84850585,12457.384
5131,0.8438708,12389.335
5132,0.83875257,12314.19
5133,0.8344011,12250.304
5134,0.8291569,12173.311
5135,0.8243396,12102.587
5136,0.81954306,12032.165
5137,0.81406236,11951.7
5138,0.8087503,11873.71
5139,0.80284715,11787.043
5140,0.79785824,11713.798
5141,0.7919248,11626.686
5142,0.7865412,11547.646
5143,0.78103095,11466.747
5144,0.7758581,11390.802
5145,0.7698686,11302.867
5146,0.7641432,11218.81
5147,0.7579183,11127.418
5148,0.7519695,11040.08
5149,0.7463854,10958.097
5150,0.7408268,10876.487
5151,0.7353088,10795.476
5152,0.7298747,10715.693
5153,0.7239408,10628.575
5154,0.71851593,10548.93
5155,0.7129957,10467.884
5156,0.70735216,10385.028
5157,0.70185274,10304.288
5158,0.6963214,10223.08
5159,0.69068205,10140.285
5160,0.68518716,10059.612
5161,0.68024236,9987.015
5162,0.67506933,9911.066
5163,0.6704204,9842.813
5164,0.6655234,9770.917
5165,0.6605161,9697.402
5166,0.65584415,9628.811
5167,0.651051,9558.439
5168,0.6460908,9485.616
5169,0.64124495,9414.472
5170,0.63756555,9360.452
5171,0.6335601,9301.646
5172,0.54342604,7978.3384
5173,0.5432395,7975.5996
5174,0.54348874,7979.2583
5175,0.5431319,7974.02
5176,0.54311776,7973.8125
5177,0.54355574,7980.2427
5178,0.5440053,7986.8423
5179,0.54444087,7993.238
5180,0.54514986,8003.647
5181,0.5454759,8008.433
5182,0.5453352,8006.3677
5183,0.5455039,8008.845
5184,0.54546815,8008.3193
5185,0.5459907,8015.991
5186,0.5466034,8024.987
5187,0.5471253,8032.6484
5188,0.547821,8042.863
5189,0.5477134,8041.283
5190,0.5482992,8049.884
5191,0.54854405,8053.4785
5192,0.5490328,8060.6543
5193,0.54982203,8072.2407
5194,0.55019546,8077.724
5195,0.55074644,8085.813
5196,0.55140406,8095.468
5197,0.55222917,8107.582
5198,0.5530237,8119.2466
5199,0.5537913,8130.516
5200,0.5542783,8137.6665
5201,0.55541456,8154.348
5202,0.5566649,8172.705
5203,0.55818313,8194.996
5204,0.55946934,8213.879
5205,0.56068754,8231.764
5206,0.56155854,8244.552
5207,0.5633505,8270.86
5208,0.5655051,8302.493
5209,0.567287,8328.655
5210,0.56906885,8354.814
5211,0.57106525,8384.125
5212,0.57226986,8401.811
5213,0.5750601,8442.775
5214,0.57742375,8477.478
5215,0.5797019,8510.924
5216,0.5817781,8541.406
5217,0.5838439,8571.735
5218,0.58621085,8606.485
5219,0.5885076,8640.206
5220,0.59115624,8679.092
5221,0.59354305,8714.134
5222,0.59551895,8743.144
5223,0.59789777,8778.067
5224,0.60069853,8819.1875
5225,0.6031576,8855.29
5226,0.60555875,8890.543
5227,0.6079162,8925.154
5228,0.61033106,8960.607
5229,0.6127764,8996.509
5230,0.6148548,9027.023
5231,0.6173654,9063.883
5232,0.6199277,9101.502
5233,0.62181246,9129.173
5234,0.62381846,9158.624
5235,0.62643576,9197.05
5236,0.62871677,9230.539
5237,0.6313589,9269.329
5238,0.63376427,9304.644
5239,0.6357382,9333.624
5240,0.63811404,9368.505
5241,0.6406136,9405.203
5242,0.6433717,9445.695
5243,0.6455955,9478.345
5244,0.6479183,9512.446
5245,0.6499069,9541.642
5246,0.651864,9570.376
5247,0.653744,9597.977
5248,0.65543044,9622.736
5249,0.6574175,9651.91
5250,0.65886873,9673.217
5251,0.6611027,9706.015
5252,0.6624024,9725.096
5253,0.6642331,9751.974
5254,0.666136,9779.911
5255,0.66745174,9799.229
5256,0.66864383,9816.73
5257,0.66878104,9818.744
5258,0.66925514,9825.705
5259,0.6696919,9832.118
5260,0.66957134,9830.348
5261,0.6691766,9824.552
5262,0.66898924,9821.802
5263,0.6683407,9812.279
5264,0.6678936,9805.716
5265,0.6668737,9790.742
5266,0.66571164,9773.682
5267,0.6650779,9764.377
5268,0.66338545,9739.528
5269,0.66224873,9722.84
5270,0.66115344,9706.759
5271,0.6590349,9675.656
5272,0.6571441,9647.896
5273,0.6553367,9621.36
5274,0.65339833,9592.902
5275,0.65102804,9558.104
5276,0.6483127,9518.237
5277,0.645645,9479.071
5278,0.6426903,9435.691
5279,0.6400234,9396.538
5280,0.63699317,9352.049
5281,0.6331042,9294.953
5282,0.62935126,9239.8545
5283,0.6253324,9180.852
5284,0.62145805,9123.969
5285,0.6170147,9058.734
5286,0.61304575,9000.463
5287,0.6090322,8941.539
5288,0.6050891,8883.648
5289,0.6006063,8817.833
5290,0.5961922,8753.027
5291,0.5914458,8683.343
5292,0.58704656,8618.755
5293,0.5842528,8577.738
5294,0.5809689,8529.525
5295,0.577952,8485.233
5296,0.5748679,8439.954
5297,0.57129914,8387.559
5298,0.56793207,8338.124
5299,0.5648659,8293.108
5300,0.56172,8246.922
5301,0.5589642,8206.462
5302,0.55632013,8167.6436
5303,0.5531864,8121.6353
5304,0.54995924,8074.2563
5305,0.547552,8038.9136
5306,0.54566437,8011.2
5307,0.5436105,7981.0464
5308,0.54165953,7952.403
5309,0.5398172,7925.3555
5310,0.5384708,7905.5874
5311,0.5367315,7880.052
5312,0.53532386,7859.3857
5313,0.53432906,7844.7803
5314,0.5336939,7835.4556
5315,0.53302604,7825.65
5316,0.5323886,7816.292
5317,0.53145015,7802.5137
5318,0.53052026,7788.8613
5319,0.5304411,7787.699
5320,0.5298848,7779.532
5321,0.5294691,7773.4277
5322,0.52968574,7776.6094
5323,0.53008556,7782.479
5324,0.5299015,7779.7773
5325,0.5305174,7788.8193
5326,0.5310751,7797.008
5327,0.5320975,7812.018
5328,0.5332905,7829.5327
5329,0.5345863,7848.557
5330,0.53570193,7864.9365
5331,0.53728414,7888.166
5332,0.53898823,7913.1846
5333,0.54045695,7934.7476
5334,0.5424151,7963.496
5335,0.54376805,7983.3594
5336,0.54601246,8016.311
5337,0.5481256,8047.335
5338,0.5505476,8082.8936
5339,0.55368066,8128.892
5340,0.55721456,8180.7754
5341,0.5618589,8248.962
5342,0.566238,8313.253
5343,0.57041013,8374.507
5344,0.57524645,8445.511
5345,0.5800049,8515.372
5346,0.58491206,8587.418
5347,0.5892449,8651.03
5348,0.5946552,8730.462
5349,0.6001936,8811.774
5350,0.6057279,8893.026
5351,0.61133254,8975.311
5352,0.6177667,9069.774
5353,0.6245456,9169.299
5354,0.63159996,9272.868
5355,0.6386203,9375.9375
5356,0.64597356,9483.8955
5357,0.65288764,9585.404
5358,0.65980357,9686.941
5359,0.66693646,9791.663
5360,0.67403334,9895.856
5361,0.6816941,10008.328
5362,0.6893876,10121.28
5363,0.697036,10233.571
5364,0.7043206,10340.5205
5365,0.71149945,10445.917
5366,0.7186912,10551.502
5367,0.7260893,10660.118
5368,0.7334339,10767.949
5369,0.7405909,10873.024
5370,0.74815065,10984.013
5371,0.7555595,11092.787
5372,0.7626859,11197.414
5373,0.76939774,11295.954
5374,0.776302,11397.318
5375,0.78330386,11500.117
5376,0.79033536,11603.351
5377,0.7969219,11700.051
5378,0.8042193,11807.188
5379,0.81037116,11897.507
5380,0.8164434,11986.657
5381,0.8227491,12079.234
5382,0.82854015,12164.256
5383,0.83423525,12247.869
5384,0.8400631,12333.431
5385,0.84499586,12405.852
5386,0.8500761,12480.4375
5387,0.8552999,12557.131
5388,0.8593684,12616.862
5389,0.8632206,12673.418
5390,0.86702293,12729.243
5391,0.8701724,12775.481
5392,0.8730369,12817.537
5393,0.8758213,12858.417
5394,0.87929034,12909.348
5395,0.8816667,12944.236
5396,0.8837872,12975.369
5397,0.885653,13002.762
5398,0.8870398,13023.122
5399,0.8882683,13041.158
5400,0.88937145,13057.3545
5401,0.8901666,13069.028
5402,0.8900679,13067.578
5403,0.88997185,13066.169
5404,0.8894892,13059.082
5405,0.8884514,13043.847
5406,0.88724387,13026.118
5407,0.8859714,13007.437
5408,0.8847614,12989.672
5409,0.8832863,12968.015
5410,0.88169634,12944.672
5411,0.8796485,12914.606
5412,0.87668747,12871.134
5413,0.8735293,12824.767
5414,0.87013274,12774.9
5415,0.8664951,12721.493
5416,0.8625054,12662.918
5417,0.85814184,12598.8545
5418,0.8540003,12538.05
5419,0.8493845,12470.284
5420,0.8439316,12390.227
5421,0.83995974,12331.914
5422,0.8351908,12261.898
5423,0.8302136,12188.825
5424,0.8250751,12113.384
5425,0.81976956,12035.49
5426,0.81460315,11959.639
5427,0.8082294,11866.0625
5428,0.80277497,11785.983
5429,0.79708785,11702.487
5430,0.7914628,11619.902
5431,0.78555924,11533.2295
5432,0.7796092,11445.874
5433,0.77368623,11358.916
5434,0.76741374,11266.825
5435,0.7615773,11181.138
5436,0.75539666,11090.396
5437,0.7499402,11010.287
5438,0.7437651,10919.627
5439,0.7377485,10831.294
5440,0.731748,10743.196
5441,0.72590953,10657.4795
5442,0.7202491,10574.375
5443,0.71522504,10500.614
5444,0.7097362,10420.03
5445,0.70421785,10339.012
5446,0.69891906,10261.218
5447,0.6933497,10179.45
5448,0.6880911,10102.246
5449,0.68265337,10022.411
5450,0.67763644,9948.756
5451,0.67240804,9871.994
5452,0.6673887,9798.302
5453,0.66254413,9727.177
5454,0.6580857,9661.721
5455,0.65303,9587.494
5456,0.64857566,9522.099
5457,0.6444843,9462.03
5458,0.63975924,9392.659
5459,0.6357896,9334.379
5460,0.54586625,8014.164
5461,0.5459297,8015.095
5462,0.5464692,8023.0166
5463,0.54679555,8027.8076
5464,0.54746556,8037.6445
5465,0.54817647,8048.0825
5466,0.54835135,8050.6494
5467,0.5486012,8054.3184
5468,0.54844296,8051.9946
5469,0.5481464,8047.6406
5470,0.5483198,8050.186
5471,0.54847634,8052.485
5472,0.620687,9112.649
5473,0.6211833,9119.936
5474,0.62154907,9125.306
5475,0.62169105,9127.39
5476,0.6219781,9131.6045
5477,0.6225308,9139.72
5478,0.6231286,9148.495
5479,0.6239525,9160.592
5480,0.6249923,9175.858
5481,0.62593055,9189.633
5482,0.6266724,9200.523
5483,0.6273828,9210.954
5484,0.62827706,9224.083
5485,0.62908065,9235.881
5486,0.6295027,9242.077
5487,0.6304541,9256.046
5488,0.6316237,9273.217
5489,0.6328044,9290.551
5490,0.6346105,9317.067
5491,0.63573825,9333.625
5492,0.63703847,9352.715
5493,0.63841355,9372.902
5494,0.64020026,9399.134
5495,0.64204526,9426.222
5496,0.6441503,9457.127
5497,0.64591783,9483.077
5498,0.64695966,9498.372
5499,0.64879453,9525.312
5500,0.65025806,9546.799
