collection_id,submit_time,end_time,duration_sec,scheduling_class,priority,job_type,terminal_type,num_tasks,avg_cpu_request,avg_mem_request,total_cpu_request,total_mem_request
68864915258,0,,,1,360,service,,1,0.0013335091727120535,0.0021465846470424105,0.009334564208984375,0.015026092529296875
128047842492,0,,,3,200,service,,16,0.00870823624110458,0.00321156907789778,0.8795318603515625,0.3243684768676758
374471447581,0,,,0,0,batch,,104,0.016204833984375,0.00390625,308.3941955566406,74.33984375
48961603266,0,,,2,200,service,,5,0.0003962715466817219,0.000534375508626302,0.05706310272216797,0.0769500732421875
374919104993,0,,,2,200,service,,1,0.016204833984375,0.00650787353515625,0.03240966796875,0.0130157470703125
364389292061,0,180586129154,180586.129154,2,115,service,6,1,0.015777587890625,0.1124267578125,0.015777587890625,0.1124267578125
160332827239,0,,,2,214,service,,140,0.000202178955078125,0.0005083084106445312,0.2545433044433594,0.6399602890014648
106003158967,0,,,2,360,service,,1,0.011627197265625,0.00399017333984375,0.02325439453125,0.0079803466796875
12176267134,0,,,3,450,service,,301,0.022083855304780967,0.012787025753814402,6.691408157348633,3.8744688034057617
360937261481,0,,,0,0,batch,,110,0.0242919921875,0.0091094970703125,142.1810302734375,53.31788635253906
99405552258,0,,,1,200,service,,1,0.0003962516784667969,0.0008012453715006511,0.0023775100708007812,0.004807472229003906
10163824744,0,,,3,450,service,,1,0.0,0.01123046875,0.0,0.01123046875
300499483682,0,,,2,200,service,,1,0.0026416778564453125,0.011541048685709637,0.007925033569335938,0.034623146057128906
359963418900,0,,,2,200,service,,1,0.00286102294921875,0.001384735107421875,0.00286102294921875,0.001384735107421875
3457202343,0,,,2,360,service,,1,0.01395416259765625,0.0027675628662109375,0.0279083251953125,0.005535125732421875
298966826639,0,,,0,200,service,,6,0.0005190017375540226,0.0009711651091879986,0.024393081665039062,0.04564476013183594
348048724778,0,,,3,200,service,,1,0.05919189453125,0.024305725097656248,0.5919189453125,0.2430572509765625
374590278613,0,,,1,200,service,,15,0.003345489501953126,0.00209808349609375,0.1739654541015625,0.109100341796875
313568411502,0,,,2,200,service,,1,0.02412567138671875,0.12630157470703124,0.12062835693359375,0.6315078735351562
12176267794,0,,,3,450,service,,1,0.0,0.003307342529296875,0.0,0.003307342529296875
40347156147,0,,,2,360,service,,1,0.0009686606270926341,0.0009144374302455357,0.0067806243896484375,0.00640106201171875
7540679843,0,,,2,360,service,,1,0.0073757171630859375,0.011251449584960938,0.02950286865234375,0.04500579833984375
31670495151,0,,,3,200,service,,1,0.04052734375,0.1041259765625,0.04052734375,0.1041259765625
113718035509,0,,,1,200,service,,3,0.002201080322265625,0.002605438232421875,0.03961944580078125,0.04689788818359375
87763834231,0,,,2,200,service,,1,0.0088043212890625,0.0027008056640625,0.017608642578125,0.005401611328125
10163836212,0,,,3,450,service,,1,0.0704345703125,0.0234375,0.0704345703125,0.0234375
82524693316,0,,,2,200,service,,1,0.0088043212890625,0.0018749237060546875,0.2024993896484375,0.04312324523925781
347671761051,0,,,1,200,service,,2,0.008276112874348956,0.011879984537760417,0.12414169311523438,0.17819976806640625
21072845926,0,,,3,200,service,,1,0.0004405975341796875,0.0010623931884765625,0.0013217926025390625,0.0031871795654296875
124291151905,0,,,2,200,service,,3,0.006601112767269737,0.002676271137438323,0.627105712890625,0.2542457580566406
126902745243,0,,,1,200,service,,2,0.0003819154477500853,0.0009193788094465143,3.3184633255004883,7.988482475280762
277739530642,0,,,1,200,service,,1,0.002387152777777778,0.002549065483940972,0.021484375,0.02294158935546875
374570688502,0,,,2,200,service,,50,0.0021243199058201007,0.0022204596063365107,0.39087486267089844,0.40856456756591797
58344803870,0,,,3,200,service,,1,0.019198826381138394,0.002127511160714286,0.13439178466796875,0.014892578125
372961234202,0,,,1,200,service,,125,0.00246429443359375,0.0038359505789620535,1.0005035400390625,1.5573959350585938
374958922531,0,,,3,200,service,,2,0.0004405975341796875,0.0006361007690429688,0.000881195068359375,0.0012722015380859375
98855543989,0,,,2,200,service,,3,0.00022029876708984375,0.00042119233504585605,0.005066871643066406,0.009687423706054688
7765555524,0,,,3,200,service,,2,0.01420135498046875,0.00399322509765625,0.1420135498046875,0.0399322509765625
70881409707,0,,,3,200,service,,29,0.0300817439693431,0.01007339217899981,5.745613098144531,1.9240179061889648
214568358144,0,,,0,200,service,,1,0.013433456420898436,0.0034797191619873047,0.05373382568359375,0.013918876647949219
54787059730,0,,,3,200,service,,10,0.11330650592672416,0.03125,3.285888671875,0.90625
373695385211,0,54922555541,54922.555541,3,200,service,6,1,0.00566864013671875,0.0017948150634765625,0.00566864013671875,0.0017948150634765625
114430120131,0,,,2,360,service,,1,0.016204833984375,0.020843505859375,0.09722900390625,0.12506103515625
372884703743,0,,,2,360,service,,1,0.0076618194580078125,0.004909515380859375,0.015323638916015625,0.00981903076171875
281187953792,0,,,0,200,service,,6,0.008928837983504582,0.0018532794454823374,0.8214530944824219,0.170501708984375
374675993001,0,,,1,200,service,,1,0.00035190582275390625,0.001644134521484375,0.00035190582275390625,0.001644134521484375
375000645584,0,,,1,200,service,,1,0.03973388671875,0.003406524658203125,0.03973388671875,0.003406524658203125
10164121028,0,,,3,450,service,,1,0.0,0.00705718994140625,0.0,0.00705718994140625
350573218304,0,,,0,200,service,,1,0.00028171539306640623,0.00044384002685546873,0.0014085769653320312,0.0022192001342773438
372904797054,0,646618859132,646618.859132,2,200,service,6,1,0.0810546875,0.046875,0.32421875,0.1875
360961927121,0,,,2,200,service,,10,0.015510647795921146,0.008600057557571766,0.6669578552246094,0.36980247497558594
43314537058,0,,,3,200,service,,90,0.019302404620769636,0.005877406155928436,22.21706771850586,6.764894485473633
331775341638,0,,,2,119,service,,1,0.008221435546875,0.022522735595703124,0.041107177734375,0.11261367797851562
199857088818,0,,,3,119,service,,4,0.01015918226127165,0.027782991708043114,0.8432121276855469,2.305988311767578
360984770191,0,,,3,200,service,,1,0.004360198974609375,0.0015902519226074219,0.00872039794921875,0.0031805038452148438
350887197655,0,,,1,200,service,,3,0.01488800048828125,0.009118270874023438,0.1488800048828125,0.09118270874023438
374545742577,0,65326129736,65326.129736,2,115,service,5,1,0.00405120849609375,0.028656005859375,0.00405120849609375,0.028656005859375
53212809226,0,,,2,360,service,,5,0.008179664611816405,0.004309415817260742,0.261749267578125,0.13790130615234375
373565417837,0,,,2,200,service,,1,0.019634246826171875,0.013675689697265625,0.03926849365234375,0.02735137939453125
297644228925,0,,,2,360,service,,1,0.06478849370428856,0.007784741990109707,3.0450592041015625,0.36588287353515625
84847985651,0,,,3,200,service,,2,0.006336667878884359,0.0001867877921797664,238.53118896484375,7.031252861022949
349542824262,0,,,3,450,service,,1,,,,
303057701323,0,,,3,200,service,,16,0.142578125,0.0869140625,3.421875,2.0859375
22538221628,0,,,3,450,service,,1,0.0653076171875,0.03125,0.0653076171875,0.03125
374827624015,0,,,2,200,service,,200,0.0006438809582310863,0.0013027191162109375,0.30133628845214844,0.6096725463867188
359951573128,0,,,3,200,service,,5,0.026328741352355606,0.006219255489864488,464.62329864501953,109.75120162963867
82525575430,0,,,2,200,service,,1,0.0088043212890625,0.0018749237060546875,0.0704345703125,0.0149993896484375
45041754746,0,,,3,200,service,,3,0.001908600330352783,0.0007009208202362061,0.06107521057128906,0.022429466247558594
10163819604,0,,,3,450,service,,1,0.0014057159423828125,0.0006551742553710938,0.0014057159423828125,0.0006551742553710938
99498784236,0,,,1,200,service,,81,0.0081024169921875,0.0019385133470807756,0.907470703125,0.21711349487304688
295892942695,0,,,3,200,service,,1,0.0028934478759765625,0.0007595334734235491,0.020254135131835938,0.005316734313964844
371808618137,0,,,1,103,batch,,2250,0.0110015869140625,0.00863690177864004,1983.982177734375,1557.544319152832
201851,0,,,2,200,service,,1,0.002201080322265625,0.00087738037109375,0.002201080322265625,0.00087738037109375
373032979576,0,,,0,0,batch,,5128,0.0081024169921875,0.003582000732421875,146.20001220703125,64.63362121582031
373041459444,0,,,2,103,service,,1,0.013831558761063163,0.002170562744140625,7.911651611328125,1.2415618896484375
334553075161,0,,,2,200,service,,64,0.00528717041015625,0.002232122421264648,0.4229736328125,0.17856979370117188
278765139652,0,,,1,115,batch,,1,0.0011661052703857422,0.003810882568359375,0.004664421081542969,0.0152435302734375
99498777690,0,,,1,200,service,,123,0.0081024169921875,0.0017948150634765625,3.5083465576171875,0.7771549224853516
374895835252,0,,,2,200,service,,1,0.0081024169921875,0.00650787353515625,0.0081024169921875,0.00650787353515625
82524693280,0,,,2,200,service,,1,0.0088043212890625,0.008392333984375,0.228912353515625,0.21820068359375
374471491592,0,,,0,0,batch,,1844,0.0081024169921875,0.002605438232421875,776.5032348632812,249.6947784423828
21076998771,0,,,1,200,service,,2,0.0002817153930664063,0.0007691383361816407,0.0028171539306640625,0.007691383361816406
349545855728,0,,,3,450,service,,1,0.00616455078125,0.00213623046875,0.00616455078125,0.00213623046875
13271530668,0,,,3,450,service,,1,0.0,0.0039825439453125,0.0,0.0039825439453125
10163865245,0,,,3,450,service,,1,0.160888671875,0.0078125,0.160888671875,0.0078125
372884721476,0,,,2,360,service,,14,0.009455512551700367,0.005332161398494945,0.16074371337890625,0.09064674377441406
361006777334,0,,,0,105,batch,,1,0.002710614885602678,0.017547607421875,0.0379486083984375,0.24566650390625
95482325418,0,,,2,200,service,,1,0.0019118445260184152,0.0006625311715262276,0.013382911682128906,0.004637718200683594
374840480036,0,,,0,200,service,,1,0.0081024169921875,0.0006361007690429688,0.0081024169921875,0.0006361007690429688
6106748692,0,,,2,360,service,,1,0.0003962516784667969,0.0029592514038085938,0.0015850067138671875,0.011837005615234375
82524661134,0,,,2,200,service,,1,0.0046825408935546875,0.0193023681640625,0.009365081787109375,0.038604736328125
19519339912,0,,,2,200,service,,110,0.01665709951649542,0.005588150024414061,5.746699333190918,1.9279117584228516
349542824300,0,,,3,450,service,,1,0.0,0.00780487060546875,0.0,0.00780487060546875
261746635733,0,,,2,119,service,,3,0.0112762451171875,0.00620269775390625,0.067657470703125,0.0372161865234375
374916628032,0,,,2,200,service,,59,0.013214111328125,0.00390625,0.964630126953125,0.28515625
247832863688,0,,,3,200,service,,1,0.00566864013671875,0.0013027191162109375,0.702911376953125,0.16153717041015625
374888659945,0,,,1,200,service,,2,0.00031430380684988843,0.00047588348388671875,0.0022001266479492188,0.0033311843872070312
292395510617,0,,,1,115,batch,,1,0.000286102294921875,0.0008497238159179688,0.0011444091796875,0.003398895263671875
373589358995,0,,,1,200,service,,20,0.008349800109863281,0.005668258666992187,0.16699600219726562,0.11336517333984375
215304158992,0,,,2,360,service,,1,0.0017482212611607145,0.002559661865234375,0.012237548828125,0.017917633056640625
160337678775,0,,,1,200,service,,1,0.0088043212890625,0.0012722015380859375,0.2201080322265625,0.03180503845214844
330736575621,0,,,2,200,service,,2,0.0017058849334716797,0.0008325576782226561,0.013647079467773438,0.00666046142578125
290314710113,0,,,1,200,service,,20,0.010814448765345982,0.008122280665806362,0.3785057067871094,0.28427982330322266
373158987873,0,,,1,200,service,,1,0.0003523826599121094,0.0008988380432128906,0.0007047653198242188,0.0017976760864257812
27132746745,0,,,2,200,service,,1,0.00023126602172851562,0.00038719177246093755,0.001850128173828125,0.0030975341796875
350440137725,0,,,1,200,service,,50,0.005511898812049076,0.0038477788206006686,1.0086774826049805,0.7041435241699219
40193149927,0,,,2,200,service,,4,0.0081024169921875,0.0006361007690429688,0.210662841796875,0.016538619995117188
18438453894,0,,,1,200,service,,1,0.0008626937866210938,0.00234375,0.008626937866210938,0.0234375
104776247021,0,,,3,119,service,,2,0.0045928955078125,0.0019421577453613281,0.045928955078125,0.01942157745361328
74445862248,0,,,3,200,service,,40,0.03370518154568141,0.008343287876674106,4.246852874755859,1.0512542724609375
123887252974,0,,,2,200,service,,1,0.0088043212890625,0.008392333984375,0.088043212890625,0.08392333984375
374827853586,0,,,1,360,service,,3,0.176025390625,0.1953125,1.232177734375,1.3671875
85616039717,0,,,2,200,service,,1,0.0066070556640625,0.002079010009765625,0.02642822265625,0.0083160400390625
374916926399,0,4135833777,4135.833777,0,200,service,6,1,0.0325927734375,0.04168701171875,0.0325927734375,0.04168701171875
80120765956,0,,,3,200,service,,2,0.015024185180664062,0.00444793701171875,0.1201934814453125,0.03558349609375
145849276414,0,,,1,200,service,,20,0.00865450772372159,0.0068236264315518465,0.190399169921875,0.15011978149414062
98352864556,0,,,2,200,service,,1,0.0081024169921875,0.002605438232421875,0.0405120849609375,0.013027191162109375
349545855865,0,,,3,450,service,,1,0.0,0.0115509033203125,0.0,0.0115509033203125
374998302964,0,14422364020,14422.36402,0,200,service,5,1,0.0004405975341796875,0.0011539459228515625,0.0004405975341796875,0.0011539459228515625
116508398325,0,,,1,200,service,,2,0.00033435821533203127,0.0006273269653320312,0.0016717910766601562,0.0031366348266601562
374654877700,0,,,3,200,service,,3,0.006575266520182292,0.0041090647379557295,0.019725799560546875,0.012327194213867188
294778766344,0,,,2,115,service,,1,0.00906982421875,0.004754638671875,0.04534912109375,0.023773193359375
360937270914,0,,,0,0,batch,,563,0.0097198486328125,0.0017528533935546875,18.963424682617188,3.4198169708251953
82525576787,0,,,2,200,service,,1,0.0088043212890625,0.0027008056640625,0.03521728515625,0.01080322265625
103625333634,0,,,3,450,service,,1,0.0,0.00714111328125,0.0,0.00714111328125
290343572333,0,,,1,119,batch,,1,0.0074634552001953125,0.006185054779052734,0.02985382080078125,0.024740219116210938
66808972232,0,,,1,200,service,,1,0.00036983489990234376,0.0008108139038085938,0.0018491744995117188,0.004054069519042969
347145023343,0,,,0,200,service,,5,0.00026416778564453125,0.0005321502685546875,0.4675769805908203,0.9419059753417969
82525607731,0,,,2,200,service,,1,0.0088043212890625,0.003177642822265625,0.017608642578125,0.00635528564453125
22201694792,0,,,1,200,service,,1,0.0026065826416015623,0.0021396636962890624,0.013032913208007812,0.010698318481445312
350232384148,0,,,2,360,service,,1,0.0013062159220377603,0.0012957255045572917,0.007837295532226562,0.00777435302734375
349542824268,0,,,3,450,service,,1,0.0,0.0156097412109375,0.0,0.0156097412109375
374990150530,0,,,2,200,service,,20,0.00035190582275390625,0.0018711090087890625,0.007038116455078125,0.03742218017578125
320137870059,0,,,2,200,service,,1,0.0003545705009909237,0.0027115765739889708,0.012055397033691406,0.092193603515625
21076997723,0,,,1,200,service,,2,0.0018290110996791297,0.0015731539045061383,0.012803077697753906,0.011012077331542969
63382440734,0,,,3,119,service,,3,0.009367836846245658,0.0052522023518880205,0.6744842529296875,0.3781585693359375
294778764792,0,,,2,115,service,,1,0.00844573974609375,0.0046783447265625,0.04222869873046875,0.0233917236328125
222714622436,0,,,3,200,service,,4,0.008323800974878772,0.0072334552633351295,0.24139022827148438,0.20977020263671875
100573182759,0,,,3,200,service,,3,0.004925273713611421,0.002269744873046875,0.2068614959716797,0.09532928466796875
116199167329,0,,,1,200,service,,1,0.00026416778564453125,0.0005934238433837891,0.001056671142578125,0.0023736953735351562
77637987898,0,,,1,200,service,,2,0.004041353861490886,0.0018163257175021702,0.03637218475341797,0.01634693145751953
374157345436,0,,,2,200,service,,1,0.016204833984375,0.00650787353515625,0.016204833984375,0.00650787353515625
39560584861,0,,,2,200,service,,1,0.0088043212890625,0.002605438232421875,0.0264129638671875,0.007816314697265625
360232495791,0,,,1,116,batch,,3,0.017608642578125,0.003360748291015625,0.616302490234375,0.11762619018554688
374570585327,0,,,3,119,service,,3,0.0010223388671875,0.00083160400390625,0.0030670166015625,0.00249481201171875
103625333590,0,,,3,450,service,,1,0.0,0.00746917724609375,0.0,0.00746917724609375
248841113922,0,,,0,200,service,,5,0.00769805908203125,0.00644683837890625,13.225265502929688,11.075668334960938
89375432004,0,,,2,360,service,,1,0.004884243011474609,0.007511138916015625,0.009768486022949219,0.01502227783203125
106003165599,0,,,2,360,service,,1,0.008392333984375,0.000667572021484375,0.025177001953125,0.002002716064453125
296353623465,0,,,1,200,service,,20,0.0081024169921875,0.0009088516235351562,0.29168701171875,0.032718658447265625
4735107696,0,,,3,200,service,,2,0.048583984375,0.020843505859375,0.340087890625,0.145904541015625
374709148602,0,,,3,119,service,,3,0.015603223930657566,0.0017724780673623606,210.8463649749756,23.951496124267578
374549282068,0,,,2,200,service,,2,0.0026504516601562503,0.0006908893585205079,0.053009033203125,0.013817787170410156
10163859247,0,,,3,450,service,,1,0.0,0.00724029541015625,0.0,0.00724029541015625
374654791419,0,,,2,200,service,,1,0.00035190582275390625,0.0007734298706054688,0.00035190582275390625,0.0007734298706054688
374955684290,0,4407131025,4407.131025,0,200,service,5,1,0.0005855560302734375,0.000904083251953125,0.0005855560302734375,0.000904083251953125
372885181660,0,,,3,200,service,,9,0.007398223876953126,0.002839241027832031,0.18495559692382812,0.07098102569580078
10163973583,0,,,3,450,service,,1,0.0087127685546875,0.00650787353515625,0.0087127685546875,0.00650787353515625
155873751454,0,,,3,200,service,,2,0.000617133246527778,0.002471923828125,0.0111083984375,0.04449462890625
375000657018,0,620829209,620.829209,0,200,service,6,1,0.0016727447509765625,0.001392364501953125,0.0016727447509765625,0.001392364501953125
52624189447,0,,,2,200,service,,1,0.0007096529006958009,0.0021954774856567383,0.005677223205566406,0.017563819885253906
374817379820,0,,,3,200,service,,3,0.001377105712890625,0.0008058547973632812,0.004131317138671875,0.0024175643920898438
51165655298,0,,,3,200,service,,1,0.0648193359375,0.04168701171875,0.1944580078125,0.12506103515625
374830191214,0,14878825124,14878.825124,3,200,service,6,1,0.00566864013671875,0.001720428466796875,0.00566864013671875,0.001720428466796875
97659174144,0,,,2,115,service,,1,0.0012149810791015625,0.0008078983851841518,0.008504867553710938,0.0056552886962890625
82524663920,0,,,2,200,service,,1,0.0088043212890625,0.0027008056640625,0.0264129638671875,0.0081024169921875
250233282892,0,,,2,360,service,,1,0.129638671875,0.0833740234375,0.388916015625,0.2501220703125
349542824634,0,,,3,450,service,,1,0.022308349609375,0.03265380859375,0.022308349609375,0.03265380859375
360251268180,0,,,3,200,service,,1,0.00048475265502929683,0.00521087646484375,0.004847526550292969,0.0521087646484375
149313501385,0,,,2,200,service,,1,0.0078029632568359375,0.0011491775512695312,0.023408889770507812,0.0034475326538085938
360232506793,0,,,1,116,batch,,3,0.016882790459526908,0.0037891599867078997,0.6077804565429688,0.13640975952148438
31266875860,0,,,3,450,service,,1,0.022613525390625,0.01702880859375,0.022613525390625,0.01702880859375
264106619163,0,,,0,200,service,,1,0.001091766357421875,0.0017156600952148438,0.005458831787109375,0.008578300476074219
4618499088,0,,,3,200,service,,2,0.014259562772863051,0.0042731341193704055,0.24241256713867188,0.07264328002929688
10164049906,0,,,3,450,service,,1,0.00405120849609375,0.00572967529296875,0.00405120849609375,0.00572967529296875
10163859295,0,,,3,450,service,,1,0.0,0.00489044189453125,0.0,0.00489044189453125
112314124642,0,,,2,360,service,,3,0.0081024169921875,0.0007315476735432942,0.09722900390625,0.008778572082519531
127632645958,0,,,3,200,service,,3,0.008195877075195312,0.004839897155761719,0.08195877075195312,0.04839897155761719
10164049913,0,,,3,450,service,,1,0.0081024169921875,0.00650787353515625,0.0081024169921875,0.00650787353515625
82524693266,0,,,2,200,service,,1,0.0088043212890625,0.0018749237060546875,0.2113037109375,0.0449981689453125
373516339448,0,258313538499,258313.538499,1,119,batch,6,20,0.0380859375,0.015625,2.208984375,0.90625
360206211548,0,,,1,200,service,,2,0.0042273203531901045,0.0038342475891113286,0.025363922119140625,0.02300548553466797
334553548346,0,,,3,200,service,,64,0.28759765625,0.0020606199900309254,34.51171875,0.24727439880371094
169643922854,0,,,2,200,service,,1,0.00035190582275390625,0.0022649765014648438,0.001407623291015625,0.009059906005859375
295906694891,0,,,2,200,service,,1,0.0008096694946289062,0.0013027191162109375,0.0024290084838867188,0.0039081573486328125
374961183488,0,,,0,200,service,,1,0.02642822265625,0.0104217529296875,0.02642822265625,0.0104217529296875
359225707406,0,,,2,200,service,,1,0.0081024169921875,0.002436551180752841,0.0891265869140625,0.02680206298828125
360206211507,0,,,1,200,service,,2,0.00027670179094587056,0.0005281993321010045,0.0019369125366210938,0.0036973953247070312
374590735871,0,,,3,119,service,,1,0.000453948974609375,0.0007381439208984375,0.000453948974609375,0.0007381439208984375
