timestep,net_demand_normalized,net_demand_mw
4354,0.6268183,25868.0
4355,0.6226626,25696.5
4356,0.6185069,25525.0
4357,0.61328304,25309.416
4358,0.60805917,25093.834
4359,0.60283524,24878.25
4360,0.59761137,24662.666
4361,0.5923875,24447.084
4362,0.58716357,24231.5
4363,0.5819397,24015.916
4364,0.5767158,23800.334
4365,0.5714919,23584.75
4366,0.566268,23369.166
4367,0.56104416,23153.584
4368,0.5558202,22938.0
4369,0.5530175,22822.334
4370,0.5502147,22706.666
4371,0.5474119,22591.0
4372,0.5446092,22475.334
4373,0.5418064,22359.666
4374,0.5390037,22244.0
4375,0.5362009,22128.334
4376,0.5333981,22012.666
4377,0.53059536,21897.0
4378,0.5277926,21781.334
4379,0.5249898,21665.666
4380,0.52218705,21550.0
4381,0.5209573,21499.25
4382,0.5197275,21448.5
4383,0.5184978,21397.75
4384,0.51726806,21347.0
4385,0.5160383,21296.25
4386,0.5148086,21245.5
4387,0.51357883,21194.75
4388,0.51234907,21144.0
4389,0.51111937,21093.25
4390,0.5098896,21042.5
4391,0.50865984,20991.75
4392,0.50743014,20941.0
4393,0.50618017,20889.416
4394,0.50493026,20837.834
4395,0.5036803,20786.25
4396,0.5024304,20734.666
4397,0.5011804,20683.084
4398,0.4999305,20631.5
4399,0.49868056,20579.916
4400,0.49743062,20528.334
4401,0.49618068,20476.75
4402,0.49493074,20425.166
4403,0.4936808,20373.584
4404,0.49243087,20322.0
4405,0.4915242,20284.584
4406,0.49061754,20247.166
4407,0.4897109,20209.75
4408,0.48880422,20172.334
4409,0.48789757,20134.916
4410,0.4869909,20097.5
4411,0.48608425,20060.084
4412,0.4851776,20022.666
4413,0.48427093,19985.25
4414,0.48336428,19947.834
4415,0.4824576,19910.416
4416,0.48155096,19873.0
4417,0.48145604,19869.084
4418,0.48136115,19865.166
4419,0.48126623,19861.25
4420,0.48117134,19857.334
4421,0.48107642,19853.416
4422,0.48098153,19849.5
4423,0.4808866,19845.584
4424,0.48079172,19841.666
4425,0.4806968,19837.75
4426,0.4806019,19833.834
4427,0.480507,19829.916
4428,0.48041207,19826.0
4429,0.48138335,19866.084
4430,0.48235464,19906.166
4431,0.4833259,19946.25
4432,0.4842972,19986.334
4433,0.48526847,20026.416
4434,0.48623973,20066.5
4435,0.48721102,20106.584
4436,0.48818228,20146.666
4437,0.48915356,20186.75
4438,0.49012485,20226.834
4439,0.4910961,20266.916
4440,0.4920674,20307.0
4441,0.49442995,20404.5
4442,0.49679253,20502.0
4443,0.49915507,20599.5
4444,0.50151765,20697.0
4445,0.5038802,20794.5
4446,0.50624275,20892.0
4447,0.50860536,20989.5
4448,0.5109679,21087.0
4449,0.51333046,21184.5
4450,0.515693,21282.0
4451,0.51805556,21379.5
4452,0.52041817,21477.0
4453,0.5225747,21566.0
4454,0.52473134,21655.0
4455,0.52688795,21744.0
4456,0.5290445,21833.0
4457,0.5312011,21922.0
4458,0.53335774,22011.0
4459,0.5355143,22100.0
4460,0.5376709,22189.0
4461,0.5398275,22278.0
4462,0.5419841,22367.0
4463,0.5441407,22456.0
4464,0.5462973,22545.0
4465,0.54692936,22571.084
4466,0.54756135,22597.166
4467,0.5481934,22623.25
4468,0.54882544,22649.334
4469,0.5494575,22675.416
4470,0.55008954,22701.5
4471,0.5507216,22727.584
4472,0.5513536,22753.666
4473,0.5519856,22779.75
4474,0.55261767,22805.834
4475,0.5532497,22831.916
4476,0.55388176,22858.0
4477,0.5554043,22920.834
4478,0.55692685,22983.666
4479,0.5584494,23046.5
4480,0.5599719,23109.334
4481,0.56149447,23172.166
4482,0.563017,23235.0
4483,0.5645395,23297.834
4484,0.56606203,23360.666
4485,0.5675846,23423.5
4486,0.5691071,23486.334
4487,0.57062966,23549.166
4488,0.5721522,23612.0
4489,0.57434314,23702.416
4490,0.5765341,23792.834
4491,0.578725,23883.25
4492,0.5809159,23973.666
4493,0.5831068,24064.084
4494,0.58529776,24154.5
4495,0.5874887,24244.916
4496,0.5896796,24335.334
4497,0.59187055,24425.75
4498,0.5940615,24516.166
4499,0.5962524,24606.584
4500,0.5984433,24697.0
4501,0.6008786,24797.5
4502,0.6033138,24898.0
4503,0.6057491,24998.5
4504,0.60818434,25099.0
4505,0.6106196,25199.5
4506,0.6130549,25300.0
4507,0.61549014,25400.5
4508,0.61792535,25501.0
4509,0.6203606,25601.5
4510,0.6227959,25702.0
4511,0.62523115,25802.5
4512,0.6276664,25903.0
4513,0.6310083,26040.916
4514,0.63435024,26178.834
4515,0.63769215,26316.75
4516,0.64103407,26454.666
4517,0.644376,26592.584
4518,0.6477179,26730.5
4519,0.6510598,26868.416
4520,0.6544017,27006.334
4521,0.65774363,27144.25
4522,0.66108555,27282.166
4523,0.66442746,27420.084
4524,0.6677694,27558.0
4525,0.6713132,27704.25
4526,0.6748571,27850.5
4527,0.67840093,27996.75
4528,0.6819448,28143.0
4529,0.68548864,28289.25
4530,0.6890325,28435.5
4531,0.6925763,28581.75
4532,0.69612014,28728.0
4533,0.699664,28874.25
4534,0.70320785,29020.5
4535,0.7067517,29166.75
4536,0.71029556,29313.0
4537,0.71372426,29454.5
4538,0.717153,29596.0
4539,0.72058177,29737.5
4540,0.7240105,29879.0
4541,0.7274393,30020.5
4542,0.730868,30162.0
4543,0.73429674,30303.5
4544,0.7377255,30445.0
4545,0.74115425,30586.5
4546,0.744583,30728.0
4547,0.7480117,30869.5
4548,0.75144047,31011.0
4549,0.7540615,31119.166
4550,0.7566826,31227.334
4551,0.75930357,31335.5
4552,0.7619246,31443.666
4553,0.7645456,31551.834
4554,0.7671667,31660.0
4555,0.7697877,31768.166
4556,0.7724087,31876.334
4557,0.7750298,31984.5
4558,0.7776508,32092.666
4559,0.7802718,32200.834
4560,0.7828929,32309.0
4561,0.7845527,32377.5
4562,0.78621256,32446.0
4563,0.78787243,32514.5
4564,0.78953224,32583.0
4565,0.7911921,32651.5
4566,0.792852,32720.0
4567,0.79451185,32788.5
4568,0.79617167,32857.0
4569,0.79783154,32925.5
4570,0.7994914,32994.0
4571,0.8011512,33062.5
4572,0.8028111,33131.0
4573,0.80345523,33157.582
4574,0.8040994,33184.168
4575,0.8047435,33210.75
4576,0.8053877,33237.332
4577,0.8060318,33263.918
4578,0.806676,33290.5
4579,0.8073202,33317.082
4580,0.8079643,33343.668
4581,0.8086085,33370.25
4582,0.8092526,33396.832
4583,0.80989677,33423.418
4584,0.8105409,33450.0
4585,0.8097453,33417.168
4586,0.8089497,33384.332
4587,0.8081541,33351.5
4588,0.8073585,33318.668
4589,0.8065629,33285.832
4590,0.8057673,33253.0
4591,0.8049717,33220.168
4592,0.80417615,33187.332
4593,0.80338055,33154.5
4594,0.80258495,33121.668
4595,0.80178934,33088.832
4596,0.80099374,33056.0
4597,0.7994449,32992.082
4598,0.79789615,32928.168
4599,0.7963474,32864.25
4600,0.79479855,32800.332
4601,0.7932498,32736.416
4602,0.79170096,32672.5
4603,0.7901522,32608.584
4604,0.7886034,32544.666
4605,0.7870546,32480.75
4606,0.78550583,32416.834
4607,0.783957,32352.916
4608,0.78240824,32289.0
4609,0.7799447,32187.334
4610,0.7774812,32085.666
4611,0.7750177,31984.0
4612,0.7725541,31882.334
4613,0.7700906,31780.666
4614,0.76762706,31679.0
4615,0.76516354,31577.334
4616,0.7627,31475.666
4617,0.7602365,31374.0
4618,0.757773,31272.334
4619,0.7553094,31170.666
4620,0.7528459,31069.0
4621,0.75108916,30996.5
4622,0.74933237,30924.0
4623,0.7475756,30851.5
4624,0.7458188,30779.0
4625,0.744062,30706.5
4626,0.7423052,30634.0
4627,0.74054843,30561.5
4628,0.7387917,30489.0
4629,0.7370349,30416.5
4630,0.7352781,30344.0
4631,0.73352134,30271.5
4632,0.73176455,30199.0
4633,0.726995,30002.166
4634,0.7222255,29805.334
4635,0.7174559,29608.5
4636,0.71268636,29411.666
4637,0.7079168,29214.834
4638,0.7031473,29018.0
4639,0.6983777,28821.166
4640,0.69360816,28624.334
4641,0.6888386,28427.5
4642,0.68406904,28230.666
4643,0.67929953,28033.834
4644,0.67452997,27837.0
4645,0.6690981,27612.834
4646,0.6636662,27388.666
4647,0.65823436,27164.5
4648,0.65280247,26940.334
4649,0.6473706,26716.166
4650,0.6419387,26492.0
4651,0.63650686,26267.834
4652,0.63107497,26043.666
4653,0.6256431,25819.5
4654,0.6202112,25595.334
4655,0.61477935,25371.166
4656,0.60934746,25147.0
4657,0.60567236,24995.334
4658,0.60199726,24843.666
4659,0.59832215,24692.0
4660,0.59464705,24540.334
4661,0.59097195,24388.666
4662,0.58729684,24237.0
4663,0.58362174,24085.334
4664,0.57994664,23933.666
4665,0.5762716,23782.0
4666,0.5725965,23630.334
4667,0.5689214,23478.666
4668,0.5652463,23327.0
4669,0.5631301,23239.666
4670,0.5610139,23152.334
4671,0.5588976,23065.0
4672,0.5567814,22977.666
4673,0.5546652,22890.334
4674,0.552549,22803.0
4675,0.5504328,22715.666
4676,0.5483166,22628.334
4677,0.5462004,22541.0
4678,0.5440842,22453.666
4679,0.5419679,22366.334
4680,0.5398517,22279.0
4681,0.5385554,22225.5
4682,0.537259,22172.0
4683,0.5359626,22118.5
4684,0.53466624,22065.0
4685,0.53336984,22011.5
4686,0.53207344,21958.0
4687,0.5307771,21904.5
4688,0.5294807,21851.0
4689,0.5281843,21797.5
4690,0.52688795,21744.0
4691,0.52559155,21690.5
4692,0.52429515,21637.0
4693,0.52299476,21583.334
4694,0.52169436,21529.666
4695,0.5203939,21476.0
4696,0.5190935,21422.334
4697,0.51779306,21368.666
4698,0.51649266,21315.0
4699,0.5151922,21261.334
4700,0.5138918,21207.666
4701,0.5125914,21154.0
4702,0.51129097,21100.334
4703,0.5099906,21046.666
4704,0.5086901,20993.0
4705,0.5084196,20981.834
4706,0.50814897,20970.666
4707,0.50787836,20959.5
4708,0.5076078,20948.334
4709,0.5073372,20937.166
4710,0.50706667,20926.0
4711,0.50679606,20914.834
4712,0.50652546,20903.666
4713,0.5062549,20892.5
4714,0.5059843,20881.334
4715,0.5057137,20870.166
4716,0.50544316,20859.0
4717,0.50666887,20909.584
4718,0.5078945,20960.166
4719,0.5091202,21010.75
4720,0.51034594,21061.334
4721,0.51157165,21111.916
4722,0.51279736,21162.5
4723,0.51402307,21213.084
4724,0.5152488,21263.666
4725,0.5164745,21314.25
4726,0.5177002,21364.834
4727,0.5189259,21415.416
4728,0.5201516,21466.0
4729,0.52211434,21547.0
4730,0.5240771,21628.0
4731,0.52603984,21709.0
4732,0.52800256,21790.0
4733,0.52996534,21871.0
4734,0.53192806,21952.0
4735,0.53389084,22033.0
4736,0.53585356,22114.0
4737,0.5378163,22195.0
4738,0.53977907,22276.0
4739,0.5417418,22357.0
4740,0.54370457,22438.0
4741,0.5452836,22503.166
4742,0.5468627,22568.334
4743,0.54844177,22633.5
4744,0.5500209,22698.666
4745,0.5515999,22763.834
4746,0.553179,22829.0
4747,0.55475813,22894.166
4748,0.5563372,22959.334
4749,0.5579163,23024.5
4750,0.55949533,23089.666
4751,0.56107444,23154.834
4752,0.5626535,23220.0
4753,0.56433356,23289.334
4754,0.5660136,23358.666
4755,0.56769365,23428.0
4756,0.56937367,23497.334
4757,0.57105374,23566.666
4758,0.57273376,23636.0
4759,0.57441384,23705.334
4760,0.57609385,23774.666
4761,0.5777739,23844.0
4762,0.57945395,23913.334
4763,0.581134,23982.666
4764,0.58281404,24052.0
4765,0.58461726,24126.416
4766,0.5864205,24200.834
4767,0.5882237,24275.25
4768,0.5900269,24349.666
4769,0.59183013,24424.084
4770,0.59363335,24498.5
4771,0.5954366,24572.916
4772,0.5972398,24647.334
4773,0.599043,24721.75
4774,0.6008463,24796.166
4775,0.6026495,24870.584
4776,0.6044527,24945.0
4777,0.6077058,25079.25
4778,0.6109588,25213.5
4779,0.6142119,25347.75
4780,0.61746496,25482.0
4781,0.62071806,25616.25
4782,0.6239711,25750.5
4783,0.6272242,25884.75
4784,0.63047725,26019.0
4785,0.6337303,26153.25
4786,0.6369834,26287.5
4787,0.64023644,26421.75
4788,0.64348954,26556.0
4789,0.6469849,26700.25
4790,0.6504803,26844.5
4791,0.65397567,26988.75
4792,0.65747106,27133.0
4793,0.66096646,27277.25
4794,0.6644618,27421.5
4795,0.6679572,27565.75
4796,0.6714526,27710.0
4797,0.674948,27854.25
4798,0.6784433,27998.5
4799,0.6819387,28142.75
4800,0.6854341,28287.0
4801,0.6894424,28452.416
4802,0.6934507,28617.834
4803,0.6974589,28783.25
4804,0.7014672,28948.666
4805,0.7054755,29114.084
4806,0.7094838,29279.5
4807,0.71349204,29444.916
4808,0.7175003,29610.334
4809,0.7215086,29775.75
4810,0.7255169,29941.166
4811,0.7295252,30106.584
4812,0.73353344,30272.0
4813,0.7373176,30428.166
4814,0.74110174,30584.334
4815,0.74488586,30740.5
4816,0.74867004,30896.666
4817,0.75245416,31052.834
4818,0.7562383,31209.0
4819,0.76002246,31365.166
4820,0.7638066,31521.334
4821,0.7675907,31677.5
4822,0.7713749,31833.666
4823,0.775159,31989.834
4824,0.7789431,32146.0
4825,0.78213364,32277.666
4826,0.7853241,32409.334
4827,0.78851455,32541.0
4828,0.791705,32672.666
4829,0.79489547,32804.332
4830,0.798086,32936.0
4831,0.80127645,33067.668
4832,0.8044669,33199.332
4833,0.80765736,33331.0
4834,0.8108478,33462.668
4835,0.81403834,33594.332
4836,0.8172288,33726.0
4837,0.81943387,33817.0
4838,0.8216389,33908.0
4839,0.82384396,33999.0
4840,0.82604903,34090.0
4841,0.8282541,34181.0
4842,0.8304591,34272.0
4843,0.8326642,34363.0
4844,0.83486927,34454.0
4845,0.83707434,34545.0
4846,0.83927935,34636.0
4847,0.8414844,34727.0
4848,0.8436895,34818.0
4849,0.8450162,34872.75
4850,0.8463428,34927.5
4851,0.8476695,34982.25
4852,0.84899616,35037.0
4853,0.85032284,35091.75
4854,0.8516495,35146.5
4855,0.8529762,35201.25
4856,0.8543028,35256.0
4857,0.8556295,35310.75
4858,0.8569562,35365.5
4859,0.85828286,35420.25
4860,0.85960954,35475.0
4861,0.859349,35464.25
4862,0.85908854,35453.5
4863,0.85882807,35442.75
4864,0.8585676,35432.0
4865,0.85830706,35421.25
4866,0.8580466,35410.5
4867,0.8577861,35399.75
4868,0.85752565,35389.0
4869,0.8572651,35378.25
4870,0.85700464,35367.5
4871,0.85674417,35356.75
4872,0.8564837,35346.0
4873,0.85463804,35269.832
4874,0.85279244,35193.668
4875,0.8509468,35117.5
4876,0.8491012,35041.332
4877,0.8472555,34965.168
4878,0.8454099,34889.0
4879,0.8435643,34812.832
4880,0.8417187,34736.668
4881,0.839873,34660.5
4882,0.8380274,34584.332
4883,0.83618176,34508.168
4884,0.83433616,34432.0
4885,0.8312426,34304.332
4886,0.8281491,34176.668
4887,0.82505554,34049.0
4888,0.821962,33921.332
4889,0.81886846,33793.668
4890,0.8157749,33666.0
4891,0.8126814,33538.332
4892,0.8095878,33410.668
4893,0.80649424,33283.0
4894,0.8034007,33155.332
4895,0.80030715,33027.668
4896,0.7972136,32900.0
4897,0.79438055,32783.082
4898,0.79154754,32666.166
4899,0.78871447,32549.25
4900,0.7858814,32432.334
4901,0.78304833,32315.416
4902,0.78021526,32198.5
4903,0.77738225,32081.584
4904,0.7745492,31964.666
4905,0.7717161,31847.75
4906,0.76888305,31730.834
4907,0.76605,31613.916
4908,0.763217,31497.0
4909,0.76111084,31410.084
4910,0.7590047,31323.166
4911,0.7568986,31236.25
4912,0.7547925,31149.334
4913,0.7526864,31062.416
4914,0.75058025,30975.5
4915,0.7484742,30888.584
4916,0.74636805,30801.666
4917,0.7442619,30714.75
4918,0.7421558,30627.834
4919,0.7400497,30540.916
4920,0.7379436,30454.0
4921,0.73377174,30281.834
4922,0.7295999,30109.666
4923,0.72542804,29937.5
4924,0.7212562,29765.334
4925,0.71708435,29593.166
4926,0.7129125,29421.0
4927,0.7087407,29248.834
4928,0.70456886,29076.666
4929,0.700397,28904.5
4930,0.69622517,28732.334
4931,0.6920533,28560.166
4932,0.68788147,28388.0
4933,0.6831503,28192.75
4934,0.6784191,27997.5
4935,0.67368793,27802.25
4936,0.66895676,27607.0
4937,0.6642256,27411.75
4938,0.65949434,27216.5
4939,0.65476316,27021.25
4940,0.650032,26826.0
4941,0.6453008,26630.75
4942,0.6405696,26435.5
4943,0.63583845,26240.25
4944,0.6311073,26045.0
4945,0.6273009,25887.916
4946,0.62349457,25730.834
4947,0.6196882,25573.75
4948,0.61588186,25416.666
4949,0.6120755,25259.584
4950,0.60826916,25102.5
4951,0.6044628,24945.416
4952,0.60065645,24788.334
4953,0.5968501,24631.25
4954,0.59304374,24474.166
4955,0.5892374,24317.084
4956,0.58543104,24160.0
4957,0.5819417,24016.0
4958,0.5784524,23872.0
4959,0.5749631,23728.0
4960,0.5714737,23584.0
4961,0.5679844,23440.0
4962,0.5644951,23296.0
4963,0.5610058,23152.0
4964,0.55751646,23008.0
4965,0.55402714,22864.0
4966,0.5505378,22720.0
4967,0.54704845,22576.0
4968,0.54355913,22432.0
4969,0.54291093,22405.25
4970,0.5422628,22378.5
4971,0.5416146,22351.75
4972,0.5409664,22325.0
4973,0.5403182,22298.25
4974,0.53967,22271.5
4975,0.53902185,22244.75
4976,0.53837365,22218.0
4977,0.53772545,22191.25
4978,0.53707725,22164.5
4979,0.53642905,22137.75
4980,0.53578085,22111.0
4981,0.53429466,22049.666
4982,0.5328085,21988.334
4983,0.5313223,21927.0
4984,0.5298361,21865.666
4985,0.5283499,21804.334
4986,0.5268637,21743.0
4987,0.5253775,21681.666
4988,0.5238913,21620.334
4989,0.52240515,21559.0
4990,0.5209189,21497.666
4991,0.5194327,21436.334
4992,0.51794654,21375.0
4993,0.51708025,21339.25
4994,0.516214,21303.5
4995,0.5153477,21267.75
4996,0.5144814,21232.0
4997,0.5136152,21196.25
4998,0.5127489,21160.5
4999,0.5118826,21124.75
5000,0.51101637,21089.0
5001,0.5101501,21053.25
5002,0.50928384,21017.5
5003,0.50841755,20981.75
5004,0.50755125,20946.0
5005,0.50756943,20946.75
5006,0.5075876,20947.5
5007,0.5076058,20948.25
5008,0.507624,20949.0
5009,0.50764215,20949.75
5010,0.5076603,20950.5
5011,0.5076785,20951.25
5012,0.5076966,20952.0
5013,0.5077148,20952.75
5014,0.507733,20953.5
5015,0.50775117,20954.25
5016,0.50776935,20955.0
5017,0.50747454,20942.834
5018,0.50717974,20930.666
5019,0.50688493,20918.5
5020,0.50659007,20906.334
5021,0.50629526,20894.166
5022,0.50600046,20882.0
5023,0.50570565,20869.834
5024,0.50541085,20857.666
5025,0.505116,20845.5
5026,0.5048212,20833.334
5027,0.5045264,20821.166
5028,0.5042316,20809.0
5029,0.5044133,20816.5
5030,0.50459504,20824.0
5031,0.5047768,20831.5
5032,0.5049585,20839.0
5033,0.50514024,20846.5
5034,0.505322,20854.0
5035,0.5055037,20861.5
5036,0.50568545,20869.0
5037,0.5058672,20876.5
5038,0.5060489,20884.0
5039,0.50623065,20891.5
5040,0.5064124,20899.0
5041,0.5092798,21017.334
5042,0.5121472,21135.666
5043,0.5150145,21254.0
5044,0.51788193,21372.334
5045,0.52074933,21490.666
5046,0.5236167,21609.0
5047,0.5264841,21727.334
5048,0.5293515,21845.666
5049,0.5322189,21964.0
5050,0.5350862,22082.334
5051,0.5379536,22200.666
5052,0.540821,22319.0
5053,0.5441347,22455.75
5054,0.5474483,22592.5
5055,0.55076194,22729.25
5056,0.5540756,22866.0
5057,0.55738926,23002.75
5058,0.56070286,23139.5
5059,0.5640165,23276.25
5060,0.5673302,23413.0
5061,0.57064384,23549.75
5062,0.57395744,23686.5
5063,0.5772711,23823.25
5064,0.58058476,23960.0
5065,0.5849242,24139.084
5066,0.5892636,24318.166
5067,0.5936031,24497.25
5068,0.59794253,24676.334
5069,0.602282,24855.416
5070,0.60662144,25034.5
5071,0.61096084,25213.584
5072,0.6153003,25392.666
5073,0.61963975,25571.75
5074,0.6239792,25750.834
5075,0.6283186,25929.916
5076,0.63265806,26109.0
5077,0.63715905,26294.75
5078,0.64166003,26480.5
5079,0.646161,26666.25
5080,0.650662,26852.0
5081,0.655163,27037.75
5082,0.659664,27223.5
5083,0.66416496,27409.25
5084,0.66866595,27595.0
5085,0.67316693,27780.75
5086,0.6776679,27966.5
5087,0.6821689,28152.25
5088,0.6866699,28338.0
5089,0.69068426,28503.666
5090,0.6946986,28669.334
5091,0.69871294,28835.0
5092,0.70272726,29000.666
5093,0.7067416,29166.334
5094,0.71075594,29332.0
5095,0.71477026,29497.666
5096,0.71878463,29663.334
5097,0.72279894,29829.0
5098,0.72681326,29994.666
5099,0.7308276,30160.334
5100,0.73484194,30326.0
5101,0.7381031,30460.584
5102,0.74136424,30595.166
5103,0.7446254,30729.75
5104,0.74788654,30864.334
5105,0.7511477,30998.916
5106,0.75440884,31133.5
5107,0.75767,31268.084
5108,0.76093113,31402.666
5109,0.7641923,31537.25
5110,0.76745343,31671.834
5111,0.7707146,31806.416
5112,0.7739757,31941.0
5113,0.7764614,32043.584
5114,0.7789472,32146.166
5115,0.7814329,32248.75
5116,0.7839187,32351.334
5117,0.7864044,32453.916
5118,0.7888901,32556.5
5119,0.7913759,32659.084
5120,0.7938616,32761.666
5121,0.7963474,32864.25
5122,0.7988331,32966.832
5123,0.8013188,33069.418
5124,0.8038046,33172.0
5125,0.8056078,33246.418
5126,0.807411,33320.832
5127,0.80921423,33395.25
5128,0.81101745,33469.668
5129,0.8128207,33544.082
5130,0.8146239,33618.5
5131,0.8164271,33692.918
5132,0.81823033,33767.332
5133,0.82003355,33841.75
5134,0.82183677,33916.168
5135,0.82364,33990.582
5136,0.8254432,34065.0
5137,0.8265276,34109.75
5138,0.8276119,34154.5
5139,0.8286963,34199.25
5140,0.82978064,34244.0
5141,0.830865,34288.75
5142,0.83194935,34333.5
5143,0.83303374,34378.25
5144,0.83411807,34423.0
5145,0.83520246,34467.75
5146,0.8362868,34512.5
5147,0.8373712,34557.25
5148,0.8384555,34602.0
5149,0.83894014,34622.0
5150,0.8394247,34642.0
5151,0.8399094,34662.0
5152,0.840394,34682.0
5153,0.84087867,34702.0
5154,0.84136325,34722.0
5155,0.8418479,34742.0
5156,0.84233254,34762.0
5157,0.8428171,34782.0
5158,0.8433018,34802.0
5159,0.8437864,34822.0
5160,0.84427106,34842.0
5161,0.8434088,34806.418
5162,0.8425466,34770.832
5163,0.84168434,34735.25
5164,0.8408221,34699.668
5165,0.83995986,34664.082
5166,0.8390976,34628.5
5167,0.8382354,34592.918
5168,0.83737314,34557.332
5169,0.83651096,34521.75
5170,0.8356487,34486.168
5171,0.8347865,34450.582
5172,0.83392423,34415.0
5173,0.8316768,34322.25
5174,0.82942927,34229.5
5175,0.8271818,34136.75
5176,0.82493436,34044.0
5177,0.8226869,33951.25
5178,0.82043946,33858.5
5179,0.818192,33765.75
5180,0.8159445,33673.0
5181,0.81369704,33580.25
5182,0.8114496,33487.5
5183,0.80920213,33394.75
5184,0.8069547,33302.0
5185,0.8040812,33183.418
5186,0.8012078,33064.832
5187,0.79833436,32946.25
5188,0.7954609,32827.668
5189,0.79258746,32709.084
5190,0.789714,32590.5
5191,0.78684056,32471.916
5192,0.78396714,32353.334
5193,0.78109366,32234.75
5194,0.77822024,32116.166
5195,0.7753468,31997.584
5196,0.77247334,31879.0
5197,0.77027434,31788.25
5198,0.76807535,31697.5
5199,0.76587635,31606.75
5200,0.76367736,31516.0
5201,0.76147836,31425.25
5202,0.7592794,31334.5
5203,0.7570803,31243.75
5204,0.7548813,31153.0
5205,0.7526823,31062.25
5206,0.75048333,30971.5
5207,0.74828434,30880.75
5208,0.74608535,30790.0
5209,0.74184686,30615.084
5210,0.7376084,30440.166
5211,0.7333699,30265.25
5212,0.7291314,30090.334
5213,0.724893,29915.416
5214,0.7206545,29740.5
5215,0.716416,29565.584
5216,0.7121775,29390.666
5217,0.707939,29215.75
5218,0.70370054,29040.834
5219,0.69946206,28865.916
5220,0.69522357,28691.0
5221,0.6906863,28503.75
5222,0.68614894,28316.5
5223,0.6816116,28129.25
5224,0.67707425,27942.0
5225,0.6725369,27754.75
5226,0.6679996,27567.5
5227,0.6634623,27380.25
5228,0.65892494,27193.0
5229,0.6543876,27005.75
5230,0.64985025,26818.5
5231,0.6453129,26631.25
5232,0.6407756,26444.0
5233,0.6367774,26279.0
5234,0.63277924,26114.0
5235,0.628781,25949.0
5236,0.62478286,25784.0
5237,0.6207847,25619.0
5238,0.6167865,25454.0
5239,0.6127883,25289.0
5240,0.6087901,25124.0
5241,0.60479194,24959.0
5242,0.6007938,24794.0
5243,0.59679556,24629.0
5244,0.5927974,24464.0
5245,0.58945954,24326.25
5246,0.5861216,24188.5
5247,0.58278376,24050.75
5248,0.5794459,23913.0
5249,0.576108,23775.25
5250,0.5727701,23637.5
5251,0.56943226,23499.75
5252,0.5660944,23362.0
5253,0.5627565,23224.25
5254,0.5594186,23086.5
5255,0.55608076,22948.75
5256,0.55274284,22811.0
5257,0.5510083,22739.416
5258,0.5492737,22667.834
5259,0.5475392,22596.25
5260,0.5458046,22524.666
5261,0.54407,22453.084
5262,0.54233545,22381.5
5263,0.5406009,22309.916
5264,0.53886634,22238.334
5265,0.5371318,22166.75
5266,0.53539723,22095.166
5267,0.5336626,22023.584
5268,0.53192806,21952.0
5269,0.53076494,21904.0
5270,0.5296019,21856.0
5271,0.52843875,21808.0
5272,0.5272756,21760.0
5273,0.52611256,21712.0
5274,0.52494943,21664.0
5275,0.5237863,21616.0
5276,0.5226232,21568.0
5277,0.5214601,21520.0
5278,0.520297,21472.0
5279,0.51913387,21424.0
5280,0.5179708,21376.0
5281,0.5168925,21331.5
5282,0.5158142,21287.0
5283,0.5147359,21242.5
5284,0.51365757,21198.0
5285,0.51257926,21153.5
5286,0.511501,21109.0
5287,0.5104227,21064.5
5288,0.5093444,21020.0
5289,0.5082661,20975.5
5290,0.5071878,20931.0
5291,0.5061095,20886.5
5292,0.5050312,20842.0
5293,0.5046374,20825.75
5294,0.5042437,20809.5
5295,0.5038499,20793.25
5296,0.5034562,20777.0
5297,0.50306237,20760.75
5298,0.5026686,20744.5
5299,0.5022749,20728.25
5300,0.5018811,20712.0
5301,0.5014874,20695.75
5302,0.50109357,20679.5
5303,0.5006998,20663.25
5304,0.50030607,20647.0
5305,0.49947816,20612.834
5306,0.49865025,20578.666
5307,0.49782234,20544.5
5308,0.49699444,20510.334
5309,0.49616653,20476.166
5310,0.49533862,20442.0
5311,0.49451074,20407.834
5312,0.49368283,20373.666
5313,0.49285492,20339.5
5314,0.492027,20305.334
5315,0.4911991,20271.166
5316,0.4903712,20237.0
5317,0.4906559,20248.75
5318,0.49094063,20260.5
5319,0.49122536,20272.25
5320,0.49151006,20284.0
5321,0.4917948,20295.75
5322,0.4920795,20307.5
5323,0.49236423,20319.25
5324,0.49264896,20331.0
5325,0.49293366,20342.75
5326,0.4932184,20354.5
5327,0.4935031,20366.25
5328,0.49378783,20378.0
5329,0.49607566,20472.416
5330,0.49836352,20566.834
5331,0.50065136,20661.25
5332,0.5029392,20755.666
5333,0.5052271,20850.084
5334,0.5075149,20944.5
5335,0.50980276,21038.916
5336,0.5120906,21133.334
5337,0.5143785,21227.75
5338,0.5166663,21322.166
5339,0.51895416,21416.584
5340,0.521242,21511.0
5341,0.5247939,21657.584
5342,0.5283459,21804.166
5343,0.5318978,21950.75
5344,0.5354497,22097.334
5345,0.53900164,22243.916
5346,0.54255354,22390.5
5347,0.54610544,22537.084
5348,0.5496574,22683.666
5349,0.5532093,22830.25
5350,0.55676126,22976.834
5351,0.56031317,23123.416
5352,0.56386507,23270.0
5353,0.5677603,23430.75
5354,0.57165545,23591.5
5355,0.5755507,23752.25
